Date,Symbol,Open,High,Low,Close,Deliverable Volume
2020-08-19,ADANIENT,214.25,245.4,214.25,239.55,2532948
2020-08-20,ADANIENT,241.2,245.0,230.4,234.0,1262372
2020-08-21,ADANIENT,237.1,244.5,231.1,233.35,855084
2020-08-24,ADANIENT,236.0,253.85,235.0,248.7,1651044
2020-08-25,ADANIENT,252.0,322.4,250.0,307.55,3209855
2020-08-26,ADANIENT,299.0,302.8,278.25,285.55,2199277
2020-08-27,ADANIENT,284.9,297.7,283.7,286.7,1333622
2020-08-28,ADANIENT,289.0,295.65,286.5,288.25,839660
2020-08-31,ADANIENT,290.0,297.6,270.25,279.55,1453472
2020-09-01,ADANIENT,279.95,287.05,271.55,281.1,530134
2020-09-02,ADANIENT,283.0,306.0,280.4,293.05,1260286
2020-09-03,ADANIENT,294.75,298.7,287.65,291.25,665823
2020-09-04,ADANIENT,284.0,293.45,280.1,285.15,522679
2020-09-07,ADANIENT,285.15,291.7,282.05,285.25,425633
2020-09-08,ADANIENT,286.0,289.8,273.55,277.7,595451
2020-09-09,ADANIENT,276.9,286.9,274.4,283.05,913720
2020-09-10,ADANIENT,287.65,307.95,285.9,298.3,1466118
2020-09-11,ADANIENT,299.0,303.65,292.1,296.0,1140470
2020-09-14,ADANIENT,301.8,304.0,290.15,293.15,1315328
2020-09-15,ADANIENT,294.9,298.7,270.0,288.55,468332
2020-09-16,ADANIENT,292.7,302.85,290.1,297.1,1146973
2020-09-17,ADANIENT,295.0,300.8,292.15,293.7,480633
2020-09-18,ADANIENT,297.6,299.7,287.3,291.55,491862
2020-09-21,ADANIENT,293.0,296.25,265.0,277.1,2464491
2020-09-22,ADANIENT,278.25,283.0,257.5,280.4,993342
2020-09-23,ADANIENT,283.95,296.25,278.45,283.55,578071
2020-09-24,ADANIENT,277.95,281.25,269.5,270.45,559332
2020-09-25,ADANIENT,275.9,283.6,275.0,280.3,1186958
2020-09-28,ADANIENT,283.1,302.05,282.1,295.7,1327715
2020-09-29,ADANIENT,299.9,307.0,292.15,297.9,777963
2020-09-30,ADANIENT,300.0,304.7,295.1,297.1,559275
2020-10-01,ADANIENT,299.8,311.95,296.0,308.15,1202390
2020-10-05,ADANIENT,311.5,334.5,307.35,326.6,1505505
2020-10-06,ADANIENT,329.4,331.15,320.3,327.15,646169
2020-10-07,ADANIENT,325.15,335.6,323.25,330.1,692016
2020-10-08,ADANIENT,329.0,329.8,310.5,316.25,920735
2020-10-09,ADANIENT,318.8,322.05,310.5,313.0,342398
2020-10-12,ADANIENT,315.0,322.7,313.0,315.35,611234
2020-10-13,ADANIENT,315.5,316.8,309.75,313.2,386653
2020-10-14,ADANIENT,312.95,315.7,310.05,313.4,332589
2020-10-15,ADANIENT,315.0,325.85,305.35,307.1,688531
2020-10-16,ADANIENT,309.25,313.95,305.35,307.0,301135
2020-10-19,ADANIENT,309.9,319.25,309.35,316.95,682142
2020-10-20,ADANIENT,315.3,327.85,313.5,321.9,752965
2020-10-21,ADANIENT,322.0,324.7,306.0,312.0,600507
2020-10-22,ADANIENT,311.0,314.8,309.0,311.5,248711
2020-10-23,ADANIENT,314.0,322.45,313.3,315.45,317823
2020-10-26,ADANIENT,318.0,318.7,305.05,307.4,633033
2020-10-27,ADANIENT,308.0,315.35,303.0,314.05,437481
2020-10-28,ADANIENT,313.8,320.8,309.85,318.85,398087
2020-10-29,ADANIENT,315.4,332.35,313.2,328.9,866138
2020-10-30,ADANIENT,331.05,347.5,329.65,339.7,1233412
2020-11-02,ADANIENT,339.1,344.3,333.05,341.1,404645
2020-11-03,ADANIENT,344.0,349.6,340.15,344.8,713894
2020-11-04,ADANIENT,342.6,359.5,337.5,351.85,530773
2020-11-05,ADANIENT,353.0,354.95,345.25,352.75,764301
2020-11-06,ADANIENT,352.0,353.85,345.05,352.1,409513
2020-11-09,ADANIENT,354.0,364.7,351.85,357.9,626894
2020-11-10,ADANIENT,358.1,361.75,353.2,359.5,356877
2020-11-11,ADANIENT,359.2,362.7,354.05,360.1,253495
2020-11-12,ADANIENT,358.2,369.5,358.0,365.55,474137
2020-11-13,ADANIENT,364.0,371.65,362.05,368.6,234993
2020-11-14,ADANIENT,369.8,372.85,369.5,371.25,206871
2020-11-17,ADANIENT,372.0,401.95,371.0,394.3,921242
2020-11-18,ADANIENT,393.95,404.7,387.4,394.5,1112423
2020-11-19,ADANIENT,390.0,398.5,377.8,385.75,853168
2020-11-20,ADANIENT,385.1,402.0,385.0,388.3,445445
2020-11-23,ADANIENT,390.1,413.7,383.1,409.05,961143
2020-11-24,ADANIENT,409.9,415.5,404.2,407.2,1115585
2020-11-25,ADANIENT,408.95,411.5,393.0,399.25,590735
2020-11-26,ADANIENT,402.8,411.55,399.15,401.95,659102
2020-11-27,ADANIENT,401.0,407.85,396.3,398.4,3540886
2020-12-01,ADANIENT,398.0,423.95,395.1,421.9,1145408
2020-12-02,ADANIENT,420.55,461.9,419.35,453.75,1122639
2020-12-03,ADANIENT,453.75,457.0,443.25,447.55,1377842
2020-12-04,ADANIENT,449.0,456.55,442.0,445.95,485208
2020-12-07,ADANIENT,446.0,466.35,445.95,457.55,614690
2020-12-08,ADANIENT,457.55,462.3,446.55,451.9,407525
2020-12-09,ADANIENT,454.0,458.1,447.3,449.1,331029
2020-12-10,ADANIENT,448.0,452.25,438.05,447.25,269222
2020-12-11,ADANIENT,447.25,451.8,440.4,449.8,327546
2020-12-14,ADANIENT,451.0,462.0,447.0,455.15,434749
2020-12-15,ADANIENT,455.5,464.05,446.55,462.45,508486
2020-12-16,ADANIENT,462.5,467.55,457.55,463.25,326366
2020-12-17,ADANIENT,463.4,473.95,455.1,459.3,554319
2020-12-18,ADANIENT,461.0,464.2,450.8,455.15,285806
2020-12-21,ADANIENT,454.0,460.75,409.65,429.2,739763
2020-12-22,ADANIENT,428.2,461.55,418.1,458.8,884362
2020-12-23,ADANIENT,458.0,466.8,454.2,463.6,776777
2020-12-24,ADANIENT,465.0,479.85,462.4,473.65,1137899
2020-12-28,ADANIENT,473.0,507.0,472.7,490.85,1018550
2020-12-29,ADANIENT,492.0,499.15,484.7,489.2,710135
2020-12-30,ADANIENT,489.2,496.0,478.4,484.15,888795
2020-12-31,ADANIENT,481.0,484.0,435.75,479.55,1428157
2021-01-01,ADANIENT,477.0,493.25,477.0,491.15,601796
2021-01-04,ADANIENT,492.0,502.6,486.65,494.5,488017
2021-01-05,ADANIENT,492.0,501.4,489.6,494.4,443025
2021-01-06,ADANIENT,496.0,500.65,484.25,490.9,441818
2021-01-07,ADANIENT,493.9,523.95,493.8,518.1,1322459
2021-01-08,ADANIENT,523.0,526.6,514.1,518.0,639016
2021-01-11,ADANIENT,520.6,524.6,510.5,519.15,394848
2021-01-12,ADANIENT,519.0,536.6,517.1,525.4,524943
2021-01-13,ADANIENT,529.1,540.2,521.3,536.05,356409
2021-01-14,ADANIENT,534.95,541.0,528.4,532.1,393110
2021-01-15,ADANIENT,534.7,537.5,518.8,527.3,530463
2021-01-18,ADANIENT,528.0,529.1,502.05,507.85,759027
2021-01-19,ADANIENT,512.3,532.0,512.3,530.1,422742
2021-01-20,ADANIENT,532.15,552.15,531.0,546.75,858284
2021-01-21,ADANIENT,551.4,552.95,531.55,536.9,630128
2021-01-22,ADANIENT,534.05,546.75,521.6,526.8,498556
2021-01-25,ADANIENT,530.25,534.4,509.0,513.9,349196
2021-01-27,ADANIENT,513.1,521.55,507.05,512.8,328464
2021-01-28,ADANIENT,507.3,519.5,501.35,511.85,304429
2021-01-29,ADANIENT,515.2,525.2,502.5,506.65,567084
2021-02-01,ADANIENT,510.5,539.5,496.9,537.2,579223
2021-02-02,ADANIENT,542.05,566.9,540.8,564.2,784251
2021-02-03,ADANIENT,568.0,576.6,558.35,566.6,838057
2021-02-04,ADANIENT,561.95,611.7,556.0,589.7,950124
2021-02-05,ADANIENT,595.0,607.85,588.6,595.35,549258
2021-02-08,ADANIENT,605.4,638.0,603.55,628.3,719083
2021-02-09,ADANIENT,631.45,641.9,621.0,629.85,537600
2021-02-10,ADANIENT,633.05,654.9,622.1,650.7,436173
2021-02-11,ADANIENT,654.0,661.0,645.35,658.6,625980
2021-02-12,ADANIENT,657.0,724.45,655.2,718.95,1103612
2021-02-15,ADANIENT,725.0,787.95,707.65,763.45,1172107
2021-02-16,ADANIENT,760.0,802.95,756.25,780.2,1512712
2021-02-17,ADANIENT,787.15,802.0,782.25,785.45,632464
2021-02-18,ADANIENT,787.25,824.5,786.0,808.2,627733
2021-02-19,ADANIENT,813.0,831.0,729.5,781.9,1147154
2021-02-22,ADANIENT,786.0,813.0,780.55,805.9,617951
2021-02-23,ADANIENT,814.8,827.3,789.0,799.65,795752
2021-02-24,ADANIENT,806.0,812.05,795.45,805.2,621877
2021-02-25,ADANIENT,814.0,862.4,809.0,843.5,1189916
2021-02-26,ADANIENT,833.9,861.0,819.85,833.65,1083310
2021-03-01,ADANIENT,840.75,860.95,836.45,851.5,798167
2021-03-02,ADANIENT,857.4,876.5,852.25,872.55,749826
2021-03-03,ADANIENT,880.45,944.9,872.85,915.35,1013517
2021-03-04,ADANIENT,910.0,938.7,905.4,918.4,986940
2021-03-05,ADANIENT,918.0,934.0,888.3,909.9,656464
2021-03-08,ADANIENT,918.1,926.4,905.1,910.2,386713
2021-03-09,ADANIENT,918.0,928.4,893.6,905.2,881620
2021-03-10,ADANIENT,911.0,914.1,888.7,898.15,704295
2021-03-12,ADANIENT,905.0,923.8,889.3,894.1,1093106
2021-03-15,ADANIENT,898.75,904.0,874.5,896.2,432990
2021-03-16,ADANIENT,900.7,904.4,888.05,897.8,322814
2021-03-17,ADANIENT,898.0,905.4,865.0,873.9,612406
2021-03-18,ADANIENT,876.0,891.0,857.75,871.05,572045
2021-03-19,ADANIENT,866.0,895.4,840.2,889.65,645991
2021-03-22,ADANIENT,892.9,1003.0,883.45,991.05,1548950
