Date,Symbol,Open,High,Low,Close,Deliverable Volume
2020-08-19,GSFC,62.25,63.4,62.0,62.35,247331
2020-08-20,GSFC,61.05,63.5,61.05,62.9,265809
2020-08-21,GSFC,63.45,64.4,63.2,63.45,361665
2020-08-24,GSFC,63.95,68.4,63.8,67.45,1077468
2020-08-25,GSFC,68.5,70.4,66.65,68.0,1360529
2020-08-26,GSFC,68.25,74.0,67.0,72.2,1360808
2020-08-27,GSFC,73.4,73.45,70.0,70.6,552027
2020-08-28,GSFC,71.0,71.35,68.55,68.85,480859
2020-08-31,GSFC,69.2,69.2,64.0,64.35,492737
2020-09-01,GSFC,64.9,65.65,63.1,63.9,143055
2020-09-02,GSFC,64.3,66.35,64.05,65.45,221239
2020-09-03,GSFC,66.8,67.95,65.6,67.45,309491
2020-09-04,GSFC,67.45,67.6,65.0,65.45,311287
2020-09-07,GSFC,65.85,66.25,64.35,64.75,120025
2020-09-08,GSFC,65.1,65.5,63.0,63.2,184161
2020-09-09,GSFC,63.0,63.0,61.3,62.25,136383
2020-09-10,GSFC,63.0,64.4,62.4,63.35,202171
2020-09-11,GSFC,63.45,63.95,63.1,63.4,144116
2020-09-14,GSFC,62.95,64.4,60.15,63.25,221823
2020-09-15,GSFC,63.3,64.1,62.05,62.6,159109
2020-09-16,GSFC,62.95,64.2,62.25,63.2,230887
2020-09-17,GSFC,62.5,63.6,61.35,61.55,339641
2020-09-18,GSFC,62.1,62.65,58.6,60.45,484007
2020-09-21,GSFC,60.3,61.5,58.0,58.15,318909
2020-09-22,GSFC,58.65,59.0,55.1,57.25,208599
2020-09-23,GSFC,57.85,58.35,55.15,56.25,258433
2020-09-24,GSFC,55.7,58.9,54.0,55.4,224046
2020-09-25,GSFC,55.95,60.9,55.25,59.7,498338
2020-09-28,GSFC,60.0,63.25,59.2,60.0,887133
2020-09-29,GSFC,60.5,61.8,58.25,60.4,337431
2020-09-30,GSFC,60.0,62.0,59.65,61.6,388062
2020-10-01,GSFC,62.45,66.6,62.3,64.55,962186
2020-10-05,GSFC,65.0,66.25,63.65,64.15,1113297
2020-10-06,GSFC,66.4,66.9,65.15,66.3,670541
2020-10-07,GSFC,65.15,66.3,65.05,65.35,224196
2020-10-08,GSFC,65.9,67.25,64.75,66.35,534693
2020-10-09,GSFC,67.25,69.1,66.55,67.3,759594
2020-10-12,GSFC,67.5,67.7,64.5,64.95,294019
2020-10-13,GSFC,64.65,64.65,61.7,62.15,489446
2020-10-14,GSFC,60.9,61.8,60.4,60.75,445902
