Date,Symbol,Open,High,Low,Close,Deliverable Volume
2020-08-19,SAKAR,78.7,79.75,73.5,75.8,44472
2020-08-20,SAKAR,74.1,76.9,73.0,74.6,12444
2020-08-21,SAKAR,78.0,78.0,72.2,73.95,18968
2020-08-24,SAKAR,73.95,76.95,73.95,76.05,9578
2020-08-25,SAKAR,80.0,80.0,73.2,74.45,11189
2020-08-26,SAKAR,73.1,80.0,73.1,78.7,56738
2020-08-27,SAKAR,78.0,83.0,77.2,81.6,44955
2020-08-28,SAKAR,82.65,82.65,78.2,79.1,4425
2020-08-31,SAKAR,78.0,81.75,75.15,75.15,5786
2020-09-01,SAKAR,75.15,75.15,71.4,71.4,2287
2020-09-02,SAKAR,72.3,72.5,68.6,70.85,2213
2020-09-03,SAKAR,73.9,74.35,72.2,74.1,3150
2020-09-04,SAKAR,71.4,73.95,71.25,72.1,9123
2020-09-07,SAKAR,72.1,74.0,68.65,69.25,3472
2020-09-08,SAKAR,69.9,70.9,67.0,69.65,979
2020-09-09,SAKAR,71.6,71.6,67.1,68.85,690
2020-09-10,SAKAR,71.65,71.65,68.1,69.0,3128
2020-09-11,SAKAR,71.2,71.2,67.15,68.4,502
2020-09-14,SAKAR,71.0,71.4,68.45,69.75,1350
2020-09-15,SAKAR,68.05,72.8,68.05,71.25,1637
2020-09-16,SAKAR,73.45,73.45,70.35,71.25,1551
2020-09-17,SAKAR,70.0,73.8,70.0,72.55,1230
2020-09-18,SAKAR,75.7,75.7,70.05,72.1,1055
2020-09-21,SAKAR,75.5,75.5,69.35,69.8,3589
2020-09-22,SAKAR,71.5,71.5,66.5,67.25,6091
2020-09-23,SAKAR,69.8,70.6,69.4,70.5,1717
2020-09-24,SAKAR,74.0,74.0,70.5,74.0,10910
2020-09-25,SAKAR,76.0,77.7,71.2,75.05,18657
2020-09-28,SAKAR,75.05,78.75,73.3,77.3,3869
2020-09-29,SAKAR,80.35,80.35,76.05,77.8,2898
2020-09-30,SAKAR,77.8,80.0,77.3,78.95,3599
2020-10-01,SAKAR,79.9,80.0,75.8,78.35,4791
2020-10-05,SAKAR,78.35,82.25,76.2,81.5,21365
2020-10-06,SAKAR,82.1,85.55,82.05,84.85,39613
2020-10-07,SAKAR,87.8,87.8,81.1,85.4,52753
2020-10-08,SAKAR,88.55,90.0,86.6,88.15,49649
2020-10-09,SAKAR,92.0,92.0,88.5,90.85,23939
2020-10-12,SAKAR,90.9,96.0,87.55,90.55,67193
2020-10-13,SAKAR,93.6,93.6,83.0,84.15,16595
2020-10-14,SAKAR,81.5,84.65,77.1,80.2,11338
2020-10-15,SAKAR,79.5,85.0,75.6,78.7,6325
2020-10-16,SAKAR,82.45,82.45,73.65,75.25,6676
2020-10-19,SAKAR,74.1,78.5,69.5,74.25,10904
2020-10-20,SAKAR,75.95,81.65,75.05,78.65,10850
2020-10-21,SAKAR,81.35,81.35,78.95,79.9,2968
2020-10-22,SAKAR,79.5,81.9,78.35,79.15,5540
2020-10-23,SAKAR,78.1,84.1,78.1,82.45,17616
2020-10-26,SAKAR,83.95,90.6,83.5,84.5,8330
2020-10-27,SAKAR,86.9,89.0,83.75,86.6,7703
2020-10-28,SAKAR,86.55,88.9,80.25,86.75,15857
2020-10-29,SAKAR,87.95,88.0,85.1,86.6,8704
2020-10-30,SAKAR,89.9,90.0,87.5,89.5,64130
2020-11-02,SAKAR,90.0,91.5,84.05,86.2,10624
2020-11-03,SAKAR,89.35,89.55,83.3,84.85,39900
2020-11-04,SAKAR,91.0,91.0,85.95,87.05,6288
2020-11-05,SAKAR,87.95,87.95,85.15,86.35,3727
2020-11-06,SAKAR,87.95,90.0,81.95,86.45,23042
2020-11-09,SAKAR,85.05,88.4,84.05,85.2,3217
2020-11-10,SAKAR,85.55,88.15,80.2,82.8,5498
2020-11-11,SAKAR,87.15,88.0,79.9,85.35,32681
2020-11-12,SAKAR,86.4,88.05,82.6,84.05,45986
2020-11-13,SAKAR,85.05,85.05,79.0,80.25,22177
2020-11-14,SAKAR,82.5,82.5,79.55,80.05,9769
2020-11-17,SAKAR,80.05,84.5,72.25,78.55,15455
2020-11-18,SAKAR,79.3,82.0,77.0,77.65,9200
2020-11-19,SAKAR,78.05,80.0,75.3,77.9,10603
2020-11-20,SAKAR,79.6,81.5,77.2,80.8,4718
