Date,Symbol,Open,High,Low,Close,Deliverable Volume
2020-08-19,MANAPPURAM,157.0,161.5,156.65,160.0,3255849
2020-08-20,MANAPPURAM,158.65,159.4,156.6,157.35,1394362
2020-08-21,MANAPPURAM,158.8,160.95,157.4,158.55,1456456
2020-08-24,MANAPPURAM,159.4,163.75,158.9,161.05,2428491
2020-08-25,MANAPPURAM,162.2,164.0,158.25,159.1,1775208
2020-08-26,MANAPPURAM,160.3,161.15,157.5,158.0,2359172
2020-08-27,MANAPPURAM,159.2,159.35,154.8,155.25,2654194
2020-08-28,MANAPPURAM,155.3,157.7,154.65,156.65,1378947
2020-08-31,MANAPPURAM,157.1,159.2,146.0,148.0,2485141
2020-09-01,MANAPPURAM,149.6,154.5,147.55,153.2,2194956
2020-09-02,MANAPPURAM,153.15,154.0,149.9,153.35,1163169
2020-09-03,MANAPPURAM,152.05,155.8,152.05,153.95,730231
2020-09-04,MANAPPURAM,150.0,156.65,149.2,152.1,1185722
2020-09-07,MANAPPURAM,152.95,153.0,143.65,145.6,2195560
2020-09-08,MANAPPURAM,145.7,147.3,142.35,143.45,945497
2020-09-09,MANAPPURAM,141.0,144.5,139.7,143.6,775068
2020-09-10,MANAPPURAM,146.5,148.15,144.5,147.3,1110944
2020-09-11,MANAPPURAM,147.0,158.0,146.05,157.25,3669852
2020-09-14,MANAPPURAM,158.5,162.9,158.0,158.75,4130688
2020-09-15,MANAPPURAM,162.1,162.1,155.5,160.2,1476830
2020-09-16,MANAPPURAM,159.6,162.65,158.5,160.7,837256
2020-09-17,MANAPPURAM,158.5,161.8,158.0,160.25,933103
2020-09-18,MANAPPURAM,161.5,163.3,159.35,161.2,7005891
2020-09-21,MANAPPURAM,161.2,165.45,155.0,156.35,2808586
2020-09-22,MANAPPURAM,155.85,156.0,144.65,146.95,1824727
2020-09-23,MANAPPURAM,148.0,150.2,143.8,146.35,854478
2020-09-24,MANAPPURAM,144.4,144.5,139.7,140.8,992855
2020-09-25,MANAPPURAM,144.75,153.6,142.0,153.05,1606095
2020-09-28,MANAPPURAM,153.8,157.7,153.2,156.7,805216
2020-09-29,MANAPPURAM,158.0,161.85,156.55,157.2,1200875
2020-09-30,MANAPPURAM,158.3,159.65,156.5,157.15,455608
2020-10-01,MANAPPURAM,157.0,167.25,157.0,166.45,3204585
2020-10-05,MANAPPURAM,166.35,169.35,164.5,166.85,2041775
2020-10-06,MANAPPURAM,168.4,169.5,166.8,168.35,854273
2020-10-07,MANAPPURAM,168.25,168.5,163.75,165.8,881996
2020-10-08,MANAPPURAM,166.0,167.9,162.1,164.35,1126919
2020-10-09,MANAPPURAM,165.3,168.15,164.5,166.15,750759
2020-10-12,MANAPPURAM,167.45,170.0,163.65,164.7,473091
2020-10-13,MANAPPURAM,164.4,165.75,162.35,163.6,416809
2020-10-14,MANAPPURAM,163.0,167.15,161.25,166.5,736674
2020-10-15,MANAPPURAM,167.4,167.75,158.45,159.3,824479
2020-10-16,MANAPPURAM,159.5,164.4,158.7,162.75,584985
2020-10-19,MANAPPURAM,164.05,166.5,162.25,164.8,591935
2020-10-20,MANAPPURAM,163.15,166.35,162.0,164.95,529136
2020-10-21,MANAPPURAM,165.95,167.6,162.8,167.15,1378615
2020-10-22,MANAPPURAM,167.8,169.65,165.0,165.9,944263
2020-10-23,MANAPPURAM,167.0,167.0,163.7,165.25,377704
2020-10-26,MANAPPURAM,165.25,165.65,155.7,157.25,2068073
2020-10-27,MANAPPURAM,156.8,162.65,153.8,159.65,709472
2020-10-28,MANAPPURAM,159.6,161.25,155.6,157.25,933541
2020-10-29,MANAPPURAM,156.05,159.7,154.05,157.1,1039693
2020-10-30,MANAPPURAM,157.55,158.7,153.0,155.4,721110
2020-11-02,MANAPPURAM,156.2,160.0,154.6,158.5,866142
2020-11-03,MANAPPURAM,160.0,161.25,157.25,159.1,724913
2020-11-04,MANAPPURAM,160.0,160.5,156.6,158.8,708082
2020-11-05,MANAPPURAM,160.4,162.0,158.65,159.4,1035098
2020-11-06,MANAPPURAM,160.2,169.8,160.0,162.4,2046964
2020-11-09,MANAPPURAM,164.45,164.55,158.15,159.8,1833306
2020-11-10,MANAPPURAM,160.5,160.5,154.0,156.9,3577032
