Date,Symbol,Open,High,Low,Close,Deliverable Volume
2021-12-01,DHARAMSI,310.9,343.0,300.05,305.95,4539
2021-12-02,DHARAMSI,317.0,330.0,307.95,314.15,13091
2021-12-03,DHARAMSI,323.95,323.95,310.15,313.45,5501
2021-12-06,DHARAMSI,315.0,318.5,310.05,314.85,8010
2021-12-07,DHARAMSI,313.85,324.9,313.25,318.7,2889
2021-12-08,DHARAMSI,326.5,326.5,315.1,316.1,2845
2021-12-09,DHARAMSI,313.5,317.9,310.0,311.45,3192
2021-12-10,DHARAMSI,312.95,314.3,306.05,311.05,4501
2021-12-13,DHARAMSI,306.0,322.0,306.0,311.4,4154
2021-12-14,DHARAMSI,319.0,319.5,309.0,314.7,3256
2021-12-15,DHARAMSI,315.5,317.65,312.1,315.9,3515
2021-12-16,DHARAMSI,315.95,320.0,312.0,315.15,8306
2021-12-17,DHARAMSI,317.95,317.95,309.0,311.35,12596
2021-12-20,DHARAMSI,297.0,329.05,294.55,303.65,5681
2021-12-21,DHARAMSI,311.75,311.75,303.0,303.75,1867
2021-12-22,DHARAMSI,312.75,313.0,300.2,301.75,2031
2021-12-23,DHARAMSI,311.05,312.45,303.95,306.3,2129
2021-12-24,DHARAMSI,307.2,312.05,303.65,308.45,2459
2021-12-27,DHARAMSI,308.45,308.45,299.3,306.0,2853
2021-12-28,DHARAMSI,311.0,313.2,303.0,308.6,8223
2021-12-29,DHARAMSI,315.9,315.9,301.1,306.1,3157
2021-12-30,DHARAMSI,306.65,312.85,306.0,310.05,2323
2021-12-31,DHARAMSI,315.0,349.9,306.0,332.75,26106
