Date,Symbol,Open,High,Low,Close,Deliverable Volume
2020-08-19,ASTERDM,131.85,135.7,130.95,133.6,149967
2020-08-20,ASTERDM,131.05,141.0,131.05,140.15,392434
2020-08-21,ASTERDM,141.5,143.1,138.0,139.85,151076
2020-08-24,ASTERDM,142.0,147.55,139.85,142.1,181278
2020-08-25,ASTERDM,143.25,143.8,138.5,139.35,56812
2020-08-26,ASTERDM,142.9,152.4,139.15,144.15,253140
2020-08-27,ASTERDM,145.1,147.45,142.5,143.4,67415
2020-08-28,ASTERDM,143.4,147.0,140.1,141.55,64921
2020-08-31,ASTERDM,141.55,143.95,128.8,130.35,277301
2020-09-01,ASTERDM,130.0,130.0,125.0,127.45,78466
2020-09-02,ASTERDM,128.75,132.4,127.7,129.2,98106
2020-09-03,ASTERDM,130.0,132.9,130.0,132.25,35303
2020-09-04,ASTERDM,127.25,130.35,126.0,128.25,59337
2020-09-07,ASTERDM,127.5,129.4,125.0,125.3,50397
2020-09-08,ASTERDM,127.2,127.2,124.0,124.05,39446
2020-09-09,ASTERDM,122.0,124.45,120.0,121.6,54914
2020-09-10,ASTERDM,121.85,125.55,118.35,120.4,69412
2020-09-11,ASTERDM,120.05,123.5,120.05,121.6,33300
2020-09-14,ASTERDM,124.25,134.5,122.3,132.5,342217
2020-09-15,ASTERDM,132.5,134.0,126.0,132.0,128128
2020-09-16,ASTERDM,133.3,134.5,131.95,133.15,75462
2020-09-17,ASTERDM,131.95,140.4,131.95,136.65,170921
2020-09-18,ASTERDM,137.0,147.5,137.0,145.65,385699
2020-09-21,ASTERDM,146.5,146.5,126.75,133.75,197334
2020-09-22,ASTERDM,133.75,139.3,125.45,136.35,71511
2020-09-23,ASTERDM,135.3,139.55,131.2,136.4,53069
2020-09-24,ASTERDM,132.2,135.75,131.3,133.0,48165
2020-09-25,ASTERDM,135.0,137.5,132.5,134.1,33357
2020-09-28,ASTERDM,135.8,137.85,134.55,135.55,29336
2020-09-29,ASTERDM,135.55,143.0,135.55,139.2,167240
2020-09-30,ASTERDM,139.95,144.65,130.8,132.55,178429
2020-10-01,ASTERDM,132.15,136.45,132.15,133.75,82611
2020-10-05,ASTERDM,134.45,135.6,130.7,132.15,51218
2020-10-06,ASTERDM,132.0,135.4,131.55,132.7,50440
2020-10-07,ASTERDM,134.2,141.45,131.25,137.4,74220
2020-10-08,ASTERDM,138.35,139.8,135.0,136.8,326364
2020-10-09,ASTERDM,137.0,140.5,135.5,137.9,95904
2020-10-12,ASTERDM,137.9,139.65,134.0,136.2,44215
2020-10-13,ASTERDM,137.75,138.35,133.05,134.1,36371
2020-10-14,ASTERDM,133.3,134.85,131.25,132.9,60541
2020-10-15,ASTERDM,132.75,134.3,129.1,129.95,81649
2020-10-16,ASTERDM,130.55,134.5,130.0,133.25,54912
2020-10-19,ASTERDM,133.95,138.45,133.95,137.45,75305
2020-10-20,ASTERDM,137.0,140.0,137.0,137.25,44909
2020-10-21,ASTERDM,136.2,139.0,136.1,137.8,61395
2020-10-22,ASTERDM,138.0,138.55,134.6,135.75,125763
2020-10-23,ASTERDM,136.0,141.25,135.05,140.4,167073
2020-10-26,ASTERDM,140.4,142.1,137.25,139.35,154095
2020-10-27,ASTERDM,139.1,143.9,139.1,142.15,372632
2020-10-28,ASTERDM,143.5,144.05,137.05,137.45,62626
2020-10-29,ASTERDM,137.0,139.5,132.3,137.9,88679
2020-10-30,ASTERDM,136.6,138.9,133.85,134.3,30784
2020-11-02,ASTERDM,134.55,137.5,133.3,134.8,31727
