Date,Symbol,Open,High,Low,Close,Deliverable Volume
2020-08-19,ASIANTILES,230.9,233.0,227.15,231.55,123515
2020-08-20,ASIANTILES,228.0,236.8,226.0,234.45,36884
2020-08-21,ASIANTILES,235.1,241.7,235.1,239.6,32443
2020-08-24,ASIANTILES,241.5,243.0,238.1,240.25,27323
2020-08-25,ASIANTILES,245.0,247.0,238.65,243.65,40112
2020-08-26,ASIANTILES,243.0,254.0,240.05,250.1,100362
2020-08-27,ASIANTILES,252.9,255.25,248.05,253.0,54033
2020-08-28,ASIANTILES,252.7,257.0,249.0,253.55,41580
2020-08-31,ASIANTILES,257.85,270.0,251.0,256.55,110463
2020-09-01,ASIANTILES,258.0,275.0,252.05,265.6,128208
2020-09-02,ASIANTILES,267.0,285.0,267.0,281.85,178964
2020-09-03,ASIANTILES,286.25,290.0,277.3,282.4,94466
2020-09-04,ASIANTILES,279.0,288.7,274.25,283.3,66862
2020-09-07,ASIANTILES,283.3,288.0,277.0,282.8,59604
2020-09-08,ASIANTILES,283.7,284.85,275.1,280.05,72703
2020-09-09,ASIANTILES,278.0,295.0,272.0,285.95,118967
2020-09-10,ASIANTILES,289.9,304.9,289.85,300.1,208365
2020-09-11,ASIANTILES,300.95,307.0,295.15,302.5,88495
2020-09-14,ASIANTILES,304.0,313.8,302.9,306.55,64619
2020-09-15,ASIANTILES,306.5,311.95,305.1,308.65,234654
2020-09-16,ASIANTILES,307.1,310.0,299.15,306.4,77068
2020-09-17,ASIANTILES,305.95,308.8,300.2,302.35,30249
2020-09-18,ASIANTILES,303.95,311.65,301.05,305.8,68719
2020-09-21,ASIANTILES,309.9,314.9,294.25,300.65,82788
2020-09-22,ASIANTILES,301.8,304.75,285.65,297.5,90758
2020-09-23,ASIANTILES,306.85,307.9,291.0,297.2,32808
2020-09-24,ASIANTILES,298.7,298.85,288.0,291.0,18366
2020-09-25,ASIANTILES,290.1,298.0,288.5,291.0,38864
2020-09-28,ASIANTILES,297.1,305.0,294.65,301.35,32317
2020-09-29,ASIANTILES,302.85,302.85,295.05,296.15,84847
2020-09-30,ASIANTILES,297.0,299.0,289.1,291.75,45238
2020-10-01,ASIANTILES,295.0,297.0,287.2,289.65,53403
2020-10-05,ASIANTILES,291.95,307.8,291.95,304.85,83767
2020-10-06,ASIANTILES,305.6,310.15,301.1,304.05,74797
2020-10-07,ASIANTILES,305.0,305.4,299.0,303.45,21612
2020-10-08,ASIANTILES,308.9,308.9,295.0,297.2,35705
2020-10-09,ASIANTILES,298.05,300.0,293.1,295.0,44816
2020-10-12,ASIANTILES,295.0,297.9,283.0,288.15,29358
2020-10-13,ASIANTILES,294.0,295.1,287.5,289.55,20930
2020-10-14,ASIANTILES,289.9,291.45,285.15,286.5,26513
2020-10-15,ASIANTILES,286.0,287.0,280.85,282.85,31833
2020-10-16,ASIANTILES,283.0,287.4,259.15,273.4,119960
2020-10-19,ASIANTILES,276.0,284.0,268.1,271.85,36574
2020-10-20,ASIANTILES,270.3,271.45,262.15,268.85,66859
2020-10-21,ASIANTILES,269.95,272.95,264.4,265.35,22956
2020-10-22,ASIANTILES,264.5,268.7,263.05,264.45,18102
2020-10-23,ASIANTILES,265.0,283.0,265.0,279.95,71463
2020-10-26,ASIANTILES,271.85,278.5,271.85,275.75,30723
2020-10-27,ASIANTILES,275.9,279.8,273.5,276.95,21921
2020-10-28,ASIANTILES,276.05,286.95,271.55,274.05,75068
2020-10-29,ASIANTILES,270.0,280.0,267.15,279.4,37444
2020-10-30,ASIANTILES,283.0,286.7,276.1,283.7,26359
2020-11-02,ASIANTILES,283.75,286.25,277.1,283.9,30594
