Date,Symbol,Open,High,Low,Close,Volume,Deliverable Volume
2021-08-23,BCLIND,222.9,227.2,192.3,201.6,245804,117816
2021-08-24,BCLIND,205.0,218.5,202.0,213.95,135027,67997
2021-08-25,BCLIND,216.3,238.35,215.05,226.45,221716,116165
2021-08-26,BCLIND,226.0,232.0,225.5,228.0,109708,54630
2021-08-27,BCLIND,230.0,232.45,228.0,230.6,44797,21420
2021-08-30,BCLIND,231.65,234.6,230.65,231.25,49346,24395
2021-08-31,BCLIND,233.0,233.0,219.1,221.25,85714,57523
2021-09-01,BCLIND,223.7,225.65,221.15,222.05,52996,26848
2021-09-02,BCLIND,221.5,229.0,221.5,225.35,60650,27875
2021-09-03,BCLIND,227.8,227.8,213.6,224.1,86580,37660
2021-09-06,BCLIND,224.0,232.7,223.4,229.8,99460,40535
2021-09-07,BCLIND,226.65,231.0,226.1,228.35,38673,18596
2021-09-08,BCLIND,230.45,238.5,223.4,232.2,69138,28366
2021-09-09,BCLIND,234.0,248.0,232.8,242.95,171766,80583
2021-09-13,BCLIND,242.0,247.0,237.1,240.05,88188,37550
2021-09-14,BCLIND,241.6,247.75,239.0,240.1,83006,36276
2021-09-15,BCLIND,242.0,244.5,240.0,242.1,69382,30696
2021-09-16,BCLIND,244.75,246.2,238.1,239.85,64885,23339
2021-09-17,BCLIND,241.7,244.0,232.0,237.55,77797,45407
2021-09-20,BCLIND,234.9,235.8,226.0,229.4,51561,22400
2021-09-21,BCLIND,230.0,230.35,219.1,225.7,69773,28574
2021-09-22,BCLIND,226.0,234.9,225.0,232.35,39693,20011
2021-09-23,BCLIND,233.0,236.4,227.1,228.15,50802,25191
2021-09-24,BCLIND,231.1,256.8,230.1,244.15,384569,105626
2021-09-27,BCLIND,244.25,246.5,233.95,238.6,97991,43424
2021-09-28,BCLIND,240.5,240.55,230.3,232.85,72102,38244
2021-09-29,BCLIND,232.85,236.9,231.0,232.05,39420,13186
2021-09-30,BCLIND,232.05,235.6,231.05,233.0,35412,15393
2021-10-01,BCLIND,232.0,233.9,228.65,229.5,31005,17549
2021-10-04,BCLIND,233.8,237.2,230.8,233.4,49607,19330
2021-10-05,BCLIND,230.5,240.85,230.0,236.8,91646,55967
2021-10-06,BCLIND,243.0,247.7,238.0,242.25,133976,61537
2021-10-07,BCLIND,245.0,247.9,239.2,240.45,40106,22367
2021-10-08,BCLIND,243.9,259.0,240.15,252.65,269194,139928
2021-10-11,BCLIND,260.0,264.35,243.2,251.05,155675,79020
2021-10-12,BCLIND,250.75,264.0,246.9,261.15,148574,79566
2021-10-13,BCLIND,264.85,264.9,256.1,261.15,117869,56916
2021-10-14,BCLIND,263.0,264.0,252.75,255.75,88493,46434
2021-10-18,BCLIND,257.4,259.55,244.55,248.6,67193,35855
2021-10-19,BCLIND,248.0,252.0,234.0,237.9,79804,56791
2021-10-20,BCLIND,237.9,240.5,231.0,238.05,65578,30230
2021-10-21,BCLIND,237.5,239.15,233.0,235.0,51411,18786
2021-10-22,BCLIND,234.5,240.15,229.85,234.85,60759,20310
2021-10-25,BCLIND,235.55,238.95,225.15,231.9,50383,23108
2021-10-26,BCLIND,233.0,236.0,231.05,234.9,38148,14999
2021-10-27,BCLIND,239.9,239.9,233.35,236.95,32669,14466
2021-10-28,BCLIND,239.0,239.0,230.0,231.5,72137,36113
2021-10-29,BCLIND,226.05,247.85,226.05,234.0,229777,67770
2021-11-01,BCLIND,241.75,241.75,232.15,234.35,96003,27417
2021-11-02,BCLIND,236.55,238.9,230.15,237.05,64195,31766
2021-11-03,BCLIND,238.7,239.05,233.05,235.25,73768,59633
2021-11-04,BCLIND,238.0,239.4,234.6,235.85,10501,7830
2021-11-08,BCLIND,239.1,239.1,232.0,232.45,34604,21787
2021-11-09,BCLIND,235.9,236.0,231.0,234.9,32442,16180
2021-11-10,BCLIND,234.9,244.8,230.6,239.25,189347,64659
2021-11-11,BCLIND,240.0,240.9,233.2,234.15,40176,23298
2021-11-12,BCLIND,234.15,236.5,231.75,233.6,30186,15852
2021-11-15,BCLIND,239.0,239.0,225.25,230.05,42555,18787
2021-11-16,BCLIND,233.75,233.85,228.0,229.8,22980,11209
2021-11-17,BCLIND,226.1,239.45,226.1,234.0,98556,43008
2021-11-18,BCLIND,234.4,234.4,226.0,227.45,35556,20538
2021-11-22,BCLIND,226.0,227.55,210.05,212.4,40869,23645
2021-11-23,BCLIND,212.4,226.0,209.25,225.05,38749,17259
2021-11-24,BCLIND,225.1,234.45,221.95,223.35,42924,20804
2021-11-25,BCLIND,226.9,233.9,225.4,232.3,30342,21473
2021-11-26,BCLIND,227.0,231.55,225.0,226.3,41358,25113
2021-11-29,BCLIND,225.2,226.05,183.3,214.8,51042,26974
2021-11-30,BCLIND,223.9,223.9,216.0,218.0,17029,12100
2021-12-01,BCLIND,222.5,224.4,215.6,218.0,14596,8640
2021-12-02,BCLIND,220.0,229.9,218.65,227.65,49023,34206
2021-12-03,BCLIND,227.0,239.5,227.0,238.6,84112,61059
2021-12-06,BCLIND,239.9,261.0,236.1,249.15,362183,118447
2021-12-07,BCLIND,262.0,262.0,251.0,256.45,139437,72116
2021-12-08,BCLIND,259.0,261.9,255.05,260.05,165718,72274
2021-12-09,BCLIND,260.05,299.0,256.0,297.35,861479,314319
2021-12-10,BCLIND,300.0,320.0,299.0,309.25,827609,303699
2021-12-13,BCLIND,319.0,335.0,315.1,326.45,558981,238983
2021-12-14,BCLIND,328.0,330.7,304.0,306.05,283194,154294
2021-12-15,BCLIND,314.85,314.85,295.0,297.45,175301,85054
2021-12-16,BCLIND,301.9,349.7,289.6,345.35,860145,260889
2021-12-17,BCLIND,353.8,358.8,327.1,330.75,661478,220383
2021-12-20,BCLIND,322.6,326.8,301.4,308.25,296834,120318
2021-12-21,BCLIND,310.0,344.0,310.0,330.6,408166,111244
2021-12-22,BCLIND,340.7,350.05,331.8,340.05,348645,127279
2021-12-23,BCLIND,345.9,346.3,330.25,332.15,282744,83416
2021-12-24,BCLIND,331.0,341.45,328.0,329.0,138412,57534
2021-12-27,BCLIND,327.5,339.8,321.4,330.7,157086,62893
2021-12-28,BCLIND,336.85,341.0,329.35,331.25,136448,57349
2021-12-29,BCLIND,332.9,338.0,325.0,326.8,84128,38047
2021-12-30,BCLIND,332.95,332.95,323.5,326.25,67101,28831
2021-12-31,BCLIND,328.95,329.35,314.0,315.75,135365,70425
2022-01-03,BCLIND,315.0,322.0,315.0,316.65,81432,38159
2022-03-29,BCLIND,487.0,493.3,463.0,469.45,72967,42072
2022-03-30,BCLIND,473.75,488.0,451.0,455.6,82766,56989
2022-03-31,BCLIND,465.6,474.45,441.3,445.05,94603,53960
2022-04-01,BCLIND,453.95,467.3,448.4,467.3,54196,39075
2022-04-04,BCLIND,488.0,490.65,468.0,490.65,90020,59144
2022-04-05,BCLIND,515.15,515.15,495.0,514.45,178212,109579
2022-04-06,BCLIND,508.0,508.0,495.0,498.3,108425,79982
2022-04-07,BCLIND,498.0,498.0,473.4,476.25,131654,83702
2022-07-11,BCLIND,383.0,383.0,365.2,378.9,11276,7473
2022-07-12,BCLIND,380.0,395.0,362.0,385.85,45418,22918
2022-07-13,BCLIND,390.0,391.9,380.1,382.95,6844,3703
2022-07-14,BCLIND,386.15,389.95,372.55,385.2,18272,10485
2022-07-15,BCLIND,389.0,397.9,381.6,386.65,203811,179901
2022-07-18,BCLIND,394.2,394.2,385.1,386.75,16296,11477
2022-07-19,BCLIND,389.25,389.25,376.05,380.4,17342,13527
2022-07-20,BCLIND,379.6,386.95,376.05,382.45,35794,31175
2022-07-21,BCLIND,387.3,390.0,383.4,387.45,51101,41300
2022-07-22,BCLIND,390.95,390.95,378.95,387.75,19128,12449
2022-07-25,BCLIND,394.25,394.25,371.0,375.85,22274,14322
2022-07-26,BCLIND,381.0,381.65,370.0,371.0,13795,9046
2022-07-27,BCLIND,374.95,379.35,364.6,377.75,15590,10076
2022-07-28,BCLIND,378.1,390.0,375.0,380.8,16020,11132
2022-07-29,BCLIND,385.95,394.0,374.4,387.9,98225,76827
2022-08-01,BCLIND,393.85,393.85,380.15,387.1,33516,26360
2022-08-02,BCLIND,386.0,406.45,385.95,400.45,70349,49791
2022-08-03,BCLIND,401.0,404.9,387.0,393.2,29608,17861
2022-08-04,BCLIND,398.75,411.4,395.05,403.4,194037,91883
2022-08-05,BCLIND,403.5,406.9,389.5,395.3,140168,71451
2022-08-08,BCLIND,395.0,396.0,377.75,385.75,139071,70145
2022-08-10,BCLIND,380.25,382.1,366.5,366.5,76432,60709
2022-08-11,BCLIND,366.5,383.75,359.05,381.3,69339,49017
2022-08-12,BCLIND,385.0,390.0,377.4,386.6,38131,28753
2022-08-16,BCLIND,367.3,367.3,367.3,367.3,27229,27151
2022-08-17,BCLIND,348.95,355.0,348.95,348.95,144263,113184
2022-08-18,BCLIND,341.0,366.35,341.0,363.9,144557,90650
2022-08-19,BCLIND,367.0,368.0,349.0,362.05,106914,66514
2022-08-22,BCLIND,360.0,365.75,351.1,354.0,36250,23252
2022-08-23,BCLIND,354.0,370.9,350.05,368.45,49688,36008
2022-08-24,BCLIND,378.0,381.25,366.2,376.95,99279,61663
2022-08-25,BCLIND,380.45,386.1,371.3,374.65,50544,35194
2022-08-26,BCLIND,380.0,389.0,366.1,369.1,33470,20997
2022-08-29,BCLIND,363.0,366.75,357.0,358.65,35304,20894
2022-08-30,BCLIND,367.0,367.25,361.0,364.35,17919,11612
2022-09-01,BCLIND,366.0,367.0,352.45,356.8,21267,12314
2022-09-02,BCLIND,355.9,372.5,355.85,365.9,35300,23894
2022-09-05,BCLIND,368.0,370.65,359.3,360.1,28313,18953
2022-09-06,BCLIND,352.0,365.0,347.0,356.0,60022,36774
2022-09-07,BCLIND,361.0,361.0,352.0,354.9,22923,14176
2022-09-08,BCLIND,357.95,364.8,357.05,360.5,36171,22633
2022-09-09,BCLIND,365.0,367.25,353.05,354.75,57063,36771
2022-09-12,BCLIND,363.9,363.9,352.4,353.75,41636,29003
2022-09-13,BCLIND,357.95,357.95,350.0,351.0,29540,21979
2022-09-14,BCLIND,354.95,368.0,352.1,358.85,89365,58868
2022-09-15,BCLIND,364.0,365.0,352.25,353.7,39974,28611
2022-09-16,BCLIND,358.0,358.0,347.1,349.1,35376,23324
2022-09-19,BCLIND,349.95,354.0,342.6,349.5,35552,24744
2022-09-20,BCLIND,349.5,352.9,341.05,343.1,36411,24203
2022-09-21,BCLIND,340.0,349.45,336.8,338.75,39670,28306
2022-09-22,BCLIND,331.55,340.0,331.15,332.25,37664,26624
2022-09-23,BCLIND,333.35,337.95,325.15,327.75,27586,16061
2022-09-26,BCLIND,323.0,332.0,311.4,325.85,39605,19966
