Date,Symbol,Open,High,Low,Close,Volume,Deliverable Volume
2020-08-26,TREJHARA,10.55,10.55,10.3,10.3,6284,5884
2020-08-27,TREJHARA,10.65,10.65,10.0,10.5,4631,4481
2020-08-28,TREJHARA,10.7,10.7,10.5,10.55,4102,2875
2020-08-31,TREJHARA,10.5,10.5,10.0,10.0,1380,1350
2020-09-01,TREJHARA,10.5,10.5,10.0,10.0,1403,1403
2020-09-02,TREJHARA,10.0,10.45,10.0,10.45,2002,1002
2020-09-03,TREJHARA,10.4,10.4,10.0,10.4,5202,5112
2020-09-04,TREJHARA,10.3,10.6,10.3,10.6,7361,7211
2020-09-07,TREJHARA,10.65,10.75,10.4,10.4,1263,1263
2020-09-08,TREJHARA,10.4,10.4,10.2,10.25,2078,2078
2020-09-09,TREJHARA,9.95,10.0,9.95,10.0,1150,1140
2020-09-10,TREJHARA,10.0,10.15,10.0,10.1,2646,2646
2020-09-11,TREJHARA,10.85,10.85,10.1,10.2,74,44
2020-09-14,TREJHARA,11.2,11.2,10.9,11.2,16482,15228
2020-09-15,TREJHARA,11.55,12.3,11.55,12.25,7634,7634
2020-09-16,TREJHARA,12.25,12.25,11.7,12.0,9530,9430
2020-09-17,TREJHARA,12.15,12.6,12.15,12.6,15028,14778
2020-09-18,TREJHARA,12.6,13.05,12.5,13.05,9886,9136
2020-09-21,TREJHARA,13.7,13.7,13.7,13.7,4945,4945
2020-09-22,TREJHARA,14.35,14.35,14.35,14.35,13298,13147
2020-09-23,TREJHARA,15.05,15.05,15.05,15.05,5971,5971
2020-09-24,TREJHARA,15.8,15.8,15.8,15.8,4240,4240
2020-09-25,TREJHARA,16.55,16.55,16.55,16.55,3444,3444
2020-09-28,TREJHARA,17.35,17.35,17.35,17.35,5510,5510
2020-09-29,TREJHARA,17.6,17.6,16.5,16.5,13727,13450
2020-09-30,TREJHARA,15.7,15.7,15.7,15.7,152,152
2020-10-01,TREJHARA,14.95,14.95,14.95,14.95,2430,2430
2020-10-05,TREJHARA,15.0,15.0,14.25,14.25,15615,15615
2020-10-06,TREJHARA,14.95,14.95,14.0,14.0,18343,17552
2020-10-07,TREJHARA,14.0,14.0,13.3,14.0,11522,9832
2020-10-08,TREJHARA,14.7,14.7,14.7,14.7,2100,2100
2020-10-09,TREJHARA,15.4,15.4,15.4,15.4,826,826
2020-10-12,TREJHARA,16.15,16.15,16.15,16.15,11101,11101
2020-10-13,TREJHARA,16.95,16.95,15.35,16.6,43558,33548
2020-10-14,TREJHARA,16.6,17.4,15.8,16.0,14624,11399
2020-10-15,TREJHARA,16.0,16.75,15.2,16.7,27249,19860
2020-10-16,TREJHARA,17.3,17.3,16.0,16.7,5365,3521
2020-10-19,TREJHARA,16.15,17.5,16.15,17.4,19200,16113
2020-10-20,TREJHARA,17.4,18.25,16.6,18.25,62973,49607
2020-10-21,TREJHARA,18.35,19.15,18.35,19.15,31693,31187
2020-10-22,TREJHARA,20.1,20.1,20.1,20.1,7656,7656
2020-10-23,TREJHARA,21.1,21.1,21.1,21.1,7110,7110
2020-10-26,TREJHARA,22.15,22.15,22.15,22.15,17077,17077
2020-10-27,TREJHARA,22.65,22.65,21.05,21.05,26820,23964
2020-10-28,TREJHARA,20.0,20.0,20.0,20.0,2770,2770
2020-10-29,TREJHARA,19.0,19.0,19.0,19.0,4096,4096
2020-10-30,TREJHARA,18.05,19.25,18.05,18.05,34184,26674
2020-11-02,TREJHARA,18.9,18.9,17.15,17.2,13355,8861
2020-11-03,TREJHARA,16.55,17.7,16.45,16.8,16792,11278
2020-11-04,TREJHARA,16.5,17.6,16.5,17.6,5741,4701
2020-11-05,TREJHARA,18.35,18.45,18.35,18.45,7977,7977
2020-11-06,TREJHARA,19.35,19.35,19.35,19.35,3778,3778
2020-11-09,TREJHARA,20.3,20.3,20.05,20.3,24544,24170
2020-11-10,TREJHARA,21.3,21.3,19.3,20.15,33030,22405
2020-11-11,TREJHARA,21.15,21.15,19.15,19.15,26331,16798
2020-11-12,TREJHARA,19.65,20.1,19.15,20.05,22665,14742
2020-11-13,TREJHARA,20.55,21.05,19.25,21.05,27802,19403
2020-11-14,TREJHARA,21.9,22.1,21.15,21.95,9228,7802
2020-11-17,TREJHARA,23.0,23.0,22.95,23.0,8721,8213
2020-11-18,TREJHARA,24.15,24.15,24.15,24.15,1425,1425
2020-11-19,TREJHARA,25.35,25.35,25.35,25.35,4104,4104
2020-11-20,TREJHARA,26.6,26.6,26.6,26.6,5918,5918
2020-11-23,TREJHARA,27.9,27.9,27.9,27.9,6141,6141
2020-11-24,TREJHARA,29.25,29.25,26.55,29.25,96952,76902
