Date,Symbol,Open,High,Low,Close,Volume,Deliverable Volume
2020-08-26,BEPL,59.3,61.5,58.8,61.1,753404,420867
2020-08-27,BEPL,61.6,63.6,60.75,61.65,790837,439239
2020-08-28,BEPL,61.95,65.85,61.5,62.7,1831601,768372
2020-08-31,BEPL,63.05,64.65,57.65,59.2,958406,653874
2020-09-01,BEPL,57.5,59.5,57.0,57.8,317334,202097
2020-09-02,BEPL,57.55,61.8,57.55,59.75,373771,177146
2020-09-03,BEPL,60.25,61.8,59.9,60.3,305877,188908
2020-09-04,BEPL,59.75,62.85,58.05,59.7,559011,259416
2020-09-07,BEPL,60.2,61.75,58.6,59.65,319964,156584
2020-09-08,BEPL,60.15,60.6,58.0,58.1,246910,154195
2020-09-09,BEPL,57.95,58.2,55.15,56.75,366096,211149
2020-09-10,BEPL,57.3,59.0,57.3,58.45,192573,111912
2020-09-11,BEPL,58.45,59.65,58.1,58.35,164498,84356
2020-09-14,BEPL,58.85,64.35,58.8,63.25,697829,404387
2020-09-15,BEPL,63.6,67.2,62.5,64.25,1095135,471823
2020-09-16,BEPL,64.45,64.45,61.35,62.3,405211,207484
2020-09-17,BEPL,61.8,64.3,61.1,63.1,448543,228003
2020-09-18,BEPL,63.1,65.5,62.5,62.75,357671,189298
2020-09-21,BEPL,62.95,65.25,58.25,59.1,705686,337431
2020-09-22,BEPL,59.1,62.95,57.0,62.55,733713,306746
2020-09-23,BEPL,63.1,64.45,62.1,62.9,444544,212900
2020-09-24,BEPL,62.25,68.35,60.3,64.5,1287912,545489
2020-09-25,BEPL,65.25,74.65,65.25,72.8,4169213,1165286
2020-09-28,BEPL,73.9,76.9,72.0,72.9,2034265,631672
2020-09-29,BEPL,73.45,73.45,70.1,71.6,672995,243760
2020-09-30,BEPL,71.1,74.7,71.1,72.55,789738,208886
2020-10-01,BEPL,73.05,82.5,73.05,78.7,3727226,1214164
2020-10-05,BEPL,79.8,85.8,79.15,83.65,2445028,829058
2020-10-06,BEPL,84.85,89.0,84.35,87.8,2031575,661857
2020-10-07,BEPL,89.35,89.35,85.95,87.65,1576767,446750
2020-10-08,BEPL,88.0,89.3,86.05,88.35,1529847,430821
2020-10-09,BEPL,88.6,99.9,87.0,97.5,5733547,1157767
2020-10-12,BEPL,98.7,98.7,86.5,88.55,3371873,1258003
2020-10-13,BEPL,88.0,93.8,82.0,89.0,2367972,628709
2020-10-14,BEPL,89.25,90.95,87.4,89.0,808819,239870
2020-10-15,BEPL,89.4,90.3,82.05,82.6,1476988,593400
2020-10-16,BEPL,82.7,85.9,80.3,81.8,1284258,346753
2020-10-19,BEPL,82.6,83.6,77.2,78.4,1257377,442066
2020-10-20,BEPL,78.75,84.3,77.5,82.85,1523267,352325
2020-10-21,BEPL,83.4,87.5,82.65,85.35,1354587,385058
