Date,Symbol,Open,High,Low,Close,Volume,Deliverable Volume
2020-08-26,RCF,51.25,53.0,50.6,51.65,2485799,927440
2020-08-27,RCF,51.8,51.95,49.6,50.2,1482913,851334
2020-08-28,RCF,49.9,50.75,49.55,49.65,1328536,627710
2020-08-31,RCF,49.85,50.2,47.1,47.4,1497354,867200
2020-09-01,RCF,47.7,48.2,46.5,47.45,584096,268455
2020-09-02,RCF,47.7,49.0,47.5,48.75,618348,250022
2020-09-03,RCF,48.5,49.2,48.1,48.35,597669,222037
2020-09-04,RCF,47.2,48.8,47.1,47.6,707755,245668
2020-09-07,RCF,47.8,47.9,46.9,47.1,449907,227832
2020-09-08,RCF,46.95,47.9,46.05,46.15,790328,251841
2020-09-09,RCF,46.0,46.05,44.7,45.45,575099,220321
2020-09-10,RCF,46.75,47.9,46.1,47.25,1488660,440857
2020-09-11,RCF,47.75,47.8,47.0,47.2,707901,214975
2020-09-14,RCF,47.6,48.35,47.25,47.5,790624,290892
2020-09-15,RCF,47.7,47.85,47.0,47.15,429788,192240
2020-09-16,RCF,47.55,47.95,46.6,46.85,698245,276812
2020-09-17,RCF,47.2,49.0,46.8,47.35,1908665,371399
2020-09-18,RCF,47.65,47.7,46.7,46.9,547395,225764
2020-09-21,RCF,47.1,47.5,44.7,44.9,808916,322081
2020-09-22,RCF,45.0,45.25,43.2,43.65,1018628,251229
2020-09-23,RCF,44.2,44.35,43.1,43.6,543214,131729
2020-09-24,RCF,42.7,43.25,41.65,42.0,631270,245336
2020-09-25,RCF,42.3,42.8,41.8,42.55,762055,276264
2020-09-28,RCF,43.65,44.3,43.55,43.85,836686,280980
2020-09-29,RCF,44.15,44.4,43.0,43.05,555070,184285
2020-09-30,RCF,43.25,43.3,42.45,42.6,409396,175667
2020-10-01,RCF,44.1,44.4,43.3,44.0,1138325,292097
2020-10-05,RCF,44.45,45.0,44.15,44.3,607364,237970
2020-10-06,RCF,44.55,45.95,44.0,45.1,887861,409254
2020-10-07,RCF,47.0,47.95,46.1,47.45,3090030,985110
2020-10-08,RCF,47.25,47.9,47.1,47.35,1144521,469182
2020-10-09,RCF,47.8,47.95,46.1,46.85,1125401,513361
2020-10-12,RCF,46.45,46.85,44.8,45.0,742227,293232
2020-10-13,RCF,44.4,44.8,44.05,44.3,386863,130830
2020-10-14,RCF,43.85,44.4,43.3,43.75,423861,153295
2020-10-15,RCF,43.5,44.25,43.05,43.2,459177,173034
2020-10-16,RCF,42.85,45.15,42.85,44.65,567102,275334
2020-10-19,RCF,46.0,46.4,44.8,45.25,1796113,423687
2020-10-20,RCF,44.5,45.5,44.3,45.1,539761,160133
2020-10-21,RCF,45.55,46.0,44.1,44.8,661727,241588
2020-10-22,RCF,44.6,44.8,43.15,43.45,1107223,749822
2020-10-23,RCF,43.7,44.25,43.05,43.8,876555,262777
2020-10-26,RCF,43.85,43.95,43.0,43.2,376960,187258
2020-10-27,RCF,43.25,43.25,42.8,42.95,297693,134696
2020-10-28,RCF,42.95,43.25,42.8,42.95,404842,164762
2020-10-29,RCF,42.55,42.8,42.15,42.3,343352,178698
2020-10-30,RCF,42.35,42.75,42.1,42.35,376858,154997
2020-11-02,RCF,42.6,42.95,42.2,42.55,542730,240602
2020-11-03,RCF,44.2,44.95,43.55,43.9,2766809,480681
2020-11-04,RCF,43.7,43.7,42.85,43.25,347301,140147
2020-11-05,RCF,43.55,43.8,43.1,43.65,382159,172428
2020-11-06,RCF,43.75,44.2,43.65,43.9,584624,252358
2020-11-09,RCF,44.25,44.5,43.9,43.95,746125,344960
2020-11-10,RCF,44.15,44.6,43.95,44.25,724664,344903
2020-11-11,RCF,45.0,45.45,44.6,44.9,1699677,625061
2020-11-12,RCF,45.2,47.45,44.3,45.75,3034581,668557
2020-11-13,RCF,45.55,45.65,44.85,45.05,635331,276025
2020-11-14,RCF,45.4,46.95,45.2,46.15,1389918,502161
2020-11-17,RCF,46.25,46.25,45.4,45.7,617213,268753
2020-11-18,RCF,45.85,45.9,45.3,45.7,488177,281087
2020-11-19,RCF,45.7,46.25,45.25,45.4,719469,326300
2020-11-20,RCF,45.65,46.6,45.0,45.95,915421,365919
2020-11-23,RCF,46.8,46.95,46.25,46.5,1576276,520645
2020-11-24,RCF,46.6,47.15,46.2,46.7,916581,395332
2020-11-25,RCF,46.85,47.05,46.1,46.15,686362,314015
2020-11-26,RCF,46.6,47.2,45.9,46.75,990785,360773
2020-11-27,RCF,46.8,47.6,46.5,47.1,966732,424337
2020-12-01,RCF,47.55,48.5,47.25,47.85,1294724,565837
2020-12-02,RCF,48.1,49.25,47.9,48.3,1473263,658296
2020-12-03,RCF,48.6,49.7,48.5,49.05,1606952,731094
2020-12-04,RCF,49.65,50.4,49.3,49.85,2420361,1144069
2020-12-07,RCF,51.0,53.15,50.8,52.6,5711724,2344843
2020-12-08,RCF,52.95,53.45,50.8,51.7,3031525,1288583
2020-12-09,RCF,52.0,52.55,51.2,51.7,2302410,939184
2020-12-10,RCF,52.35,54.45,52.1,52.9,8668608,2218884
2020-12-11,RCF,53.5,54.6,53.0,53.65,2888358,1122746
2020-12-14,RCF,54.5,57.0,53.8,56.05,8579840,2943466
2020-12-15,RCF,56.4,57.4,55.15,56.75,4015116,1439444
