Date,Symbol,Open,High,Low,Close,Volume,Deliverable Volume
2020-08-26,FORTIS,136.4,137.35,135.6,135.9,536753,305275
2020-08-27,FORTIS,135.9,137.6,135.1,135.6,1386115,948191
2020-08-28,FORTIS,135.9,136.1,133.0,133.15,861716,545397
2020-08-31,FORTIS,133.45,133.9,129.25,132.8,2214705,1400568
2020-09-01,FORTIS,133.9,133.9,130.65,131.75,692584,247313
2020-09-02,FORTIS,132.45,135.45,131.7,133.4,415041,191631
2020-09-03,FORTIS,133.7,135.1,132.05,132.65,703510,386852
2020-09-04,FORTIS,131.95,134.0,130.95,133.1,836301,553398
2020-09-07,FORTIS,133.85,136.0,133.35,134.9,791905,413767
2020-09-08,FORTIS,134.8,136.95,133.3,135.35,817844,419573
2020-09-09,FORTIS,135.0,136.75,134.3,135.05,1282401,884917
2020-09-10,FORTIS,135.1,135.9,133.1,133.6,746661,496924
2020-09-11,FORTIS,134.15,138.9,133.6,135.25,3276278,2369752
2020-09-14,FORTIS,135.95,136.25,131.6,132.9,843084,504110
2020-09-15,FORTIS,133.1,133.7,130.8,131.45,1037531,574183
2020-09-16,FORTIS,133.0,133.7,131.6,132.35,691409,453781
2020-09-17,FORTIS,132.0,135.75,131.5,134.7,739292,416408
2020-09-18,FORTIS,135.0,135.85,131.8,132.95,738149,319739
2020-09-21,FORTIS,133.1,134.7,130.2,131.35,639217,420965
2020-09-22,FORTIS,131.35,133.0,129.45,132.05,567004,292599
2020-09-23,FORTIS,132.6,137.55,132.2,134.9,1674533,690387
2020-09-24,FORTIS,133.6,141.45,133.0,136.5,3381745,1300100
2020-09-25,FORTIS,137.2,138.75,135.55,137.15,1049484,470177
2020-09-28,FORTIS,137.8,139.0,137.0,137.1,1196300,744831
2020-09-29,FORTIS,137.4,137.9,136.0,136.3,1013579,458125
2020-09-30,FORTIS,136.5,136.9,134.1,135.3,677714,432323
2020-10-01,FORTIS,135.9,136.3,135.0,135.3,460099,301583
2020-10-05,FORTIS,136.3,136.85,135.0,135.15,590977,430229
2020-10-06,FORTIS,135.45,137.2,134.2,134.9,3355337,2655798
2020-10-07,FORTIS,135.0,142.7,134.25,140.15,5218673,2628145
2020-10-08,FORTIS,139.85,139.9,135.6,135.95,2018482,1255978
2020-10-09,FORTIS,135.95,136.9,132.75,133.6,8745623,7479321
2020-10-12,FORTIS,134.9,136.4,133.0,133.8,1537084,992818
2020-10-13,FORTIS,133.9,138.4,133.85,136.45,3802545,2569539
2020-10-14,FORTIS,136.0,136.0,127.55,129.9,8394290,4979602
2020-10-15,FORTIS,130.4,130.8,126.15,126.85,1113162,728784
2020-10-16,FORTIS,127.4,128.5,125.5,127.05,1496402,1009507
2020-10-19,FORTIS,127.5,128.4,126.1,126.9,1464628,1146362
2020-10-20,FORTIS,126.8,127.25,125.15,125.45,704074,476887
2020-10-21,FORTIS,125.8,127.9,125.55,126.9,1554676,801646
2020-10-22,FORTIS,126.8,128.7,126.5,128.3,763222,473544
2020-10-23,FORTIS,128.4,128.75,126.05,126.6,1061404,787966
2020-10-26,FORTIS,126.9,127.6,125.5,125.75,791842,422085
2020-10-27,FORTIS,125.75,126.45,123.25,123.9,1071950,609627
2020-10-28,FORTIS,124.5,126.75,124.15,126.3,1018996,632751
2020-10-29,FORTIS,126.0,127.1,125.2,126.85,707947,482584
2020-10-30,FORTIS,126.15,127.05,123.2,125.6,877824,517642
2020-11-02,FORTIS,125.2,129.25,124.7,128.1,8196819,5610276
2020-11-03,FORTIS,129.35,133.15,128.05,130.4,3408186,2411054
2020-11-04,FORTIS,130.8,130.8,127.0,127.6,650432,313989
2020-11-05,FORTIS,128.1,132.55,127.45,131.15,806385,474656
2020-11-06,FORTIS,131.0,132.75,128.3,128.95,807526,400850
2020-11-09,FORTIS,129.65,130.15,128.5,128.9,311887,154385
2020-11-10,FORTIS,129.35,129.85,126.55,126.65,1001620,723003
2020-11-11,FORTIS,126.7,132.5,126.7,131.4,1888787,1118483
2020-11-12,FORTIS,133.0,136.8,132.5,135.0,3349198,2108011
2020-11-13,FORTIS,133.95,142.8,131.4,141.9,5589252,3385342
2020-11-14,FORTIS,143.0,144.5,141.2,143.45,781958,486477
2020-11-17,FORTIS,143.8,144.5,138.55,141.85,1851079,763091
2020-11-18,FORTIS,141.9,143.4,139.2,139.6,989701,566970
2020-11-19,FORTIS,139.05,143.4,136.5,137.15,1147855,566804
2020-11-20,FORTIS,137.6,140.0,136.6,139.2,1204894,626218
2020-11-23,FORTIS,140.0,143.35,138.25,142.3,1758239,954986
2020-11-24,FORTIS,143.0,151.0,141.7,146.6,7399402,3837061
2020-11-25,FORTIS,147.0,151.6,144.1,145.25,3093146,1487624
2020-11-26,FORTIS,149.0,150.0,145.3,148.0,5280833,2335847
2020-11-27,FORTIS,148.7,153.85,148.35,150.9,5346027,3284624
2020-12-01,FORTIS,152.15,155.9,148.05,152.95,7981013,5838139
2020-12-02,FORTIS,154.2,154.5,148.1,150.05,2429671,1105374
2020-12-03,FORTIS,145.9,147.8,144.1,144.95,3773935,1833535
2020-12-04,FORTIS,146.0,147.0,141.1,142.2,2209526,1108724
2020-12-07,FORTIS,142.4,145.9,142.4,145.15,1704276,889747
2020-12-08,FORTIS,146.05,147.9,143.5,144.9,2194384,1195432
2020-12-09,FORTIS,145.55,146.0,142.5,144.15,1163636,672824
2020-12-10,FORTIS,143.7,148.95,141.75,148.1,2295851,1059245
2020-12-11,FORTIS,148.9,153.4,148.2,152.15,4121121,2643092
2020-12-14,FORTIS,152.0,157.85,150.1,155.4,4544849,2901556
2020-12-15,FORTIS,155.05,159.45,154.05,158.15,6159495,4240547
2020-12-16,FORTIS,159.5,162.0,156.55,158.0,1698199,958249
2020-12-17,FORTIS,157.9,162.0,157.05,158.25,1826575,1004726
2020-12-18,FORTIS,157.3,161.6,153.1,158.85,4837694,3390626
2020-12-21,FORTIS,159.1,161.8,150.4,152.75,2137509,1058234
2020-12-22,FORTIS,153.0,157.8,148.05,154.35,2318147,1194121
2020-12-23,FORTIS,154.9,158.45,152.55,154.0,2251989,984662
2020-12-24,FORTIS,154.95,157.1,153.2,154.05,1328722,901911
2020-12-28,FORTIS,154.9,158.4,154.25,155.65,1038264,555116
2020-12-29,FORTIS,155.95,157.0,152.35,156.3,1506280,724864
2020-12-30,FORTIS,155.1,156.2,151.4,154.3,1309215,564645
2020-12-31,FORTIS,156.3,158.6,154.1,155.2,2047677,1025124
2021-01-01,FORTIS,156.0,156.6,154.15,156.0,670919,238367
2021-01-04,FORTIS,156.9,157.4,153.25,155.75,2250071,1346964
2021-01-05,FORTIS,155.0,159.9,154.0,155.9,3960113,3146872
2021-01-06,FORTIS,160.0,168.9,158.55,162.1,14196916,6720406
2021-01-07,FORTIS,164.0,166.5,160.6,163.9,3645932,1868010
2021-01-08,FORTIS,165.7,181.2,164.85,179.4,16293902,5948697
2021-01-11,FORTIS,180.95,182.1,170.5,174.4,6653525,2590373
2021-01-12,FORTIS,175.95,177.1,171.15,171.8,3270150,1619270
2021-01-13,FORTIS,172.05,176.5,162.1,167.55,5104842,1869809
2021-01-14,FORTIS,167.0,177.75,164.55,171.65,5419711,1716265
2021-01-15,FORTIS,171.5,172.65,164.7,166.35,3258556,1333864
2021-01-18,FORTIS,167.1,170.0,163.2,163.9,2790557,1036739
2021-01-19,FORTIS,165.75,169.7,165.25,168.8,1646882,572177
2021-01-20,FORTIS,168.6,170.5,166.35,167.2,1581727,809194
2021-01-21,FORTIS,168.1,171.1,162.5,163.65,2089113,980818
2021-01-22,FORTIS,164.4,169.4,163.5,165.7,2782513,910692
2021-01-25,FORTIS,166.85,177.0,163.1,172.4,6400409,2353070
2021-01-27,FORTIS,172.6,173.7,162.75,164.4,4210193,2181562
2021-01-28,FORTIS,162.9,165.95,161.2,162.6,2113804,978366
2021-01-29,FORTIS,163.65,164.7,160.5,161.55,1640846,787220
2021-02-01,FORTIS,163.0,165.0,160.25,163.6,3644422,907207
2021-02-02,FORTIS,165.3,166.25,163.1,163.85,1054622,362418
2021-02-03,FORTIS,164.2,170.0,163.4,169.35,2928550,1256074
2021-02-04,FORTIS,170.0,172.0,167.6,171.15,1551150,815031
2021-02-05,FORTIS,172.5,173.0,164.1,167.5,2680143,1280025
2021-02-08,FORTIS,171.75,173.0,168.0,168.75,2545140,1066515
2021-02-09,FORTIS,169.45,179.4,168.8,173.95,6610807,2393451
2021-02-10,FORTIS,175.0,180.0,171.55,177.8,5106654,1785420
2021-02-11,FORTIS,176.4,176.5,169.65,171.15,4418615,2694573
2021-02-12,FORTIS,171.45,172.75,165.0,165.45,3910590,1973897
2021-02-15,FORTIS,166.9,167.65,161.7,163.45,3256751,1994504
2021-02-16,FORTIS,164.9,166.85,161.6,162.7,2942249,1625054
2021-02-17,FORTIS,163.0,165.0,157.6,160.55,5360551,2776073
2021-02-18,FORTIS,162.0,163.5,159.2,160.05,4012344,2337924
2021-02-19,FORTIS,159.0,161.5,158.0,158.85,1803767,910784
2021-02-22,FORTIS,159.45,160.2,156.0,159.35,2301557,1285638
2021-02-23,FORTIS,160.0,164.95,159.35,162.55,2824089,1788008
2021-02-24,FORTIS,164.0,164.2,159.25,160.6,709665,356269
2021-02-25,FORTIS,160.65,161.9,158.5,159.0,1889983,791987
2021-02-26,FORTIS,157.0,160.55,156.45,158.35,1108001,601420
