Date,Symbol,Open,High,Low,Close,Volume,Deliverable Volume
2020-08-26,20MICRONS,31.4,33.4,31.0,32.9,404573,227228
2020-08-27,20MICRONS,33.1,34.0,33.0,33.25,154505,116799
2020-08-28,20MICRONS,33.25,33.95,32.15,32.65,113087,68002
2020-08-31,20MICRONS,33.0,33.0,30.2,30.95,103317,79368
2020-09-01,20MICRONS,31.35,31.35,30.0,30.35,38805,28661
2020-09-02,20MICRONS,30.35,30.85,29.85,30.55,27234,18322
2020-09-03,20MICRONS,30.95,31.4,30.15,31.05,29409,17926
2020-09-04,20MICRONS,30.9,30.9,29.9,30.1,50185,35538
2020-09-07,20MICRONS,30.1,30.7,29.5,29.6,30928,19635
2020-09-08,20MICRONS,30.0,30.35,29.4,29.8,22837,15332
2020-09-09,20MICRONS,29.5,29.8,28.0,29.35,51841,28064
2020-09-10,20MICRONS,29.7,30.15,29.1,29.25,31573,18299
2020-09-11,20MICRONS,29.7,29.7,28.85,29.3,25694,14493
2020-09-14,20MICRONS,30.2,30.2,29.35,29.65,36379,21336
2020-09-15,20MICRONS,29.65,30.0,29.0,29.3,39843,23405
2020-09-16,20MICRONS,29.7,30.0,29.15,29.7,24316,13867
2020-09-17,20MICRONS,29.75,29.85,29.15,29.35,26547,16928
2020-09-18,20MICRONS,29.35,29.7,29.0,29.1,27009,18809
2020-09-21,20MICRONS,28.75,29.5,28.1,28.25,47282,18446
2020-09-22,20MICRONS,28.25,28.9,25.35,27.3,62817,33474
2020-09-23,20MICRONS,28.0,28.0,25.8,26.6,47391,28008
2020-09-24,20MICRONS,26.55,26.95,26.0,26.2,34570,20554
2020-09-25,20MICRONS,26.8,30.2,26.8,28.45,54368,31523
2020-09-28,20MICRONS,29.45,30.5,28.85,29.1,33196,16822
2020-09-29,20MICRONS,29.1,29.7,28.35,28.6,17085,9484
2020-09-30,20MICRONS,29.4,29.4,27.95,28.25,19378,10046
2020-10-01,20MICRONS,28.4,28.9,28.3,28.5,21150,13386
2020-10-05,20MICRONS,29.3,29.3,27.85,28.1,39441,24866
2020-10-06,20MICRONS,28.55,28.55,27.3,28.1,32151,15913
2020-10-07,20MICRONS,28.5,28.5,28.0,28.2,23204,18561
2020-10-08,20MICRONS,28.75,28.75,27.9,27.95,19267,12519
2020-10-09,20MICRONS,27.95,28.35,27.3,27.6,23126,15111
2020-10-12,20MICRONS,28.35,28.35,27.1,27.4,13169,8969
2020-10-13,20MICRONS,27.1,27.8,26.8,27.05,15148,11576
2020-10-14,20MICRONS,27.1,27.5,26.9,27.4,9034,7066
2020-10-15,20MICRONS,27.4,28.5,27.15,27.6,41568,32583
2020-10-16,20MICRONS,28.75,30.0,28.0,28.1,197828,70229
2020-10-19,20MICRONS,28.15,29.25,27.35,27.75,33671,15894
2020-10-20,20MICRONS,28.2,28.25,27.1,27.85,28219,14134
2020-10-21,20MICRONS,28.0,28.25,27.6,28.0,27214,17128
2020-10-22,20MICRONS,28.0,28.5,27.5,27.85,37547,28261
2020-10-23,20MICRONS,27.5,28.45,27.5,27.95,21073,12045
2020-10-26,20MICRONS,28.4,28.4,27.4,27.65,13126,7505
2020-10-27,20MICRONS,27.9,28.2,27.1,27.45,12199,5708
2020-10-28,20MICRONS,27.8,27.8,27.0,27.1,23510,13216
2020-10-29,20MICRONS,27.1,27.5,26.05,27.35,26050,16719
2020-10-30,20MICRONS,28.4,28.55,27.0,28.4,55022,40405
2020-11-02,20MICRONS,28.85,28.85,27.35,27.95,35759,17498
2020-11-03,20MICRONS,28.45,28.5,27.6,27.7,19528,11623
2020-11-04,20MICRONS,28.25,28.8,27.55,28.0,43935,23555
2020-11-05,20MICRONS,28.65,28.8,27.85,28.55,44638,33104
2020-11-06,20MICRONS,28.85,30.5,28.15,29.9,178629,131403
2020-11-09,20MICRONS,30.5,31.1,29.4,30.0,86354,52464
2020-11-10,20MICRONS,30.8,30.8,29.3,30.15,69691,39030
2020-11-11,20MICRONS,30.8,32.0,29.7,31.25,229881,129326
2020-11-12,20MICRONS,31.0,32.55,30.45,30.7,163335,88949
2020-11-13,20MICRONS,30.75,31.5,30.0,30.85,86281,63984
2020-11-14,20MICRONS,30.95,31.5,28.45,30.95,34764,12675
2020-11-17,20MICRONS,32.0,32.15,30.85,31.25,31197,18314
2020-11-18,20MICRONS,31.8,32.25,31.0,31.55,68699,45207
2020-11-19,20MICRONS,31.35,34.4,31.25,32.6,304411,159514
2020-11-20,20MICRONS,33.35,34.2,31.9,32.45,78510,36250
2020-11-23,20MICRONS,32.2,32.65,31.3,31.7,87144,62538
2020-11-24,20MICRONS,32.35,32.35,31.2,31.75,57308,28724
2020-11-25,20MICRONS,32.4,33.0,31.2,32.15,73767,46184
2020-11-26,20MICRONS,32.15,32.65,31.7,32.1,38821,25109
2020-11-27,20MICRONS,32.05,32.8,31.3,32.1,97808,74379
