Date,Symbol,Open,High,Low,Close,Volume,Deliverable Volume
2021-08-23,VISHNU,622.45,625.95,585.9,586.15,29200,24219
2021-08-24,VISHNU,584.35,612.0,574.05,597.6,14482,10385
2021-08-25,VISHNU,603.45,610.65,594.95,601.45,5681,3675
2021-08-26,VISHNU,604.4,605.95,587.35,590.3,6647,4948
2021-08-27,VISHNU,592.6,619.8,589.15,619.8,8432,7215
2021-08-30,VISHNU,637.5,646.2,620.0,625.9,10914,7510
2021-08-31,VISHNU,629.0,657.0,610.0,633.65,8111,5660
2021-09-01,VISHNU,634.0,634.0,615.0,616.85,7160,4872
2021-09-02,VISHNU,610.0,626.15,605.8,610.4,6239,4264
2021-09-03,VISHNU,605.8,619.0,592.0,600.15,11018,8164
2021-09-06,VISHNU,609.0,609.0,592.0,593.6,5849,4613
2021-09-07,VISHNU,599.0,614.0,592.0,605.75,10352,7691
2021-09-08,VISHNU,618.0,636.0,605.75,631.25,19070,15080
2021-09-09,VISHNU,649.0,662.8,638.45,662.8,17956,14992
2021-09-13,VISHNU,692.5,695.9,675.0,695.9,43423,31333
2021-09-14,VISHNU,728.0,730.65,700.0,730.65,91052,53889
2021-09-15,VISHNU,746.0,767.15,739.0,767.15,75295,46677
2021-09-16,VISHNU,805.5,805.5,728.8,729.3,93386,50219
2021-09-17,VISHNU,743.9,762.0,700.2,718.75,38444,23429
2021-09-20,VISHNU,718.0,718.0,689.0,705.15,17699,12261
2021-09-21,VISHNU,697.35,740.4,694.65,740.4,21699,14887
2021-09-22,VISHNU,757.8,777.4,742.0,760.7,29612,16388
2021-09-23,VISHNU,775.0,775.0,741.35,749.3,29042,24001
2021-09-24,VISHNU,774.0,774.0,725.15,731.2,12649,7934
2021-09-27,VISHNU,732.0,733.45,720.05,728.3,5060,3969
2021-09-28,VISHNU,749.0,749.0,715.15,730.45,7010,5022
2021-09-29,VISHNU,730.0,755.0,711.0,742.05,8531,6136
2021-09-30,VISHNU,755.0,759.0,715.0,730.15,12741,10380
2021-10-01,VISHNU,724.0,766.65,708.9,766.65,20769,14452
2021-10-04,VISHNU,793.55,804.8,768.65,787.65,30283,23185
2021-10-05,VISHNU,800.0,800.0,774.9,779.3,12609,9406
