Date,Symbol,Open,High,Low,Close,Volume,Deliverable Volume
2020-08-26,MANUGRAPH,11.0,11.35,11.0,11.0,1532,1401
2020-08-27,MANUGRAPH,11.5,11.5,11.0,11.05,3067,2421
2020-08-28,MANUGRAPH,10.7,11.2,10.7,10.85,1931,1719
2020-08-31,MANUGRAPH,10.4,10.65,10.35,10.35,2500,2191
2020-09-01,MANUGRAPH,9.9,10.6,9.85,9.85,6050,5840
2020-09-02,MANUGRAPH,10.3,10.3,9.6,10.15,1194,950
2020-09-03,MANUGRAPH,9.7,10.65,9.7,10.3,1197,697
2020-09-04,MANUGRAPH,10.8,10.8,9.8,10.2,5949,4671
2020-09-07,MANUGRAPH,10.2,10.7,9.75,9.8,9452,6018
2020-09-08,MANUGRAPH,9.75,9.75,9.4,9.5,1610,1610
2020-09-09,MANUGRAPH,9.15,9.95,9.15,9.95,4461,3705
2020-09-10,MANUGRAPH,10.3,10.3,9.65,9.9,915,518
2020-09-11,MANUGRAPH,9.55,10.35,9.55,10.25,1914,1806
2020-09-14,MANUGRAPH,10.0,10.2,9.75,9.8,6114,6021
2020-09-15,MANUGRAPH,9.45,10.2,9.45,9.5,1276,1276
2020-09-16,MANUGRAPH,9.5,9.95,9.25,9.4,6388,3445
2020-09-17,MANUGRAPH,9.4,9.65,9.25,9.55,3462,3452
2020-09-18,MANUGRAPH,10.0,10.0,9.1,9.4,6780,4080
2020-09-21,MANUGRAPH,9.85,9.85,8.95,9.45,4070,2545
2020-09-22,MANUGRAPH,9.15,9.55,9.15,9.25,660,552
2020-09-23,MANUGRAPH,9.1,9.45,9.1,9.35,862,772
2020-09-24,MANUGRAPH,9.05,9.5,8.9,9.0,4931,3626
2020-09-25,MANUGRAPH,9.05,9.35,9.0,9.35,1879,1564
2020-09-28,MANUGRAPH,9.05,9.8,9.05,9.8,692,684
2020-09-29,MANUGRAPH,10.25,10.25,9.35,9.45,2388,1863
2020-09-30,MANUGRAPH,9.5,9.5,9.4,9.4,367,367
2020-10-01,MANUGRAPH,9.4,9.85,9.4,9.5,2488,2047
2020-10-05,MANUGRAPH,9.1,9.85,9.05,9.15,5185,3830
2020-10-06,MANUGRAPH,9.1,9.35,8.7,8.9,8536,7006
2020-10-07,MANUGRAPH,9.0,9.0,8.5,8.6,5906,3907
2020-10-08,MANUGRAPH,8.6,8.8,8.5,8.55,664,629
2020-10-09,MANUGRAPH,8.8,8.8,8.4,8.5,2135,1975
2020-10-12,MANUGRAPH,8.45,8.55,8.2,8.4,1199,682
2020-10-13,MANUGRAPH,8.2,8.5,8.0,8.5,1680,1225
2020-10-14,MANUGRAPH,8.2,8.65,8.2,8.45,406,250
2020-10-15,MANUGRAPH,8.15,8.8,8.15,8.25,977,850
2020-10-16,MANUGRAPH,8.25,8.6,8.05,8.6,1688,1160
2020-10-19,MANUGRAPH,8.25,8.85,8.25,8.7,2571,2459
2020-10-20,MANUGRAPH,8.7,8.7,8.3,8.3,3917,3777
2020-10-21,MANUGRAPH,8.3,8.3,8.05,8.2,707,503
2020-10-22,MANUGRAPH,8.55,8.6,7.8,8.15,12112,3059
2020-10-23,MANUGRAPH,8.55,8.55,8.1,8.5,2595,2286
2020-10-26,MANUGRAPH,8.5,8.9,8.15,8.7,2501,2251
2020-10-27,MANUGRAPH,8.7,8.7,8.3,8.5,1506,1100
2020-10-28,MANUGRAPH,8.8,8.85,8.35,8.55,5340,2326
2020-10-29,MANUGRAPH,8.8,8.85,8.2,8.6,5755,3905
