Date,Symbol,Open,High,Low,Close,Volume,Deliverable Volume
2020-08-26,PANACEABIO,190.9,195.0,189.0,192.95,169511,78023
2020-08-27,PANACEABIO,194.8,195.6,191.0,192.15,179789,95373
2020-08-28,PANACEABIO,193.9,194.0,189.0,190.05,125749,71562
2020-08-31,PANACEABIO,192.6,192.85,185.5,186.85,192833,133699
2020-09-01,PANACEABIO,183.2,190.95,183.15,188.3,92754,38164
2020-09-02,PANACEABIO,188.3,190.95,185.05,186.95,81606,41961
2020-09-03,PANACEABIO,189.8,193.7,187.0,190.55,155374,68904
2020-09-04,PANACEABIO,185.9,192.5,183.3,186.05,111455,41108
2020-09-07,PANACEABIO,188.85,188.85,184.05,186.15,73039,41179
2020-09-08,PANACEABIO,186.4,211.05,182.5,192.75,1749634,420039
2020-09-09,PANACEABIO,189.9,198.35,188.1,192.65,258748,81456
2020-09-10,PANACEABIO,194.9,199.0,191.0,193.45,173911,74273
2020-09-11,PANACEABIO,197.3,202.0,195.75,197.0,246763,105382
2020-09-14,PANACEABIO,199.8,201.1,191.05,192.6,153143,77348
2020-09-15,PANACEABIO,193.0,197.35,191.0,191.8,126196,52543
2020-09-16,PANACEABIO,193.45,208.0,193.0,200.95,584812,207035
2020-09-17,PANACEABIO,201.3,220.8,200.2,213.55,1313619,435472
2020-09-18,PANACEABIO,216.4,223.25,205.05,207.1,851449,376185
2020-10-06,PANACEABIO,196.65,200.0,190.1,197.25,107264,63789
2020-10-07,PANACEABIO,196.4,196.4,190.0,190.95,44513,23890
2020-10-08,PANACEABIO,192.7,192.7,185.1,187.15,47857,28565
2020-10-09,PANACEABIO,188.5,193.95,187.0,188.4,207449,50350
2020-10-12,PANACEABIO,189.65,189.65,185.0,185.45,49358,35135
2020-10-13,PANACEABIO,186.0,187.45,184.2,184.95,53615,45044
2020-10-14,PANACEABIO,185.05,185.25,181.0,182.3,33977,19821
2020-10-15,PANACEABIO,182.95,185.8,176.85,184.25,104979,75695
2020-10-16,PANACEABIO,183.2,189.2,178.85,181.7,87230,48091
2020-10-19,PANACEABIO,179.75,184.55,178.0,183.35,70453,38970
2020-10-20,PANACEABIO,184.0,184.8,180.7,181.55,26414,15036
2020-10-21,PANACEABIO,182.3,184.4,181.0,181.65,27197,16946
2020-10-22,PANACEABIO,181.1,182.85,180.55,181.05,13501,8830
2020-10-23,PANACEABIO,182.95,182.95,179.5,180.0,31589,24146
2020-10-26,PANACEABIO,180.8,183.0,176.8,179.25,37844,24487
2020-10-27,PANACEABIO,179.6,182.0,177.5,179.55,72204,29592
2020-10-28,PANACEABIO,180.0,181.0,176.15,177.05,33727,19567
2020-10-29,PANACEABIO,175.6,176.85,172.85,173.5,25407,16870
2020-10-30,PANACEABIO,176.5,176.5,172.0,173.5,15806,8427
2020-11-02,PANACEABIO,175.5,176.0,171.05,171.7,16850,10926
2020-11-03,PANACEABIO,172.9,174.8,170.75,171.2,17403,10445
2020-11-04,PANACEABIO,174.65,174.65,171.0,172.1,16854,10219
2020-11-05,PANACEABIO,172.9,175.0,172.0,173.75,19774,14112
2020-11-06,PANACEABIO,175.0,177.65,174.0,176.7,27197,15827
2020-11-09,PANACEABIO,180.0,180.0,176.15,177.7,15078,10272
2020-11-10,PANACEABIO,180.3,185.3,177.7,178.35,58158,32998
2020-11-11,PANACEABIO,178.9,183.35,178.35,180.75,35482,20688
2020-11-12,PANACEABIO,182.5,199.7,180.65,188.55,654013,156661
2020-11-13,PANACEABIO,189.5,189.95,185.0,185.75,73758,40566
2020-11-14,PANACEABIO,187.0,192.7,186.45,189.05,31855,19788
2020-11-17,PANACEABIO,192.5,194.7,188.0,189.2,46890,27872
2020-11-18,PANACEABIO,190.2,194.7,187.2,191.95,74519,41079
2020-11-19,PANACEABIO,191.6,193.95,189.8,191.4,59347,31914
2020-11-20,PANACEABIO,192.6,205.0,189.15,197.1,284459,111466
2020-11-23,PANACEABIO,198.0,204.0,198.0,199.9,149516,72966
2020-11-24,PANACEABIO,202.0,204.7,196.6,198.4,108393,63225
2020-11-25,PANACEABIO,203.95,203.95,193.0,194.65,90890,48387
2020-11-26,PANACEABIO,196.6,203.4,194.15,198.25,127829,45833
2020-11-27,PANACEABIO,199.8,202.0,199.8,200.45,81769,44874
2020-12-01,PANACEABIO,204.6,212.0,202.0,206.0,199512,100425
2020-12-02,PANACEABIO,207.5,247.2,201.0,245.25,2133321,679029
2020-12-03,PANACEABIO,249.9,265.0,229.0,233.45,1543809,711361
2020-12-04,PANACEABIO,232.85,235.85,213.0,214.25,929520,456894
2020-12-07,PANACEABIO,214.5,228.0,214.5,225.4,494179,199814
2020-12-08,PANACEABIO,229.9,233.3,222.0,227.75,369095,166698
2020-12-09,PANACEABIO,230.0,239.75,223.35,232.05,440517,190924
2020-12-10,PANACEABIO,226.95,248.95,225.0,243.65,1308988,650149
2020-12-11,PANACEABIO,246.0,253.0,241.3,245.45,2256735,717052
2020-12-14,PANACEABIO,244.9,252.0,235.95,239.55,590242,284440
2020-12-15,PANACEABIO,239.9,245.8,233.6,238.35,309156,163377
2020-12-16,PANACEABIO,240.3,244.55,236.0,236.75,206431,98491
2020-12-17,PANACEABIO,237.0,243.8,234.8,235.45,192918,99191
2020-12-18,PANACEABIO,235.0,235.6,225.0,229.2,235434,95667
2020-12-21,PANACEABIO,230.8,233.95,203.1,209.35,398907,204124
2020-12-22,PANACEABIO,210.0,228.4,203.0,223.6,327526,131253
2020-12-23,PANACEABIO,225.6,231.7,225.55,230.05,187041,99974
2020-12-24,PANACEABIO,231.9,236.0,230.05,231.15,167716,86385
2020-12-28,PANACEABIO,233.0,235.0,228.4,231.35,133507,71562
2020-12-29,PANACEABIO,233.0,233.7,229.3,230.05,121118,80277
2020-12-30,PANACEABIO,230.1,247.9,228.0,244.9,893428,279321
2020-12-31,PANACEABIO,244.7,244.7,238.0,239.55,338360,162078
2021-01-01,PANACEABIO,240.4,243.0,237.0,237.9,196030,96868
2021-01-04,PANACEABIO,248.9,250.0,237.9,239.0,450190,252258
2021-01-05,PANACEABIO,237.0,238.9,232.7,234.95,181938,93528
2021-01-06,PANACEABIO,236.1,238.8,229.85,230.8,191622,106954
2021-01-07,PANACEABIO,232.9,241.35,228.4,239.65,282078,127830
2021-01-08,PANACEABIO,241.3,242.05,232.0,233.55,128238,76597
2021-01-11,PANACEABIO,236.0,237.9,225.2,228.0,157554,80896
2021-01-12,PANACEABIO,228.4,232.95,224.05,225.2,191335,120943
2021-01-13,PANACEABIO,226.8,228.3,219.6,221.15,169872,103989
2021-01-14,PANACEABIO,221.3,225.95,220.1,222.65,69531,34870
2021-01-15,PANACEABIO,224.3,227.5,219.0,220.9,127837,77367
2021-01-18,PANACEABIO,223.5,223.5,208.0,209.75,151623,88799
2021-01-19,PANACEABIO,211.85,216.5,211.1,212.6,71329,36791
2021-01-20,PANACEABIO,213.4,215.8,209.5,210.3,99648,52996
2021-01-21,PANACEABIO,211.0,215.8,204.3,206.95,143466,74149
2021-01-22,PANACEABIO,203.5,205.8,194.2,198.2,195441,102942
2021-01-25,PANACEABIO,199.9,203.95,194.0,197.2,124864,39223
2021-01-27,PANACEABIO,197.95,198.65,194.2,196.55,58939,33108
2021-01-28,PANACEABIO,188.1,199.7,188.1,196.35,72571,30069
2021-01-29,PANACEABIO,197.35,200.0,190.2,193.1,70774,35001
2021-02-01,PANACEABIO,194.85,195.4,191.0,192.65,59544,25175
2021-02-02,PANACEABIO,194.6,197.65,189.0,191.05,111782,56578
2021-02-03,PANACEABIO,193.3,223.95,192.45,216.85,662933,209800
2021-02-04,PANACEABIO,217.8,226.35,212.45,221.2,298433,85229
2021-02-05,PANACEABIO,217.4,220.95,210.2,211.4,230664,66913
2021-02-08,PANACEABIO,213.2,214.6,205.0,206.25,147160,59672
2021-02-09,PANACEABIO,207.0,209.9,204.85,207.8,94108,29987
2021-02-10,PANACEABIO,211.6,214.65,208.4,210.7,96268,24456
2021-02-11,PANACEABIO,217.0,219.0,213.0,214.5,116856,45802
2021-02-12,PANACEABIO,215.95,225.7,208.85,217.3,233225,105194
2021-02-15,PANACEABIO,204.0,214.0,204.0,206.0,142922,72648
2021-02-16,PANACEABIO,207.0,210.0,206.1,208.3,66308,33645
2021-02-17,PANACEABIO,207.75,208.2,205.1,205.8,48919,24739
