Date,Symbol,Open,High,Low,Close,Volume,Deliverable Volume
2021-10-12,AURIONPRO,208.15,215.0,205.0,206.1,25490,17032
2021-10-13,AURIONPRO,202.35,211.0,200.5,208.05,35418,24146
2021-10-14,AURIONPRO,209.0,218.45,203.55,213.4,59754,46191
2021-10-18,AURIONPRO,221.0,224.05,214.05,218.25,65302,51639
2021-10-19,AURIONPRO,219.0,226.0,207.35,208.75,85402,36684
2021-10-20,AURIONPRO,214.7,215.0,200.2,207.75,27887,15461
2021-10-21,AURIONPRO,211.0,213.95,201.5,204.0,16476,10606
2021-10-22,AURIONPRO,212.45,212.45,196.0,199.0,26003,16576
2021-10-25,AURIONPRO,207.0,208.95,199.0,208.95,45856,22538
2021-10-26,AURIONPRO,219.35,219.35,212.1,219.35,106209,85426
2021-10-27,AURIONPRO,223.0,227.25,212.55,214.55,178921,101772
2021-10-28,AURIONPRO,220.0,225.25,212.75,224.2,179821,133969
2021-10-29,AURIONPRO,226.95,235.4,225.0,234.95,284311,201783
2021-11-01,AURIONPRO,243.0,243.05,223.25,224.95,138157,86965
2021-11-02,AURIONPRO,229.0,236.15,226.45,236.05,99244,60513
2021-11-03,AURIONPRO,236.15,246.8,230.55,236.15,107671,59329
2021-11-04,AURIONPRO,240.0,247.5,240.0,244.9,70482,52453
2021-11-08,AURIONPRO,245.1,245.1,234.95,237.95,55648,33977
2021-11-09,AURIONPRO,240.0,244.0,231.7,234.25,64137,32428
2021-11-10,AURIONPRO,235.0,237.95,229.5,230.25,29998,13726
2021-11-11,AURIONPRO,228.0,231.45,222.0,227.05,45573,23374
2021-11-12,AURIONPRO,224.05,230.55,222.55,224.3,22662,13525
2021-11-15,AURIONPRO,224.95,230.0,214.5,214.6,68553,35902
2021-11-16,AURIONPRO,214.6,225.3,213.7,225.3,83477,54092
2021-11-17,AURIONPRO,228.95,229.7,221.0,224.75,41059,21725
2021-11-18,AURIONPRO,224.1,227.75,213.9,217.8,47463,29252
2021-11-22,AURIONPRO,217.85,217.85,206.95,206.95,28497,17479
2021-11-23,AURIONPRO,206.95,214.0,201.0,208.1,45004,20064
2021-11-24,AURIONPRO,214.0,216.85,203.25,206.65,40021,18777
2021-11-25,AURIONPRO,212.0,216.95,207.2,216.95,79521,27951
2021-11-26,AURIONPRO,226.0,227.75,219.0,227.65,107529,56020
2021-11-29,AURIONPRO,235.0,239.0,228.5,239.0,131715,100482
2021-11-30,AURIONPRO,242.4,250.95,238.8,247.3,242621,141050
2021-12-01,AURIONPRO,251.9,259.65,244.0,259.65,266077,159662
2021-12-02,AURIONPRO,266.0,272.6,263.25,272.6,92506,78020
2021-12-03,AURIONPRO,286.2,286.2,260.2,277.6,276310,170511
2021-12-06,AURIONPRO,277.6,289.8,263.75,263.75,115727,78311
2021-12-07,AURIONPRO,266.0,276.9,255.0,276.9,175838,87540
2021-12-08,AURIONPRO,279.8,290.7,274.35,280.55,137109,83848
2021-12-09,AURIONPRO,286.0,289.0,272.4,277.5,81177,50511
2021-12-10,AURIONPRO,273.45,284.45,273.45,279.8,51232,31064
