Date,Symbol,Open,High,Low,Close,Volume,Deliverable Volume
2021-08-23,CAPLIPOINT,729.0,751.75,679.2,703.95,1220611,435586
2021-08-24,CAPLIPOINT,706.0,749.0,706.0,743.45,361296,110994
2021-08-25,CAPLIPOINT,745.0,758.7,741.15,747.15,200483,56427
2021-08-26,CAPLIPOINT,743.1,746.8,712.8,717.6,317555,110283
2021-08-27,CAPLIPOINT,724.7,734.0,711.0,717.6,223160,64364
2021-08-30,CAPLIPOINT,720.0,741.9,719.5,732.4,188006,79354
2021-08-31,CAPLIPOINT,738.95,747.0,727.0,730.4,113484,48960
2021-09-01,CAPLIPOINT,735.5,741.45,725.85,729.6,122209,51882
2021-09-02,CAPLIPOINT,729.6,757.0,729.6,738.5,238496,92212
2021-09-03,CAPLIPOINT,733.0,751.0,733.0,740.1,108513,41748
2021-09-06,CAPLIPOINT,744.1,866.8,743.5,838.8,3156775,342119
2021-09-07,CAPLIPOINT,828.8,854.7,813.0,821.1,1436808,198328
2021-09-08,CAPLIPOINT,825.25,855.0,816.1,839.9,854068,120749
2021-09-09,CAPLIPOINT,839.95,947.0,834.0,933.3,5292946,620576
2021-09-13,CAPLIPOINT,938.8,1008.4,936.0,956.0,4348566,381533
2021-09-14,CAPLIPOINT,960.8,965.0,912.8,925.9,551938,172584
2021-09-15,CAPLIPOINT,925.9,932.7,904.9,911.35,217562,95353
2021-09-16,CAPLIPOINT,915.95,920.95,882.45,892.25,170767,66275
2021-09-17,CAPLIPOINT,897.5,900.95,860.0,870.95,212750,107949
2021-09-20,CAPLIPOINT,868.7,925.55,851.2,865.2,412723,118954
2021-09-21,CAPLIPOINT,871.8,875.0,850.4,873.55,169201,65233
2021-09-22,CAPLIPOINT,880.8,932.0,874.35,899.25,656913,162753
2021-09-23,CAPLIPOINT,906.1,917.0,891.0,895.85,172445,67154
2021-09-24,CAPLIPOINT,899.3,929.5,880.9,888.65,589109,127585
2021-09-27,CAPLIPOINT,897.9,900.0,883.5,898.2,157917,51911
2021-09-28,CAPLIPOINT,899.0,918.0,873.7,884.3,247727,73403
2021-09-29,CAPLIPOINT,875.55,897.5,874.05,890.15,177233,49795
2021-09-30,CAPLIPOINT,894.65,915.2,877.65,884.25,202096,62753
2021-10-01,CAPLIPOINT,875.55,887.1,871.5,877.1,91644,26945
2021-10-04,CAPLIPOINT,880.5,899.0,880.5,888.05,181211,49795
2021-10-05,CAPLIPOINT,890.0,930.0,888.0,904.8,598979,148154
2021-10-06,CAPLIPOINT,913.7,918.6,889.1,894.75,154472,49801
2021-10-07,CAPLIPOINT,901.95,926.45,900.0,905.75,300330,56028
2021-10-08,CAPLIPOINT,909.2,912.0,862.85,866.4,297962,151546
2021-10-11,CAPLIPOINT,874.0,892.2,868.05,873.45,269705,100962
2021-10-12,CAPLIPOINT,877.4,941.65,873.5,921.25,1032449,278292
2021-10-13,CAPLIPOINT,930.0,949.0,903.2,928.6,637007,170056
2021-10-14,CAPLIPOINT,933.0,937.0,903.5,907.8,285224,107479
2021-10-18,CAPLIPOINT,914.95,934.05,902.2,913.6,240964,101817
2021-10-19,CAPLIPOINT,920.9,930.0,880.0,886.45,258172,106721
2021-10-20,CAPLIPOINT,885.95,890.05,855.15,864.25,170562,68464
2021-10-21,CAPLIPOINT,868.0,877.55,855.0,867.4,119491,46884
2021-10-22,CAPLIPOINT,872.45,884.85,855.0,860.15,111412,35861
2021-10-25,CAPLIPOINT,861.0,899.9,796.35,850.75,326981,120330
2021-10-26,CAPLIPOINT,855.05,887.05,855.05,865.7,118688,42668
2021-10-27,CAPLIPOINT,867.65,876.0,850.0,854.35,99067,26160
2021-10-28,CAPLIPOINT,856.0,856.9,822.0,828.15,108242,42710
2021-10-29,CAPLIPOINT,828.0,837.05,807.55,821.0,124491,34841
