Date,Symbol,Open,High,Low,Close,Volume,Deliverable Volume
2020-08-26,MANGLMCEM,217.9,217.9,209.5,210.65,88758,60477
2020-08-27,MANGLMCEM,211.0,216.2,207.0,212.15,144234,66095
2020-08-28,MANGLMCEM,215.9,215.9,208.0,208.5,61606,40151
2020-08-31,MANGLMCEM,212.5,212.5,193.0,196.7,96706,53126
2020-09-01,MANGLMCEM,195.5,203.0,193.3,196.85,32742,16191
2020-09-02,MANGLMCEM,197.9,203.8,197.1,202.15,30038,19123
2020-09-03,MANGLMCEM,202.2,205.95,201.0,203.25,28834,17900
2020-09-04,MANGLMCEM,195.25,201.95,195.25,197.05,20277,15319
2020-09-07,MANGLMCEM,201.85,201.85,196.05,196.6,20097,7983
2020-09-08,MANGLMCEM,196.65,196.65,190.8,192.1,28157,18686
2020-09-09,MANGLMCEM,190.1,190.35,186.55,188.75,26248,16683
2020-09-10,MANGLMCEM,190.5,191.0,182.3,185.75,60272,38630
2020-09-11,MANGLMCEM,188.0,191.95,186.55,187.85,30442,18011
2020-09-14,MANGLMCEM,189.15,194.7,189.15,191.85,33765,15455
2020-09-15,MANGLMCEM,191.1,192.1,189.15,190.25,43314,29717
2020-09-16,MANGLMCEM,192.55,197.9,191.3,193.65,39333,21044
2020-09-17,MANGLMCEM,192.0,196.8,191.0,191.8,23530,11056
2020-09-18,MANGLMCEM,191.8,193.95,186.0,187.05,47963,29594
2020-09-21,MANGLMCEM,191.0,191.0,181.0,182.2,28269,20863
2020-09-22,MANGLMCEM,181.0,184.1,175.9,176.55,30119,18922
2020-09-23,MANGLMCEM,179.8,182.0,174.3,176.05,36373,25391
2020-09-24,MANGLMCEM,175.95,176.05,171.4,172.45,20608,11659
2020-09-25,MANGLMCEM,173.95,175.95,171.75,174.65,36966,27582
2020-09-28,MANGLMCEM,176.0,181.0,175.4,179.15,91694,76827
2020-09-29,MANGLMCEM,181.0,184.9,177.2,179.8,70616,50542
2020-09-30,MANGLMCEM,180.15,180.15,177.0,177.45,28391,15488
2020-10-01,MANGLMCEM,177.1,183.55,177.1,181.45,21277,9429
2020-10-05,MANGLMCEM,184.65,184.65,178.35,180.05,15384,8943
2020-10-06,MANGLMCEM,183.0,183.0,181.05,182.0,21043,11373
2020-10-07,MANGLMCEM,183.0,187.2,182.2,185.65,62410,23739
2020-10-08,MANGLMCEM,185.85,188.7,180.55,185.1,39152,20065
2020-10-09,MANGLMCEM,185.05,188.5,183.65,184.95,21501,5435
2020-10-12,MANGLMCEM,183.35,188.7,177.25,180.2,17747,7528
2020-10-13,MANGLMCEM,183.8,189.0,181.2,187.85,61107,31855
2020-10-14,MANGLMCEM,189.0,189.25,185.05,187.6,29494,21852
2020-10-15,MANGLMCEM,187.85,188.5,183.0,185.75,25813,17514
2020-10-16,MANGLMCEM,185.7,193.45,185.65,192.8,79979,33145
2020-10-19,MANGLMCEM,192.9,195.0,190.25,191.75,26319,14725
2020-10-20,MANGLMCEM,192.3,197.7,190.0,191.3,53080,23682
2020-10-21,MANGLMCEM,194.7,195.45,186.5,194.05,27272,14193
2020-10-22,MANGLMCEM,197.0,204.75,192.75,202.85,134942,64198
2020-10-23,MANGLMCEM,204.0,205.0,200.0,201.15,39235,21660
2020-10-26,MANGLMCEM,203.0,203.0,194.45,196.55,23019,13166
2020-10-27,MANGLMCEM,195.0,207.9,192.95,203.55,322923,82618
2020-10-28,MANGLMCEM,205.0,205.0,196.3,197.95,36722,17844
2020-10-29,MANGLMCEM,195.0,196.85,192.55,195.5,19299,13071
2020-10-30,MANGLMCEM,196.8,200.25,192.1,195.1,27229,10871
2020-11-02,MANGLMCEM,196.0,198.3,192.05,192.7,20781,12024
2020-11-03,MANGLMCEM,193.2,200.0,193.2,197.45,74007,11999
2020-11-04,MANGLMCEM,197.45,198.8,196.7,197.55,17065,10275
2020-11-05,MANGLMCEM,198.5,210.0,196.45,209.2,299083,97028
2020-11-06,MANGLMCEM,211.2,214.4,208.15,209.95,121988,67016
