Date,Symbol,Open,High,Low,Close,Volume,Deliverable Volume
2021-08-23,ZENTEC,81.95,87.2,80.5,83.7,724115,188114
2021-08-24,ZENTEC,84.4,84.9,82.05,83.1,176547,76399
2021-08-25,ZENTEC,84.05,86.0,83.25,85.05,161482,66259
2021-08-26,ZENTEC,85.0,98.2,81.8,96.2,2982925,933284
2021-08-27,ZENTEC,101.0,107.75,99.55,100.45,8243711,2149619
2021-08-30,ZENTEC,102.5,103.0,97.05,97.4,1338571,641775
2021-08-31,ZENTEC,97.8,99.2,94.35,97.15,811918,363949
2021-09-01,ZENTEC,98.2,116.55,97.3,116.55,10938588,3229696
2021-09-02,ZENTEC,122.4,139.85,121.85,139.85,14162887,2555048
2021-09-03,ZENTEC,153.8,153.8,142.9,153.8,7914818,2588975
2021-09-06,ZENTEC,162.0,169.15,160.6,169.15,3825960,1357373
2021-09-07,ZENTEC,186.05,186.05,175.0,186.05,6474372,2168438
2021-09-08,ZENTEC,191.7,195.35,190.0,195.35,1047749,804599
2021-09-09,ZENTEC,205.1,205.1,195.35,205.1,4215901,1836379
2021-09-13,ZENTEC,213.5,215.35,206.0,215.35,1622201,938049
2021-09-14,ZENTEC,226.1,226.1,226.1,226.1,1542820,1129005
2021-09-15,ZENTEC,237.4,237.4,214.8,214.8,6049865,2757760
2021-09-16,ZENTEC,205.15,208.0,204.1,204.1,823421,570125
2021-09-17,ZENTEC,193.9,193.9,193.9,193.9,225797,225730
2021-09-20,ZENTEC,184.25,184.25,184.25,184.25,135436,135322
2021-09-21,ZENTEC,181.55,193.45,175.05,177.5,6596636,1958359
2021-09-22,ZENTEC,180.0,186.35,180.0,186.35,413825,294106
2021-09-23,ZENTEC,195.65,195.65,190.25,195.15,2219571,1147186
2021-09-24,ZENTEC,201.0,204.9,199.15,204.9,1729965,875406
2021-09-27,ZENTEC,215.1,215.1,215.1,215.1,468535,400290
2021-09-28,ZENTEC,225.85,225.85,204.35,206.55,3836898,1535616
2021-09-29,ZENTEC,197.0,213.85,197.0,206.2,1496085,554877
2021-09-30,ZENTEC,210.0,212.9,204.35,205.2,561662,313327
2021-10-01,ZENTEC,204.9,215.45,202.3,215.45,836038,632047
