Date,Symbol,Open,High,Low,Close,Volume,Deliverable Volume
2021-08-23,SUPREMEIND,1993.0,1993.0,1905.75,1960.25,118160,76281
2021-08-24,SUPREMEIND,1960.0,2032.3,1950.05,2023.1,49749,28017
2021-08-25,SUPREMEIND,2034.2,2040.0,2001.0,2027.8,47309,31931
2021-08-26,SUPREMEIND,2035.0,2050.0,2015.05,2032.6,64661,36171
2021-08-27,SUPREMEIND,2032.6,2097.0,2024.05,2090.0,69857,45791
2021-08-30,SUPREMEIND,2100.0,2181.8,2090.0,2140.5,144187,80454
2021-08-31,SUPREMEIND,2132.05,2210.0,2125.15,2185.25,132336,91910
2021-09-01,SUPREMEIND,2153.0,2179.85,2116.05,2141.75,110458,73292
2021-09-02,SUPREMEIND,2148.0,2162.1,2130.0,2153.45,29441,16409
2021-09-03,SUPREMEIND,2153.45,2179.0,2135.6,2154.55,71380,45100
2021-09-06,SUPREMEIND,2169.0,2169.0,2108.0,2139.6,73020,43183
2021-09-07,SUPREMEIND,2140.0,2150.3,2091.6,2112.5,85628,53348
2021-09-08,SUPREMEIND,2128.25,2150.0,2103.45,2141.05,58645,34019
2021-09-09,SUPREMEIND,2136.0,2161.0,2106.1,2146.8,44356,21694
2021-09-13,SUPREMEIND,2150.0,2168.0,2110.0,2140.25,47672,27459
2021-09-14,SUPREMEIND,2158.85,2169.9,2132.0,2147.05,53226,33265
2021-09-15,SUPREMEIND,2162.65,2270.0,2145.0,2258.9,240501,179915
2021-09-16,SUPREMEIND,2270.0,2320.0,2259.0,2302.75,689900,603697
2021-09-17,SUPREMEIND,2325.0,2360.0,2215.55,2248.65,154575,80992
2021-09-20,SUPREMEIND,2245.5,2258.8,2190.5,2240.4,51421,25260
2021-09-21,SUPREMEIND,2221.0,2249.05,2151.3,2228.75,89728,43313
2021-09-22,SUPREMEIND,2248.1,2248.1,2171.6,2230.1,144641,97178
2021-09-23,SUPREMEIND,2240.05,2262.55,2205.75,2250.15,45738,24628
2021-09-24,SUPREMEIND,2270.0,2274.0,2245.0,2261.7,45795,28323
2021-09-27,SUPREMEIND,2281.4,2342.4,2255.55,2315.5,72527,33398
2021-09-28,SUPREMEIND,2329.8,2336.35,2282.35,2306.3,52995,27740
2021-09-29,SUPREMEIND,2276.05,2327.8,2265.0,2317.5,32289,17406
2021-09-30,SUPREMEIND,2317.55,2360.0,2299.95,2334.55,629428,549065
2021-10-01,SUPREMEIND,2341.1,2341.1,2299.95,2321.6,156197,115295
2021-10-04,SUPREMEIND,2338.0,2421.0,2312.7,2408.7,160957,103192
2021-10-05,SUPREMEIND,2428.7,2570.0,2420.0,2517.0,186231,56882
2021-10-06,SUPREMEIND,2529.5,2550.0,2459.7,2528.45,86430,39390
2021-10-07,SUPREMEIND,2529.0,2559.45,2494.4,2529.75,61371,33910
2021-10-08,SUPREMEIND,2546.0,2676.5,2530.6,2612.55,102396,38198
2021-10-11,SUPREMEIND,2620.0,2644.3,2566.5,2605.5,43025,24202
2021-10-12,SUPREMEIND,2600.0,2640.0,2566.5,2578.05,39907,25810
2021-10-13,SUPREMEIND,2567.0,2599.8,2515.8,2551.9,107537,87731
2021-10-14,SUPREMEIND,2540.75,2678.75,2531.25,2578.2,154504,96730
2021-10-18,SUPREMEIND,2635.0,2654.3,2539.65,2596.0,83696,53845
2021-10-19,SUPREMEIND,2598.0,2693.9,2561.05,2591.85,122318,69714
2021-10-20,SUPREMEIND,2594.0,2594.0,2410.0,2438.65,107226,65411
2021-10-21,SUPREMEIND,2415.0,2430.0,2265.55,2328.25,343086,215677
2021-10-22,SUPREMEIND,2354.4,2429.55,2305.5,2368.15,145184,53905
2021-10-25,SUPREMEIND,2445.0,2549.0,2334.8,2358.0,63096,29619
2021-10-26,SUPREMEIND,2342.0,2370.6,2311.4,2342.1,68306,43620
2021-10-27,SUPREMEIND,2349.95,2349.95,2275.1,2285.45,39503,22872
2021-10-28,SUPREMEIND,2285.0,2314.95,2245.0,2267.3,35257,24644
2021-10-29,SUPREMEIND,2225.5,2375.0,2225.5,2328.95,80392,49094
2021-11-01,SUPREMEIND,2363.5,2399.0,2279.2,2325.25,56253,30841
2021-11-02,SUPREMEIND,2340.0,2367.4,2302.0,2332.55,89185,60984
2021-11-03,SUPREMEIND,2352.65,2366.95,2310.0,2359.15,181746,153095
2021-11-04,SUPREMEIND,2375.0,2390.0,2360.0,2375.2,6734,4025
2021-11-08,SUPREMEIND,2400.0,2400.0,2350.25,2361.4,44611,24954
2021-11-09,SUPREMEIND,2378.45,2470.0,2354.5,2452.1,112360,74469
2021-11-10,SUPREMEIND,2465.4,2492.55,2402.75,2427.75,79916,39559
2021-11-11,SUPREMEIND,2428.9,2428.9,2312.0,2338.15,162036,92017
2021-11-12,SUPREMEIND,2363.55,2373.15,2272.2,2299.0,356527,323744
2021-11-15,SUPREMEIND,2312.55,2329.95,2245.0,2296.8,112950,84593
2021-11-16,SUPREMEIND,2295.0,2308.25,2250.55,2275.25,286312,254084
2021-11-17,SUPREMEIND,2279.6,2289.1,2248.0,2259.1,312917,290275
2021-11-18,SUPREMEIND,2261.0,2269.45,2200.0,2233.55,89949,48742
2021-11-22,SUPREMEIND,2250.0,2250.0,2115.15,2179.8,218493,151867
2021-11-23,SUPREMEIND,2162.0,2191.45,2128.2,2150.0,107464,79685
2021-11-24,SUPREMEIND,2174.25,2197.35,2139.05,2168.65,225884,198603
2021-11-25,SUPREMEIND,2184.35,2210.95,2152.05,2186.35,212717,190055
2021-11-26,SUPREMEIND,2186.35,2186.35,2111.05,2121.1,31167,12561
2021-11-29,SUPREMEIND,2120.0,2190.0,2053.25,2158.0,113708,72622
2021-11-30,SUPREMEIND,2158.0,2179.95,2050.0,2168.45,150212,79536
2021-12-01,SUPREMEIND,2220.0,2353.75,2168.9,2315.55,145675,40141
2021-12-02,SUPREMEIND,2350.0,2465.0,2304.95,2397.7,229994,84472
2021-12-03,SUPREMEIND,2381.0,2406.55,2315.5,2330.45,55294,20702
2021-12-06,SUPREMEIND,2349.05,2355.0,2266.05,2303.75,60461,30050
2021-12-07,SUPREMEIND,2330.0,2342.0,2281.05,2329.9,55087,25186
2021-12-08,SUPREMEIND,2349.0,2446.15,2333.45,2391.15,113714,73712
2021-12-09,SUPREMEIND,2393.0,2403.7,2317.0,2330.45,135341,15044
2021-12-10,SUPREMEIND,2342.5,2415.05,2323.25,2374.1,62783,30510
2021-12-13,SUPREMEIND,2405.4,2405.4,2331.0,2344.0,102056,89484
2021-12-14,SUPREMEIND,2330.0,2404.85,2317.45,2340.65,195503,172018
2021-12-15,SUPREMEIND,2353.65,2398.0,2310.0,2337.0,192851,166409
2021-12-16,SUPREMEIND,2364.5,2364.5,2285.0,2313.65,42552,23251
2021-12-17,SUPREMEIND,2325.8,2325.8,2271.7,2285.1,47884,31087
2021-12-20,SUPREMEIND,2283.05,2285.0,2155.0,2174.85,144368,110344
2021-12-21,SUPREMEIND,2152.0,2420.0,2152.0,2198.25,44931,21298
2021-12-22,SUPREMEIND,2217.8,2255.35,2202.5,2228.15,40632,22985
2021-12-23,SUPREMEIND,2248.0,2277.85,2208.7,2235.85,42799,25425
2021-12-24,SUPREMEIND,2237.0,2237.0,2201.55,2218.95,16026,7971
2021-12-27,SUPREMEIND,2230.6,2248.6,2200.1,2210.85,16632,8104
2021-12-28,SUPREMEIND,2215.25,2229.2,2205.0,2210.1,35484,20133
2021-12-29,SUPREMEIND,2210.0,2255.0,2204.1,2227.35,76664,39954
2021-12-30,SUPREMEIND,2195.0,2242.0,2174.95,2229.85,60840,37651
2021-12-31,SUPREMEIND,2229.0,2241.55,2188.0,2228.85,131320,83143
2022-01-03,SUPREMEIND,2245.0,2246.9,2187.0,2230.15,31251,16416
2022-01-04,SUPREMEIND,2259.0,2269.0,2212.55,2226.25,24864,11329
2022-01-05,SUPREMEIND,2255.0,2259.9,2225.0,2234.6,222566,207839
2022-01-06,SUPREMEIND,2225.5,2240.0,2192.0,2201.35,108125,87160
2022-01-07,SUPREMEIND,2190.0,2212.85,2177.0,2196.2,44125,29288
2022-01-10,SUPREMEIND,2207.8,2224.75,2187.1,2198.35,22365,12947
2022-01-11,SUPREMEIND,2209.9,2278.1,2200.0,2255.15,69207,40139
2022-01-12,SUPREMEIND,2274.0,2293.15,2245.05,2267.4,101260,75863
2022-01-13,SUPREMEIND,2275.0,2275.0,2231.6,2248.2,323250,311717
2022-01-14,SUPREMEIND,2250.0,2250.0,2215.0,2219.55,111077,79641
2022-01-17,SUPREMEIND,2251.0,2338.0,2230.15,2297.75,161024,104125
2022-01-18,SUPREMEIND,2308.55,2324.9,2261.0,2269.35,82333,54558
2022-01-19,SUPREMEIND,2282.35,2300.95,2247.95,2265.55,42436,23314
2022-01-20,SUPREMEIND,2277.9,2294.85,2251.0,2261.95,25387,11239
2022-01-21,SUPREMEIND,2265.0,2279.4,2231.05,2237.6,37849,21773
2022-01-24,SUPREMEIND,2249.4,2268.3,2080.0,2130.05,176153,251822
2022-01-25,SUPREMEIND,2080.0,2085.0,2007.0,2047.85,342630,279217
2022-01-27,SUPREMEIND,2050.0,2098.0,1963.15,2052.75,152471,92383
2022-01-28,SUPREMEIND,2129.0,2136.9,2065.0,2089.65,77406,49174
2022-01-31,SUPREMEIND,2071.35,2129.35,2071.35,2099.65,49497,31374
2022-02-01,SUPREMEIND,2139.45,2149.6,2084.45,2137.95,29730,13014
2022-02-02,SUPREMEIND,2160.0,2163.4,2076.3,2092.65,199459,150798
2022-02-03,SUPREMEIND,2103.7,2118.25,1998.6,2014.6,405647,297264
