Date,Symbol,Open,High,Low,Close,Volume,Deliverable Volume
2021-08-23,NEXTMEDIA,4.6,5.2,4.45,4.5,10521,9962
2021-08-24,NEXTMEDIA,4.55,4.9,4.3,4.65,3853,2805
2021-08-25,NEXTMEDIA,4.85,4.95,4.65,4.65,6068,5455
2021-08-26,NEXTMEDIA,4.85,5.1,4.45,5.1,308914,16152
2021-08-27,NEXTMEDIA,5.45,5.45,5.0,5.2,50723,16216
2021-08-30,NEXTMEDIA,5.4,5.4,4.8,4.95,66383,24392
2021-08-31,NEXTMEDIA,4.95,4.95,4.5,4.55,62294,43541
2021-09-01,NEXTMEDIA,4.65,4.65,4.4,4.5,34190,3708
2021-09-02,NEXTMEDIA,4.6,4.85,4.3,4.65,23688,16241
2021-09-03,NEXTMEDIA,4.8,4.8,4.4,4.6,10114,8353
2021-09-06,NEXTMEDIA,4.6,4.85,4.5,4.65,16173,9836
2021-09-07,NEXTMEDIA,4.75,4.75,4.5,4.5,4736,3162
2021-09-08,NEXTMEDIA,4.5,4.6,4.3,4.55,13724,12606
2021-09-09,NEXTMEDIA,4.55,4.7,4.45,4.5,14409,10972
2021-09-13,NEXTMEDIA,4.7,4.7,4.35,4.45,15173,10272
2021-09-14,NEXTMEDIA,4.3,4.75,4.3,4.6,31424,22515
2021-09-15,NEXTMEDIA,4.8,4.8,4.5,4.65,14807,11137
2021-09-16,NEXTMEDIA,4.75,5.1,4.75,5.1,56685,41643
2021-09-17,NEXTMEDIA,5.55,5.6,5.2,5.6,52487,33078
2021-09-20,NEXTMEDIA,6.15,6.15,6.15,6.15,77076,52878
2021-09-21,NEXTMEDIA,6.45,6.45,6.45,6.45,21055,21055
2021-09-22,NEXTMEDIA,6.75,6.75,6.75,6.75,14003,14003
2021-09-23,NEXTMEDIA,7.05,7.05,6.45,6.45,234237,159381
2021-09-24,NEXTMEDIA,6.15,6.15,6.15,6.15,35030,35012
2021-09-27,NEXTMEDIA,5.85,6.1,5.85,5.85,60120,33461
2021-09-28,NEXTMEDIA,5.65,6.1,5.6,5.6,262817,127340
2021-09-29,NEXTMEDIA,5.35,5.75,5.35,5.6,42351,26371
2021-09-30,NEXTMEDIA,5.75,5.85,5.5,5.75,59577,25288
2021-10-01,NEXTMEDIA,5.75,5.9,5.55,5.75,53848,20848
2021-10-04,NEXTMEDIA,5.95,6.0,5.65,5.95,70387,35753
2021-10-05,NEXTMEDIA,5.85,5.9,5.7,5.8,112711,77397
2021-10-06,NEXTMEDIA,5.95,5.95,5.55,5.55,60546,41747
2021-10-07,NEXTMEDIA,5.7,5.7,5.1,5.45,32348,26048
2021-10-08,NEXTMEDIA,5.7,5.7,5.5,5.6,25461,18819
2021-10-11,NEXTMEDIA,5.65,5.8,5.2,5.5,29498,22919
2021-10-12,NEXTMEDIA,5.6,5.9,5.25,5.35,26826,15414
2021-10-13,NEXTMEDIA,5.5,5.85,5.5,5.8,54856,43052
2021-10-14,NEXTMEDIA,5.8,6.0,5.65,5.85,67559,37543
2021-10-18,NEXTMEDIA,5.85,6.4,5.6,5.9,163822,69215
