Date,Symbol,Open,High,Low,Close,Volume,Deliverable Volume
2021-11-22,HGS,3025.0,3029.0,2935.0,2962.55,52388,40860
2021-11-23,HGS,2985.0,3019.0,2860.2,2962.65,29391,20907
2021-11-24,HGS,2950.0,2997.6,2893.0,2900.0,23552,19724
2021-11-25,HGS,2861.0,2950.0,2851.4,2944.2,15323,11396
2021-11-26,HGS,2939.95,3000.0,2852.3,2948.9,20104,12369
2021-11-29,HGS,2989.95,2990.4,2860.0,2892.3,14856,10831
2021-11-30,HGS,2870.0,2970.0,2856.0,2879.1,11458,8191
2021-12-01,HGS,2899.95,2899.95,2855.0,2862.1,8534,6612
2021-12-02,HGS,2889.25,2889.25,2801.1,2842.35,9222,6447
2021-12-03,HGS,2841.0,2920.45,2810.0,2845.85,7323,5421
2021-12-06,HGS,2820.05,2930.05,2820.05,2881.1,9087,6102
2021-12-07,HGS,2882.0,3025.15,2871.2,3025.15,20715,17407
2021-12-08,HGS,3176.4,3176.4,3101.0,3176.4,19583,14861
2021-12-09,HGS,3335.2,3335.2,3180.0,3208.4,65216,37963
2021-12-10,HGS,3208.4,3230.0,3100.85,3130.2,14726,10043
2021-12-13,HGS,3130.2,3199.8,3002.0,3028.3,20813,13894
2021-12-14,HGS,3028.3,3129.1,3005.0,3082.0,12450,8846
2021-12-15,HGS,3082.0,3183.0,3070.0,3161.35,19292,13883
2021-12-16,HGS,3199.85,3200.1,3081.0,3103.2,14788,10170
2021-12-17,HGS,3130.0,3130.0,3042.0,3054.0,15352,11599
2021-12-20,HGS,3030.25,3070.0,2970.0,2999.5,46256,31320
2021-12-21,HGS,2999.95,3410.0,2999.95,3308.0,94191,40406
2021-12-22,HGS,3375.0,3450.0,3300.0,3341.05,47733,23396
2021-12-23,HGS,3341.0,3380.0,3300.05,3368.55,24096,16157
2021-12-24,HGS,3372.0,3399.85,3301.4,3322.6,16560,10552
2021-12-27,HGS,3275.2,3299.8,3200.15,3252.2,13821,8514
2021-12-28,HGS,3274.85,3347.0,3257.6,3286.35,15166,9887
2021-12-29,HGS,3307.25,3373.95,3281.05,3305.1,18309,10550
2021-12-30,HGS,3337.25,3390.0,3307.0,3311.8,12271,6278
2021-12-31,HGS,3351.0,3364.85,3301.0,3305.65,14593,8557
2022-01-03,HGS,3336.25,3357.0,3300.15,3311.7,16492,11965
2022-01-04,HGS,3920.0,3920.0,3530.0,3634.6,359386,189730
2022-01-05,HGS,3668.0,3751.35,3542.0,3591.3,131049,83703
2022-01-06,HGS,3638.9,3649.0,3552.0,3570.8,162271,101872
2022-01-07,HGS,2857.0,2925.0,2856.65,2856.65,574765,411652
2022-01-10,HGS,2780.0,2900.0,2685.0,2838.7,1074674,424930
2022-01-11,HGS,2864.5,3110.0,2835.0,3009.15,863247,233518
2022-01-12,HGS,3070.0,3134.6,3060.0,3083.5,228812,108725
2022-01-13,HGS,3114.0,3121.95,3072.0,3095.55,128102,75269
2022-01-14,HGS,3130.0,3185.8,3110.0,3168.3,192698,104533
2022-01-17,HGS,2945.05,3025.0,2920.0,2960.05,212874,103435
2022-01-18,HGS,2984.0,2996.0,2825.0,2835.4,142715,84404
2022-01-19,HGS,2810.0,2834.25,2780.0,2785.25,92133,53301
2022-01-20,HGS,2789.0,2845.1,2775.0,2797.55,49723,23497
2022-01-21,HGS,2775.0,2785.0,2710.05,2729.25,77973,54529
2022-01-24,HGS,2730.0,2732.95,2550.0,2567.8,72368,40456
2022-01-25,HGS,2550.0,2559.8,2500.0,2522.8,74361,45436
2022-01-27,HGS,2500.0,2514.0,2469.95,2483.95,41834,26043
2022-01-28,HGS,2500.0,2594.5,2490.05,2516.45,48162,23349
2022-01-31,HGS,2544.0,2569.45,2520.0,2548.0,23719,13243
2022-02-01,HGS,2583.4,2583.4,2521.0,2545.25,24667,13727
2022-02-02,HGS,2554.0,2627.55,2552.55,2601.1,35692,20624
2022-02-03,HGS,2598.7,2610.0,2556.35,2561.25,37150,23639
2022-02-04,HGS,2565.0,2578.8,2540.25,2545.65,19941,13090
2022-02-07,HGS,2543.7,2570.15,2491.4,2509.1,32521,22811
2022-02-08,HGS,2519.9,2532.0,2501.0,2517.45,25399,15973
2022-02-09,HGS,2517.45,2580.0,2503.9,2569.7,18460,11759
2022-02-10,HGS,2588.6,2620.0,2556.95,2603.4,24466,14725
2022-02-11,HGS,2591.1,2599.15,2565.05,2585.3,24117,16785
2022-02-14,HGS,2500.0,2520.0,2401.1,2473.15,77706,43941
2022-02-15,HGS,2515.0,2515.0,2420.05,2510.95,50724,26190
2022-02-16,HGS,2550.0,2687.5,2525.25,2630.5,73277,36415
2022-02-17,HGS,2680.0,2792.45,2660.2,2774.25,102612,58084
2022-02-18,HGS,2721.0,2820.0,2632.55,2671.9,109750,58912
2022-02-21,HGS,2719.95,2772.0,2682.55,2733.8,147742,77199
2022-02-22,HGS,1300.0,1330.95,1245.3,1310.1,147674,49132
2022-02-23,HGS,1326.0,1339.0,1299.15,1306.95,39629,16568
2022-02-24,HGS,1258.0,1278.5,1200.05,1207.85,78843,40653
2022-02-25,HGS,1250.0,1258.7,1226.0,1232.8,56761,36924
2022-02-28,HGS,1240.0,1240.0,1200.05,1213.45,32475,21535
2022-03-02,HGS,1223.0,1236.95,1198.0,1206.1,31579,18371
2022-03-03,HGS,1229.0,1229.85,1199.4,1207.0,31295,18807
2022-03-04,HGS,1200.1,1204.2,1162.55,1171.05,39202,24389
2022-03-07,HGS,1135.0,1147.65,1117.25,1126.05,71649,55169
2022-03-08,HGS,1125.0,1137.6,1105.0,1116.0,89647,64629
2022-03-09,HGS,1119.9,1137.0,1119.9,1133.55,41223,27091
2022-03-10,HGS,1140.0,1193.65,1140.0,1157.8,71237,48302
2022-03-11,HGS,1159.9,1173.55,1149.05,1160.5,48446,36245
2022-03-14,HGS,1160.0,1167.7,1150.0,1151.75,42966,32054
2022-03-15,HGS,1152.45,1160.1,1135.0,1136.35,36834,24909
2022-03-16,HGS,1139.0,1148.2,1118.0,1120.6,81846,65580
2022-03-17,HGS,1129.0,1139.9,1107.0,1110.35,73927,54907
2022-03-21,HGS,1119.9,1119.9,1077.1,1092.25,109319,68615
2022-03-22,HGS,1100.0,1179.95,1086.0,1151.45,180808,88685
2022-03-23,HGS,1160.1,1178.95,1050.4,1101.65,159171,74303
2022-03-24,HGS,1105.0,1119.3,1095.0,1102.75,98213,52736
2022-03-25,HGS,1104.0,1110.0,1075.0,1078.15,120954,76534
2022-03-28,HGS,1078.15,1083.55,1020.0,1031.95,166751,126965
2022-03-29,HGS,1035.0,1047.4,1021.35,1024.9,120507,79912
2022-03-30,HGS,1036.0,1067.45,1025.75,1043.05,138901,83008
2022-03-31,HGS,1044.3,1054.95,1020.0,1023.7,84992,53276
2022-04-01,HGS,1029.9,1151.0,1027.0,1121.25,466696,80209
2022-04-04,HGS,1131.7,1143.7,1106.75,1114.25,114679,48168
2022-04-05,HGS,1116.5,1134.7,1110.35,1126.55,76646,29326
2022-04-06,HGS,1125.0,1129.6,1100.0,1107.15,72738,34548
2022-04-07,HGS,1115.0,1120.5,1096.1,1109.15,56322,26182
2022-04-08,HGS,1114.0,1133.9,1109.25,1121.85,66457,34187
2022-04-11,HGS,1130.0,1139.8,1109.0,1113.55,46972,20724
2022-04-12,HGS,1101.0,1114.3,1091.3,1096.6,35533,18918
2022-04-13,HGS,1095.0,1115.0,1095.0,1098.5,32942,16380
2022-04-18,HGS,1090.0,1099.9,1080.0,1091.2,39277,21919
2022-04-19,HGS,1100.0,1136.0,1095.0,1102.3,75908,31187
2022-04-20,HGS,1119.0,1119.85,1074.05,1080.5,48829,24224
2022-04-21,HGS,1099.0,1099.85,1081.55,1089.95,27981,13578
2022-04-22,HGS,1085.9,1097.9,1080.0,1085.2,30950,16555
2022-04-25,HGS,1081.0,1081.05,1063.0,1068.2,34555,18555
2022-04-26,HGS,1082.0,1082.0,1064.0,1068.8,43580,25812
2022-04-27,HGS,1061.0,1068.8,1031.6,1039.1,41805,23094
2022-04-28,HGS,1047.0,1124.35,1036.05,1058.4,179402,37481
2022-04-29,HGS,1065.0,1068.0,1020.1,1023.55,68661,34710
2022-05-02,HGS,1020.0,1023.55,1001.25,1006.6,45805,28381
2022-05-04,HGS,1010.0,1019.45,996.0,1002.0,48764,25677
2022-05-05,HGS,1010.0,1012.5,980.0,984.95,37647,18853
2022-05-06,HGS,974.9,980.05,951.0,959.35,62971,35470
2022-05-09,HGS,958.0,966.0,935.15,939.35,41181,19638
2022-05-10,HGS,939.9,997.0,939.9,955.2,131977,25296
2022-05-11,HGS,959.0,965.2,905.5,913.85,67463,27986
2022-05-12,HGS,910.85,910.85,875.0,877.5,93631,41637
2022-05-13,HGS,885.05,891.25,846.0,850.75,102214,49328
2022-05-16,HGS,862.95,864.8,849.35,859.25,59596,37177
2022-05-17,HGS,862.0,920.0,862.0,912.35,63881,28508
2022-05-18,HGS,915.0,935.0,891.0,900.85,43213,16577
2022-05-19,HGS,882.0,930.0,862.0,911.25,73384,39192
2022-05-20,HGS,923.0,940.8,910.05,932.05,50368,23210
2022-05-23,HGS,946.9,946.9,910.45,922.15,31593,14575
2022-05-24,HGS,930.0,930.0,896.9,903.85,48052,23872
2022-05-25,HGS,903.8,904.15,881.45,889.95,24114,13370
2022-05-26,HGS,887.3,899.2,858.7,895.15,31254,13736
2022-05-27,HGS,910.0,937.75,901.55,926.25,40474,21787
2022-05-30,HGS,965.0,975.05,942.0,946.9,72769,35083
2022-05-31,HGS,947.0,970.5,921.0,960.2,77023,40736
2022-06-01,HGS,970.0,979.4,958.6,965.4,51159,29251
2022-06-02,HGS,974.4,975.0,952.95,960.75,43692,28538
2022-06-03,HGS,962.0,977.55,961.4,970.0,43114,25010
2022-06-06,HGS,985.0,985.0,952.4,968.05,26510,13406
2022-06-07,HGS,965.0,975.0,955.7,967.2,39731,22423
2022-06-08,HGS,970.0,972.0,956.0,968.75,35978,22336
2022-06-09,HGS,968.0,969.0,960.0,967.45,13181,8628
2022-06-10,HGS,966.0,999.0,960.1,990.35,108749,38393
2022-06-13,HGS,979.55,988.7,962.5,977.95,96174,65106
2022-06-14,HGS,979.9,985.0,956.0,977.15,84402,57206
2022-06-15,HGS,970.0,982.45,966.65,974.2,84000,62133
2022-06-16,HGS,975.4,987.0,942.15,953.25,92281,56739
2022-06-17,HGS,943.8,953.1,910.2,948.1,54520,24496
2022-06-20,HGS,959.0,968.1,917.0,961.55,125905,86818
2022-06-21,HGS,965.0,995.0,954.95,986.25,127191,98123
2022-06-22,HGS,986.0,1019.0,975.0,1008.0,258580,186178
2022-06-23,HGS,997.0,1044.0,997.0,1037.65,138380,67335
2022-06-24,HGS,1039.9,1069.9,1030.1,1065.95,110635,69304
2022-06-27,HGS,1085.0,1103.0,1066.0,1089.1,150220,88228
2022-06-28,HGS,1083.0,1094.7,1048.5,1088.7,76789,33616
2022-06-29,HGS,1072.35,1093.0,1062.55,1084.3,136187,105817
2022-06-30,HGS,1084.3,1090.0,1058.0,1067.1,89000,55372
2022-07-01,HGS,1075.0,1080.55,1050.05,1074.95,180181,148619
2022-07-04,HGS,1070.0,1080.15,1049.0,1067.5,37107,20228
2022-07-05,HGS,1070.0,1107.0,1064.5,1100.3,72994,46693
2022-07-06,HGS,1123.0,1159.9,1110.0,1139.55,166690,94761
