Date,Symbol,Open,High,Low,Close,Volume,Deliverable Volume
2020-08-26,PRECAM,36.0,37.0,35.3,35.7,495546,300071
2020-08-27,PRECAM,39.9,40.0,38.0,38.3,1661386,1022385
2020-08-28,PRECAM,38.3,43.7,38.0,40.45,2497597,948894
2020-08-31,PRECAM,41.0,41.8,35.7,36.6,938030,529950
2020-09-01,PRECAM,36.6,37.45,33.55,34.25,723458,406501
2020-09-02,PRECAM,34.55,37.8,34.5,37.35,378134,191856
2020-09-03,PRECAM,37.6,38.2,36.55,37.15,242170,130538
2020-09-04,PRECAM,36.05,37.7,35.5,36.4,232477,95801
2020-09-07,PRECAM,37.85,38.65,36.7,37.35,269924,152510
2020-09-08,PRECAM,37.5,37.6,35.65,35.75,174809,136510
2020-09-09,PRECAM,36.05,36.3,34.25,35.45,293768,175880
2020-09-10,PRECAM,36.4,37.25,35.1,35.65,199173,123074
2020-09-11,PRECAM,36.05,36.1,35.35,35.7,82162,56132
2020-09-14,PRECAM,36.3,37.65,36.15,37.1,276561,173948
2020-09-15,PRECAM,37.0,37.7,36.3,36.7,137022,93290
2020-09-16,PRECAM,37.35,37.4,36.2,36.75,81320,48684
2020-09-17,PRECAM,36.65,36.65,35.75,36.2,64860,44350
2020-09-18,PRECAM,36.45,36.5,35.3,35.6,84444,65404
2020-09-21,PRECAM,36.85,36.85,33.7,33.85,170820,117459
2020-09-22,PRECAM,33.85,34.3,31.6,32.6,227037,131182
2020-09-23,PRECAM,33.2,34.35,32.2,32.9,114630,57538
2020-09-24,PRECAM,32.7,33.4,30.75,31.8,171149,108168
2020-09-25,PRECAM,32.7,33.0,32.0,32.45,137557,85042
2020-09-28,PRECAM,33.2,34.3,32.6,33.05,191106,118227
2020-09-29,PRECAM,33.3,34.0,32.9,33.8,71566,40137
2020-09-30,PRECAM,34.1,34.4,33.5,34.0,82076,58818
2020-10-01,PRECAM,35.7,35.75,34.5,35.1,180946,130713
2020-10-05,PRECAM,36.2,36.9,35.5,36.25,238117,143525
2020-10-06,PRECAM,36.85,36.9,35.6,35.7,87787,58438
2020-10-07,PRECAM,36.0,36.5,35.0,35.25,75402,49379
2020-10-08,PRECAM,35.4,35.95,34.2,34.45,74865,47822
2020-10-09,PRECAM,35.25,35.25,34.6,34.9,34083,24020
2020-10-12,PRECAM,34.1,35.4,34.05,34.4,66736,45342
2020-10-13,PRECAM,34.1,34.6,33.7,34.15,45843,29513
2020-10-14,PRECAM,34.2,34.7,33.7,34.0,50133,37652
2020-10-15,PRECAM,34.2,34.7,32.0,32.5,118013,74209
2020-10-16,PRECAM,33.0,33.65,32.0,32.7,80287,51105
2020-10-19,PRECAM,33.25,33.6,32.75,33.1,39467,24662
2020-10-20,PRECAM,33.8,33.8,32.6,33.0,73599,45446
2020-10-21,PRECAM,33.3,33.55,32.85,33.1,64135,37038
2020-10-22,PRECAM,33.4,33.4,32.75,32.9,52995,33715
2020-10-23,PRECAM,33.2,34.85,32.8,34.25,142443,75620
2020-10-26,PRECAM,34.65,34.9,34.15,34.3,79405,54864
2020-10-27,PRECAM,34.55,34.55,32.8,33.3,43100,29793
2020-10-28,PRECAM,33.65,33.9,32.55,32.9,58410,40054
2020-10-29,PRECAM,32.9,32.9,32.25,32.45,60301,50152
2020-10-30,PRECAM,32.5,32.95,32.25,32.55,44977,29160
