Date,Symbol,Open,High,Low,Close,Volume,Deliverable Volume
2022-05-10,LANCER,225.0,230.0,209.95,216.05,80892,54628
2022-05-11,LANCER,219.0,225.0,195.0,202.35,103627,81709
2022-05-12,LANCER,208.15,208.15,184.6,191.6,17126,9400
2022-05-13,LANCER,196.45,210.75,195.25,196.25,14555,8301
2022-05-16,LANCER,205.0,214.0,194.95,198.4,17429,6146
2022-05-17,LANCER,199.45,204.7,197.8,200.15,4609,2266
2022-05-18,LANCER,196.25,220.15,196.25,219.75,97012,41673
2022-05-19,LANCER,219.75,228.0,209.55,218.05,51129,27698
2022-05-20,LANCER,222.0,234.8,214.1,222.4,24176,14928
2022-05-23,LANCER,244.0,244.0,225.1,235.05,84491,46279
2022-05-24,LANCER,237.9,237.9,211.55,214.35,104204,52109
2022-05-25,LANCER,214.0,223.9,202.25,210.25,54805,21552
2022-05-26,LANCER,210.25,214.75,202.0,203.8,31363,15127
2022-05-27,LANCER,202.1,208.9,198.0,199.75,21251,10902
2022-05-30,LANCER,211.9,211.9,201.5,206.35,19478,7921
2022-05-31,LANCER,209.9,226.95,200.3,220.2,103268,41677
2022-06-01,LANCER,228.0,228.0,218.0,219.85,64830,47437
2022-06-02,LANCER,224.0,225.6,218.5,219.45,231058,192223
2022-06-03,LANCER,219.45,221.45,217.0,217.0,184817,171131
2022-06-06,LANCER,221.0,221.0,206.9,210.0,198488,92667
2022-06-07,LANCER,211.0,214.05,203.55,204.85,21287,14090
2022-06-08,LANCER,207.0,221.5,202.75,212.9,93903,33918
2022-06-09,LANCER,214.8,226.35,204.45,212.55,55719,20357
2022-06-10,LANCER,214.9,216.9,205.1,208.05,46096,27442
2022-06-13,LANCER,203.1,204.95,191.55,194.5,34172,21209
2022-06-14,LANCER,194.5,197.4,192.15,194.0,11999,7144
2022-06-15,LANCER,198.35,199.45,194.05,195.55,4894,2146
2022-06-16,LANCER,194.5,201.9,184.85,187.55,22186,12409
2022-06-17,LANCER,185.55,202.15,180.5,194.15,456177,411400
2022-06-20,LANCER,197.35,197.35,176.6,182.45,20725,8590
2022-06-21,LANCER,182.4,204.25,176.75,192.8,236864,158995
2022-06-22,LANCER,190.9,191.9,186.2,186.75,6923,4469
2022-06-23,LANCER,186.75,187.35,182.25,183.95,17785,9056
2022-06-24,LANCER,188.45,209.4,184.2,196.25,211442,92494
2022-06-27,LANCER,203.0,203.35,198.65,200.0,11975,6729
2022-06-28,LANCER,202.9,224.95,197.7,206.8,68565,22237
2022-06-29,LANCER,204.1,207.95,197.5,198.75,803727,778890
2022-06-30,LANCER,198.75,210.2,198.75,202.65,48811,31721
2022-07-01,LANCER,204.35,219.5,200.5,212.25,88492,47167
2022-07-04,LANCER,214.9,219.1,207.0,213.9,33335,14785
2022-07-05,LANCER,213.9,219.4,210.1,212.15,17030,10152
2022-07-06,LANCER,212.15,250.05,205.1,227.45,275792,82766
2022-07-07,LANCER,233.9,243.55,230.1,234.9,174934,68801
2022-07-08,LANCER,237.85,239.65,231.2,236.1,63270,29093
2022-07-11,LANCER,239.8,241.0,232.0,235.15,32249,19823
2022-07-12,LANCER,234.9,235.45,226.0,227.85,33519,21069
2022-07-13,LANCER,224.0,233.6,224.0,225.7,9591,6006
2022-07-14,LANCER,221.0,225.0,221.0,222.25,12566,7377
2022-07-15,LANCER,222.0,234.8,218.45,229.65,40860,18747
2022-07-18,LANCER,226.55,238.8,224.15,233.25,35644,18794
2022-07-19,LANCER,237.8,237.8,229.0,231.0,29541,23798
2022-07-20,LANCER,234.85,237.8,231.5,233.95,78437,55147
2022-07-21,LANCER,232.0,237.35,227.1,229.85,15692,8796
2022-07-22,LANCER,234.95,275.8,226.85,250.35,479637,196050
2022-07-25,LANCER,262.2,280.0,253.1,255.55,316626,172482
2022-07-26,LANCER,257.8,265.0,238.55,246.45,166609,71103
2022-07-27,LANCER,250.0,260.9,241.1,245.9,81019,19157
2022-07-28,LANCER,245.9,249.95,244.0,246.15,32279,21965
2022-07-29,LANCER,250.0,255.0,243.4,245.65,68746,28594
2022-08-01,LANCER,245.0,249.25,240.0,246.5,84799,39153
2022-08-02,LANCER,249.0,255.0,245.05,248.25,152047,82900
2022-08-03,LANCER,252.8,254.95,242.1,244.9,174893,130777
2022-08-04,LANCER,247.95,256.0,246.0,251.85,190627,88324
2022-08-05,LANCER,253.25,264.8,249.75,255.55,237031,136479
2022-08-08,LANCER,256.0,266.0,256.0,264.35,113924,75110
2022-08-10,LANCER,273.45,283.15,266.15,274.9,185212,99542
2022-08-11,LANCER,280.3,281.7,265.35,268.2,121309,63619
2022-08-12,LANCER,270.0,273.1,257.0,260.55,126032,66455
2022-08-16,LANCER,260.0,265.3,240.0,243.05,180205,91110
2022-08-17,LANCER,246.85,246.85,237.05,240.45,88198,33692
2022-08-18,LANCER,240.45,255.0,237.6,246.2,288070,148307
2022-08-19,LANCER,247.7,259.3,245.1,249.3,179864,39174
2022-08-22,LANCER,253.9,258.6,240.25,242.65,435198,237978
2022-08-23,LANCER,242.3,249.0,236.1,239.55,180597,56818
2022-08-24,LANCER,237.65,248.7,237.65,243.0,167086,39600
2022-08-25,LANCER,245.95,247.9,238.25,241.35,101366,32298
2022-08-26,LANCER,244.45,259.0,236.15,254.2,234365,84820
2022-08-29,LANCER,250.5,251.9,243.95,246.85,351106,219801
2022-08-30,LANCER,248.5,274.95,246.15,261.85,351445,102843
