Date,Symbol,Open,High,Low,Close,Volume,Deliverable Volume
2021-08-23,KRBL,241.5,242.0,226.0,228.95,426080,174043
2021-08-24,KRBL,228.0,242.0,226.95,238.7,493555,157806
2021-08-25,KRBL,240.0,244.3,235.0,236.45,335209,126022
2021-08-26,KRBL,237.6,242.4,236.7,239.75,353742,173608
2021-08-27,KRBL,240.95,241.9,235.1,237.25,240120,86255
2021-08-30,KRBL,240.0,244.6,239.0,241.7,358179,171089
2021-08-31,KRBL,242.75,246.75,242.15,245.5,325937,131143
2021-09-01,KRBL,246.0,247.0,242.1,243.45,213187,99124
2021-09-02,KRBL,243.2,255.55,243.2,252.4,619606,240513
2021-09-03,KRBL,253.5,262.25,252.45,258.55,735397,271530
2021-09-06,KRBL,258.55,261.95,249.5,253.1,327795,168909
2021-09-07,KRBL,254.75,259.0,250.1,252.15,316679,116369
2021-09-08,KRBL,253.85,259.9,249.35,258.25,844834,468015
2021-09-09,KRBL,260.0,260.9,254.75,257.2,647329,329517
2021-09-13,KRBL,256.1,262.0,256.1,257.6,289140,153549
2021-09-14,KRBL,261.0,268.5,260.9,263.5,1101512,384191
2021-09-15,KRBL,268.0,274.7,263.3,269.85,1651257,370420
2021-09-16,KRBL,269.75,275.5,268.7,271.35,561395,279866
2021-09-17,KRBL,272.65,273.4,260.5,265.6,522234,213346
2021-09-20,KRBL,265.5,271.75,260.9,266.65,789766,185696
2021-09-21,KRBL,266.0,269.7,258.8,262.8,306767,120090
2021-09-22,KRBL,264.0,275.0,261.25,272.75,1006977,306211
2021-09-23,KRBL,275.0,303.5,273.5,290.1,5551409,1651845
2021-09-24,KRBL,288.9,293.3,283.1,285.55,1194351,476765
2021-09-27,KRBL,288.0,297.0,285.7,293.6,1325934,682431
2021-09-28,KRBL,292.05,307.9,292.05,296.15,1950724,563592
2021-09-29,KRBL,295.0,308.0,292.2,306.0,1529776,584356
2021-09-30,KRBL,311.0,331.35,306.25,316.15,4103109,1038522
2021-10-01,KRBL,314.5,326.0,307.45,321.55,1482297,447085
2021-10-04,KRBL,325.0,328.4,318.0,321.25,1314376,394929
2021-10-05,KRBL,320.0,329.95,316.9,325.85,1063933,261028
2021-10-06,KRBL,329.0,329.0,314.5,316.95,873863,352827
2021-10-07,KRBL,319.0,324.9,304.4,311.55,914999,274664
2021-10-08,KRBL,313.8,322.0,309.25,312.95,854793,274402
2021-10-11,KRBL,315.0,321.95,311.65,315.95,647338,242574
2021-10-12,KRBL,315.95,318.9,295.2,307.45,508238,242797
2021-10-13,KRBL,309.9,332.45,308.55,324.45,1748360,579804
2021-10-14,KRBL,325.7,337.95,316.0,320.85,1358416,612588
2021-10-18,KRBL,322.0,323.9,316.0,317.9,583840,286632
2021-10-19,KRBL,319.85,323.0,300.3,303.65,588670,277155
2021-10-20,KRBL,305.85,306.8,285.3,290.55,606315,259926
2021-10-21,KRBL,291.9,297.9,288.7,291.85,278393,94590
2021-10-22,KRBL,292.5,303.4,281.2,286.65,535577,196553
2021-10-25,KRBL,289.1,289.35,274.8,277.9,372012,125512
2021-10-26,KRBL,279.65,294.25,278.0,291.5,379169,134338
2021-10-27,KRBL,293.95,296.85,279.0,280.9,596437,170183
2021-10-28,KRBL,283.4,286.0,276.5,278.85,497153,123234
2021-10-29,KRBL,278.9,285.9,268.25,282.9,670854,260253
2021-11-01,KRBL,290.0,290.0,282.25,284.5,273450,90206
2021-11-02,KRBL,286.0,294.95,283.2,284.5,415364,150646
2021-11-03,KRBL,286.45,288.0,279.0,281.35,217230,109230
2021-11-04,KRBL,284.8,287.65,282.0,285.5,76096,43668
2021-11-08,KRBL,287.2,297.0,285.05,295.15,572333,216016
2021-11-09,KRBL,284.0,307.0,276.55,281.6,3720116,846319
2021-11-10,KRBL,281.85,282.0,265.0,268.55,1364478,708726
2021-11-11,KRBL,265.0,270.55,261.85,262.65,659074,283363
2021-11-12,KRBL,264.0,265.85,252.0,253.55,688136,367440
2021-11-15,KRBL,255.55,262.8,254.0,259.85,566378,200076
2021-11-16,KRBL,262.0,262.65,247.0,256.5,506212,258756
2021-11-17,KRBL,255.8,259.5,246.0,249.8,436383,184773
2021-11-18,KRBL,251.35,254.5,241.75,242.85,522757,223338
2021-11-22,KRBL,243.8,249.85,234.25,241.85,539292,216687
2021-11-23,KRBL,241.0,252.9,240.0,251.55,480797,171343
2021-11-24,KRBL,253.0,259.7,250.1,252.2,342131,117800
2021-11-25,KRBL,253.0,254.4,248.25,250.65,265132,116718
2021-11-26,KRBL,250.65,257.95,239.0,243.55,564241,197426
2021-11-29,KRBL,244.45,245.0,233.0,235.45,358572,146363
2021-11-30,KRBL,236.0,246.9,235.9,241.35,307050,106085
2021-12-01,KRBL,243.2,244.95,237.55,239.25,167371,64051
2021-12-02,KRBL,241.9,244.0,238.9,242.25,172171,65983
2021-12-03,KRBL,243.3,246.9,230.65,236.4,428463,158699
2021-12-06,KRBL,234.0,239.95,232.0,233.75,205867,80186
2021-12-07,KRBL,238.4,239.75,235.05,238.6,213846,79635
2021-12-08,KRBL,243.9,248.4,239.5,241.2,402145,142998
2021-12-09,KRBL,242.85,245.75,242.35,244.55,233734,97696
2021-12-10,KRBL,245.0,249.4,244.6,247.1,316186,167510
2021-12-13,KRBL,251.3,260.0,245.4,255.0,904349,227195
2021-12-14,KRBL,254.6,261.5,248.6,256.6,1012753,223135
2021-12-15,KRBL,258.95,262.35,253.5,255.55,737824,190686
2021-12-16,KRBL,255.45,256.9,247.0,248.15,256174,95672
2021-12-17,KRBL,248.15,248.85,239.1,246.65,291022,108631
2021-12-20,KRBL,246.15,246.15,234.1,240.85,382203,108773
2021-12-21,KRBL,241.3,248.4,239.9,241.6,329338,110624
2021-12-22,KRBL,243.85,244.75,240.05,241.45,150479,56265
2021-12-23,KRBL,244.5,245.95,241.6,242.75,159324,53301
2021-12-24,KRBL,244.5,247.7,240.65,242.65,319659,70499
2021-12-27,KRBL,241.95,243.15,238.55,240.1,162617,73545
2021-12-28,KRBL,241.35,243.65,239.75,241.25,223134,103502
2021-12-29,KRBL,240.6,246.1,240.05,240.55,171895,67399
2021-12-30,KRBL,241.05,242.65,238.8,240.0,133749,45602
2021-12-31,KRBL,241.0,243.75,241.0,243.05,165882,77053
2022-01-03,KRBL,240.5,245.5,240.5,244.05,136730,61222
2022-01-04,KRBL,244.95,259.0,242.1,255.0,734651,231449
2022-01-05,KRBL,255.5,269.4,252.0,263.6,2537850,542760
2022-01-06,KRBL,262.0,265.0,256.25,261.95,445815,158345
2022-01-07,KRBL,260.55,263.2,254.0,255.4,455027,198990
2022-01-10,KRBL,257.3,258.0,251.5,253.6,258429,111280
2022-01-11,KRBL,253.6,260.45,252.0,256.4,366351,119919
2022-01-12,KRBL,258.6,260.0,252.2,254.1,234813,120630
2022-01-13,KRBL,255.5,262.8,252.7,259.0,553162,154151
2022-01-14,KRBL,255.0,267.8,255.0,262.9,745715,232702
2022-01-17,KRBL,265.55,267.2,260.5,261.5,286196,133450
2022-01-18,KRBL,263.0,265.0,250.0,250.8,482602,263483
2022-01-19,KRBL,251.0,255.15,247.4,252.9,201570,68217
2022-01-20,KRBL,252.0,255.9,250.6,252.6,184162,77074
2022-01-21,KRBL,252.0,254.75,244.05,247.05,234460,101805
2022-01-24,KRBL,246.1,247.05,231.5,235.0,421848,109495
2022-01-25,KRBL,235.25,244.6,230.95,240.1,357959,102330
2022-01-27,KRBL,239.0,242.5,232.7,235.1,244044,124300
2022-01-28,KRBL,235.7,239.5,233.0,233.9,250350,149020
2022-01-31,KRBL,236.0,238.5,232.0,232.6,266601,150352
2022-02-01,KRBL,234.0,236.85,231.0,233.85,180644,87251
2022-02-02,KRBL,234.8,243.75,234.8,242.75,376254,150262
2022-02-03,KRBL,242.0,245.0,240.0,240.85,147352,56372
2022-02-04,KRBL,241.55,241.55,235.85,237.15,144930,65788
2022-02-07,KRBL,237.2,240.45,231.0,232.5,297600,155151
2022-02-08,KRBL,234.1,236.0,229.2,232.45,200616,73664
2022-02-09,KRBL,233.6,236.0,228.0,230.05,298680,145922
2022-02-10,KRBL,230.9,233.5,227.2,228.05,449772,193379
2022-02-11,KRBL,226.7,229.45,226.3,228.25,188232,84828
2022-02-14,KRBL,213.9,214.0,198.05,200.7,2166900,756756
2022-02-15,KRBL,207.0,207.0,195.9,197.55,1087628,429607
2022-02-16,KRBL,200.0,203.3,197.6,199.15,806325,403031
2022-02-17,KRBL,199.0,201.05,184.5,186.7,2767629,1352260
2022-02-18,KRBL,191.0,199.0,188.05,196.2,3648671,1010163
2022-02-21,KRBL,195.0,198.9,190.05,195.35,1373067,518924
2022-02-22,KRBL,185.05,196.55,185.0,195.55,674190,274692
2022-02-23,KRBL,198.95,201.1,194.7,197.5,757032,299463
2022-02-24,KRBL,192.0,195.65,185.0,187.55,1085197,526389
2022-02-25,KRBL,195.1,197.25,192.65,194.9,357400,168746
2022-02-28,KRBL,193.9,195.35,190.65,193.65,326667,182890
2022-03-02,KRBL,193.65,194.55,189.05,190.75,479381,302260
2022-03-03,KRBL,193.0,197.6,191.5,192.7,396022,163022
2022-03-04,KRBL,192.2,195.0,189.1,193.95,403186,164309
2022-03-07,KRBL,194.05,196.8,190.0,192.6,535656,241802
2022-03-08,KRBL,192.6,207.3,192.6,204.75,1784748,497141
2022-03-09,KRBL,210.0,216.0,204.0,213.1,796250,337990
2022-03-10,KRBL,219.0,219.0,208.15,209.3,425728,196943
2022-03-11,KRBL,207.5,209.55,204.25,205.45,263981,125385
2022-03-14,KRBL,207.3,208.8,201.8,203.2,337315,142775
2022-03-15,KRBL,203.6,207.8,200.4,203.0,304251,130027
2022-03-16,KRBL,205.0,208.0,205.0,206.1,213729,100948
2022-03-17,KRBL,208.0,211.6,202.25,204.05,355800,176272
2022-03-21,KRBL,205.9,209.1,204.2,207.35,269284,136053
2022-03-22,KRBL,207.35,209.8,205.35,208.9,292779,162841
2022-03-23,KRBL,208.3,213.9,208.3,209.0,356079,141563
2022-03-24,KRBL,209.5,226.0,209.5,217.2,1932081,550379
2022-03-25,KRBL,220.0,225.55,214.35,218.2,892486,362885
2022-03-28,KRBL,221.0,221.0,209.35,215.15,421054,185336
