Date,Symbol,Open,High,Low,Close,Volume,Deliverable Volume
2020-08-26,INTENTECH,43.0,46.9,43.0,43.0,113633,96791
2020-08-27,INTENTECH,42.9,45.0,40.85,41.0,199918,150724
2020-08-28,INTENTECH,42.85,43.0,39.5,40.1,76612,56192
2020-08-31,INTENTECH,41.5,41.5,38.1,38.35,45840,36103
2020-09-01,INTENTECH,36.65,39.4,36.45,37.05,27884,22018
2020-09-02,INTENTECH,36.0,37.8,35.6,35.9,24314,16503
2020-09-03,INTENTECH,37.0,37.65,35.15,37.25,31414,19650
2020-09-04,INTENTECH,38.8,38.8,35.95,36.2,14703,11818
2020-09-07,INTENTECH,36.5,36.75,35.2,35.6,8293,4883
2020-09-08,INTENTECH,35.6,36.45,35.1,35.8,8088,6058
2020-09-09,INTENTECH,35.95,36.9,34.05,34.3,21429,14739
2020-09-10,INTENTECH,34.25,35.6,33.95,34.8,10951,7947
2020-09-11,INTENTECH,34.2,35.6,33.1,33.15,41817,28662
2020-09-14,INTENTECH,33.15,34.0,32.7,33.55,27961,18432
2020-09-15,INTENTECH,33.5,33.95,31.9,31.9,58919,47902
2020-09-16,INTENTECH,31.8,33.45,31.8,33.45,20491,18536
2020-09-17,INTENTECH,35.1,35.1,32.2,33.75,17173,11995
2020-09-18,INTENTECH,33.75,35.3,32.3,32.95,36133,24333
2020-09-21,INTENTECH,32.85,33.85,31.6,32.2,8795,7832
2020-09-22,INTENTECH,33.0,33.0,30.45,30.65,15494,10835
2020-09-23,INTENTECH,31.65,31.65,29.15,29.4,28523,18119
2020-09-24,INTENTECH,28.3,28.95,27.95,28.0,16302,12345
2020-09-25,INTENTECH,28.0,29.4,28.0,29.4,11731,7624
2020-09-28,INTENTECH,30.55,30.85,30.0,30.85,5284,4525
2020-09-29,INTENTECH,31.9,32.35,30.85,31.65,8603,4714
2020-09-30,INTENTECH,33.0,33.2,32.15,33.2,22873,17236
2020-10-01,INTENTECH,34.8,34.8,33.6,34.05,19672,14091
2020-10-05,INTENTECH,34.3,34.65,32.75,33.25,12077,8223
2020-10-06,INTENTECH,33.15,34.45,32.8,32.9,10566,6547
2020-10-07,INTENTECH,32.9,33.95,32.7,33.25,10835,9293
2020-10-08,INTENTECH,34.2,34.5,33.1,34.35,18858,12809
2020-10-09,INTENTECH,35.8,35.8,33.55,34.2,18306,12831
2020-10-12,INTENTECH,35.35,35.9,34.1,34.35,22615,16054
2020-10-13,INTENTECH,33.8,34.9,33.8,34.5,4153,2743
2020-10-14,INTENTECH,34.0,34.75,33.55,33.9,5948,5464
2020-10-15,INTENTECH,33.3,35.1,33.3,33.4,13410,9001
2020-10-16,INTENTECH,32.15,34.0,32.15,33.8,15235,10628
2020-10-19,INTENTECH,35.4,35.4,32.85,35.05,22594,17921
2020-10-20,INTENTECH,35.0,36.0,34.1,34.75,10644,7180
2020-10-21,INTENTECH,34.5,35.7,33.8,33.95,9873,5898
2020-10-22,INTENTECH,35.35,35.35,33.35,33.9,18465,12956
2020-10-23,INTENTECH,34.9,34.9,33.25,33.9,21824,16585
2020-10-26,INTENTECH,34.9,35.0,33.65,34.55,16066,12297
2020-10-27,INTENTECH,35.9,35.9,33.8,34.35,8046,6061
2020-10-28,INTENTECH,34.75,34.75,33.4,33.6,6920,5960
2020-10-29,INTENTECH,34.65,34.65,33.1,33.85,10379,8881
