Date,Symbol,Open,High,Low,Close,Volume,Deliverable Volume
2020-08-26,UTTAMSTL,6.45,6.45,6.35,6.35,94624,90413
2020-08-27,UTTAMSTL,6.35,6.55,6.35,6.45,105389,81859
2020-08-28,UTTAMSTL,6.45,6.45,6.25,6.3,144506,132094
2020-08-31,UTTAMSTL,6.45,6.5,6.05,6.2,233988,196517
2020-09-01,UTTAMSTL,6.2,6.25,5.95,6.2,55462,40269
2020-09-02,UTTAMSTL,6.25,6.3,5.9,6.0,159428,92322
2020-09-03,UTTAMSTL,6.0,6.25,5.7,5.7,582908,420600
2020-09-04,UTTAMSTL,5.45,5.55,5.45,5.5,432256,286991
2020-09-07,UTTAMSTL,5.5,5.6,5.35,5.5,246148,158574
2020-09-08,UTTAMSTL,5.6,5.75,5.5,5.75,173860,130005
2020-09-09,UTTAMSTL,5.9,5.95,5.55,5.7,138485,88860
2020-09-10,UTTAMSTL,5.7,5.85,5.65,5.75,85217,52640
2020-09-11,UTTAMSTL,5.8,6.0,5.65,5.9,79274,52599
2020-09-14,UTTAMSTL,6.05,6.05,5.85,5.9,96510,74762
2020-09-15,UTTAMSTL,6.1,6.1,5.7,5.75,88031,42975
2020-09-16,UTTAMSTL,6.0,6.0,5.75,5.85,53557,36599
2020-09-17,UTTAMSTL,5.75,5.85,5.75,5.75,43202,30533
2020-09-18,UTTAMSTL,5.8,5.9,5.75,5.9,43058,30089
2020-09-21,UTTAMSTL,6.05,6.15,5.9,5.95,277924,236208
2020-09-22,UTTAMSTL,5.9,6.1,5.7,5.8,107822,63583
2020-09-23,UTTAMSTL,5.95,5.95,5.55,5.6,38111,28221
2020-09-24,UTTAMSTL,5.8,5.8,5.35,5.4,191414,79248
2020-09-25,UTTAMSTL,5.4,5.65,5.3,5.65,58001,44428
2020-09-28,UTTAMSTL,5.7,5.9,5.6,5.75,26909,20035
2020-09-29,UTTAMSTL,5.9,5.9,5.5,5.5,62648,51140
2020-09-30,UTTAMSTL,5.55,5.55,5.45,5.5,38876,33791
2020-10-01,UTTAMSTL,5.65,5.75,5.45,5.65,47922,29478
2020-10-05,UTTAMSTL,5.9,5.9,5.9,5.9,91099,91099
2020-10-06,UTTAMSTL,6.15,6.15,6.15,6.15,11310,11310
2020-10-07,UTTAMSTL,6.45,6.45,6.45,6.45,39796,39796
