Date,Symbol,Open,High,Low,Close,Volume,Deliverable Volume
2021-08-23,PNB,35.7,36.75,35.45,36.15,54815488,10255232
2021-08-24,PNB,36.1,36.7,35.9,36.35,55044654,9042864
2021-08-25,PNB,36.45,36.9,36.25,36.45,45499400,5726447
2021-08-26,PNB,36.4,36.65,35.7,35.8,35509249,8517351
2021-08-27,PNB,35.8,36.25,35.7,36.15,31396562,4583264
2021-08-30,PNB,36.15,36.9,36.15,36.75,31585995,7066767
2021-08-31,PNB,36.65,37.3,36.35,36.65,56641931,9358204
2021-09-01,PNB,36.6,37.45,36.55,37.35,41504907,8212065
2021-09-02,PNB,37.25,37.8,37.2,37.45,35910903,9378128
2021-09-03,PNB,37.5,38.55,37.5,38.05,53604232,9805784
2021-09-06,PNB,38.4,38.5,37.75,37.85,30264921,5165276
2021-09-07,PNB,37.75,37.95,37.15,37.4,30962650,5626916
2021-09-08,PNB,37.35,38.35,37.25,37.65,47139154,8203239
2021-09-09,PNB,37.65,37.9,37.45,37.55,20050778,4019550
2021-09-13,PNB,37.8,37.8,37.35,37.6,21274965,4422578
2021-09-14,PNB,37.75,38.35,37.65,37.8,31674866,6162088
2021-09-15,PNB,37.95,38.95,37.75,38.75,57565856,14990235
2021-09-16,PNB,38.8,41.95,38.5,41.8,190657378,56349701
2021-09-17,PNB,42.7,42.75,39.35,39.75,135078081,34066445
2021-09-20,PNB,39.5,39.5,38.0,38.1,49454941,18696427
2021-09-21,PNB,38.2,38.45,37.35,38.1,45279748,11539864
2021-09-22,PNB,38.15,38.55,38.0,38.15,27417221,5923303
2021-09-23,PNB,38.5,39.0,38.4,38.5,31335371,10226009
2021-09-24,PNB,39.0,39.0,37.75,37.9,33176080,9572586
2021-09-27,PNB,38.15,38.65,38.05,38.35,33799535,10715220
2021-09-28,PNB,38.4,39.7,38.35,39.15,87295894,21164460
2021-09-29,PNB,38.8,41.0,38.5,39.65,103695312,26532334
2021-09-30,PNB,39.8,41.25,39.6,40.1,83665464,17124599
2021-10-01,PNB,39.95,41.2,39.35,40.6,97922965,21439947
2021-10-04,PNB,40.9,41.5,40.75,41.1,62912144,16456447
2021-10-05,PNB,41.05,41.75,40.75,41.05,62599441,15555145
2021-10-06,PNB,41.3,41.7,39.7,39.9,76749025,22003587
2021-10-07,PNB,40.45,40.55,39.85,39.9,35042174,12012363
2021-10-08,PNB,40.1,40.5,39.5,40.3,63181834,17188569
2021-10-11,PNB,40.5,40.9,40.3,40.45,42779749,13069684
2021-10-12,PNB,40.5,41.35,40.05,41.25,67999277,23209517
2021-10-13,PNB,41.5,42.1,41.3,41.45,82798525,32420214
2021-10-14,PNB,41.8,42.7,41.7,42.55,128521477,51737305
2021-10-18,PNB,42.95,48.2,42.75,46.0,405179433,108907456
2021-10-19,PNB,46.9,47.5,43.9,44.15,150882735,39870838
2021-10-20,PNB,43.9,44.5,42.65,43.1,115424264,27601864
2021-10-21,PNB,43.9,44.9,43.45,44.65,122750629,31374896
2021-10-22,PNB,45.2,46.25,43.65,43.95,102347062,28161181
2021-10-25,PNB,44.25,45.65,43.15,44.9,153458794,45729313
2021-10-26,PNB,45.35,47.6,45.2,45.85,214146592,55623717
2021-10-27,PNB,46.2,47.1,45.75,46.3,111681059,23884062
2021-10-28,PNB,45.0,45.0,41.0,41.35,321343621,90140165
2021-10-29,PNB,41.5,43.1,40.6,42.1,146781564,20280058
2021-11-01,PNB,42.55,42.65,41.8,42.1,42645900,10173660
2021-11-02,PNB,42.35,42.45,41.8,42.1,52725424,16338911
2021-11-03,PNB,42.2,42.65,41.15,41.35,64044920,15689046
2021-11-04,PNB,41.7,42.05,41.55,41.9,13072027,6756314
2021-11-08,PNB,42.25,42.6,41.9,42.4,55791255,16359763
2021-11-09,PNB,42.6,43.25,42.5,42.9,55276093,15156092
2021-11-10,PNB,42.8,42.9,42.05,42.25,41151809,12132634
2021-11-11,PNB,42.4,42.45,41.65,41.85,35549697,11038357
2021-11-12,PNB,42.2,42.25,41.55,41.75,28798008,8449011
2021-11-15,PNB,42.05,42.1,41.45,41.6,29300908,8906494
2021-11-16,PNB,41.85,41.85,40.95,41.1,37098708,12613404
2021-11-17,PNB,40.9,41.4,40.5,40.65,37455760,11713420
2021-11-18,PNB,40.85,42.2,40.8,41.65,123654620,29088684
2021-11-22,PNB,41.65,41.8,39.35,39.9,66795201,17553284
2021-11-23,PNB,39.6,40.85,39.45,40.65,54899992,8597857
2021-11-24,PNB,40.75,41.15,40.2,40.45,40887058,9449555
2021-11-25,PNB,40.45,40.55,39.85,39.95,44234204,10384882
2021-11-26,PNB,39.75,39.75,38.25,38.5,55545650,17424636
2021-11-29,PNB,38.2,38.45,37.1,37.6,47437170,9602537
2021-11-30,PNB,37.75,38.5,37.05,37.3,52315588,11891018
2021-12-01,PNB,37.4,38.55,37.15,38.35,40315749,8774711
2021-12-02,PNB,38.3,38.6,37.95,38.5,32390148,5793812
2021-12-03,PNB,38.55,39.1,38.35,38.5,29288326,5727413
2021-12-06,PNB,38.5,38.9,37.85,38.0,40915598,5947161
2021-12-07,PNB,38.3,38.85,38.2,38.5,31500355,5291210
2021-12-08,PNB,38.75,39.45,38.55,39.35,41296620,9482767
2021-12-09,PNB,39.5,39.9,39.15,39.5,35479922,8098000
2021-12-10,PNB,39.5,41.05,39.25,40.75,52245056,12062084
2021-12-13,PNB,41.25,41.4,40.15,40.25,46056603,12162647
2021-12-14,PNB,40.1,40.45,39.55,40.15,40950927,7822337
2021-12-15,PNB,40.05,40.45,39.65,39.75,30984077,5531248
2021-12-16,PNB,39.8,40.2,39.1,39.4,34881495,5073428
2021-12-17,PNB,39.25,39.4,37.9,38.0,47068060,13370586
2021-12-20,PNB,37.5,37.65,35.95,36.75,55096010,17185065
2021-12-21,PNB,36.9,37.6,36.6,36.95,60527831,12645114
2021-12-22,PNB,37.25,38.0,37.0,37.45,37841483,7298855
2021-12-23,PNB,37.75,38.25,37.6,38.0,35679028,5318499
2021-12-24,PNB,38.0,38.15,36.25,36.85,57414841,13679578
2021-12-27,PNB,36.8,37.35,36.25,37.25,42555204,5336764
2021-12-28,PNB,37.35,37.6,37.1,37.3,34060388,6604844
2021-12-29,PNB,37.4,37.5,37.0,37.15,32102072,8779691
2021-12-30,PNB,37.0,37.4,36.55,37.15,69851127,26900911
2021-12-31,PNB,37.25,37.6,37.05,37.3,31412356,8460246
2022-01-03,PNB,37.3,38.15,37.25,38.0,36560565,11542469
2022-01-04,PNB,38.1,38.65,37.9,38.35,40922358,8301654
2022-01-05,PNB,38.1,39.05,38.05,38.75,46559579,12494139
2022-01-06,PNB,38.2,39.1,38.2,38.8,43889477,8184722
2022-01-07,PNB,38.8,39.55,38.65,38.9,45764582,9485384
2022-01-10,PNB,38.95,40.75,38.9,40.35,77487214,21046049
2022-01-11,PNB,40.45,40.6,39.75,39.95,40117267,8980956
2022-01-12,PNB,40.05,40.45,39.85,40.0,27289110,8431266
2022-01-13,PNB,39.95,40.65,39.75,40.2,38374630,8960725
2022-01-14,PNB,39.95,40.35,39.8,40.15,28246979,7126469
2022-01-17,PNB,40.05,40.5,39.75,39.85,28509122,7302557
2022-01-18,PNB,40.0,40.2,39.0,39.1,44095230,9152459
2022-01-19,PNB,38.85,40.15,38.75,40.0,44886428,8460995
2022-01-20,PNB,39.9,40.45,39.75,40.0,38841491,8467230
2022-01-21,PNB,39.55,39.75,38.45,38.8,48283808,12249567
2022-01-24,PNB,38.8,39.05,37.3,38.0,51367085,11832324
2022-01-25,PNB,37.9,39.55,37.6,39.4,54401085,10689509
2022-01-27,PNB,39.0,41.45,38.8,41.15,120678533,29488476
2022-01-28,PNB,42.1,42.4,40.7,40.85,116265760,26636126
2022-01-31,PNB,41.1,41.85,40.85,41.55,65358800,17371038
2022-02-01,PNB,41.8,42.0,40.3,41.3,83578352,17959276
2022-02-02,PNB,41.3,43.0,41.2,42.8,111715210,32747086
2022-02-03,PNB,42.9,43.35,42.35,42.6,85013403,21085278
2022-02-04,PNB,42.5,42.9,41.35,41.5,57040478,10647884
2022-02-07,PNB,41.5,43.0,41.3,41.7,94193766,14258440
2022-02-08,PNB,41.9,42.2,40.55,42.0,82898920,7702586
2022-02-09,PNB,42.1,42.2,41.3,41.6,36405347,5533949
2022-02-10,PNB,41.7,41.8,40.7,40.8,34712483,10604220
2022-02-11,PNB,40.6,40.75,39.6,39.75,38771131,11389576
2022-02-14,PNB,38.1,38.4,37.0,37.1,68821970,26637732
2022-02-15,PNB,37.4,38.55,36.8,38.4,53556498,13486670
2022-02-16,PNB,38.8,39.1,38.45,38.55,58312435,10207829
2022-02-17,PNB,38.5,38.75,37.9,38.05,37538172,7110693
2022-02-18,PNB,37.85,38.4,37.6,37.75,39630801,6114135
2022-02-21,PNB,37.55,37.8,37.2,37.5,34670090,6782766
2022-02-22,PNB,36.8,37.35,36.5,37.2,37187228,9551358
2022-02-23,PNB,37.2,38.0,37.2,37.35,36877066,7556260
2022-02-24,PNB,35.95,36.4,31.75,32.0,189980575,91510608
2022-02-25,PNB,33.8,36.75,33.55,34.95,189336639,58609607
2022-02-28,PNB,34.15,35.15,34.05,34.9,94949907,27853159
2022-03-02,PNB,34.4,35.55,34.3,35.35,69515457,16729964
2022-03-03,PNB,35.9,36.05,34.85,35.1,52337879,8814065
2022-03-04,PNB,34.75,35.4,34.5,34.6,56689130,10407223
2022-03-07,PNB,33.95,34.7,33.35,34.2,62092259,10402479
2022-03-08,PNB,34.2,35.15,33.95,34.9,64860676,9645370
2022-03-09,PNB,35.35,35.75,34.85,35.6,69650320,14538544
2022-03-10,PNB,36.3,36.8,35.7,35.95,70426564,15774391
2022-03-11,PNB,35.8,36.45,35.6,36.25,42340369,6813881
2022-03-14,PNB,36.3,36.9,35.8,36.8,54669854,10962166
2022-03-15,PNB,36.9,37.2,35.9,36.0,50789501,9451464
2022-03-16,PNB,35.8,36.35,35.65,35.9,48492102,10283140
2022-03-17,PNB,36.3,36.4,35.9,36.0,39001545,10650963
2022-03-21,PNB,36.1,36.2,35.55,35.7,28291811,7328322
2022-03-22,PNB,35.7,35.85,34.95,35.6,46470194,11411200
2022-03-23,PNB,35.85,36.45,35.6,35.7,46357008,8873652
2022-03-24,PNB,35.75,36.0,35.5,35.55,27969611,6416435
2022-03-25,PNB,35.6,35.85,35.25,35.4,29182192,6615460
2022-03-28,PNB,35.4,35.85,34.8,35.65,49502255,12536513
2022-03-29,PNB,36.0,36.0,34.85,34.95,47346926,15056636
2022-03-30,PNB,35.4,35.5,34.95,35.05,46240651,18467055
2022-03-31,PNB,35.15,35.3,34.95,35.05,33939694,10178645
2022-04-01,PNB,35.1,36.45,35.0,36.35,53967690,16313315
2022-04-04,PNB,36.45,37.1,36.25,36.9,56228869,12103237
2022-04-05,PNB,37.0,37.5,36.7,36.95,40801381,9860112
2022-04-06,PNB,36.8,37.9,36.7,37.6,44241731,9460693
2022-04-07,PNB,37.7,38.5,37.3,37.45,61740174,14674364
2022-04-08,PNB,37.6,37.95,37.5,37.75,28343556,6039268
2022-04-11,PNB,37.65,38.0,37.4,37.45,28770137,6669650
2022-04-12,PNB,37.35,37.4,36.25,36.75,39061333,8247840
2022-04-13,PNB,36.85,37.15,36.6,36.65,22607254,4247954
2022-04-18,PNB,36.4,36.4,35.7,36.2,29188725,7418109
2022-04-19,PNB,36.4,36.6,35.2,35.7,31729898,7164772
2022-04-20,PNB,35.85,36.05,35.45,35.7,24765890,5160566
2022-04-21,PNB,36.0,36.15,35.8,35.95,19283074,4481355
2022-04-22,PNB,35.85,36.1,35.35,35.4,29066596,8425236
2022-04-25,PNB,35.1,35.25,34.8,34.9,38812926,8758625
2022-04-26,PNB,35.35,35.7,35.2,35.6,22211380,5888955
2022-04-27,PNB,35.25,35.6,35.05,35.4,23588728,4049054
2022-04-28,PNB,35.5,35.55,35.05,35.35,26935411,5301620
2022-04-29,PNB,35.6,35.8,35.0,35.1,25617648,5573057
2022-05-02,PNB,34.9,35.2,34.65,35.05,20822885,3786664
2022-05-04,PNB,35.25,35.45,34.2,34.35,35664306,6811739
2022-05-05,PNB,34.65,35.05,34.15,34.25,26554780,4572357
2022-05-06,PNB,33.95,34.15,33.4,33.85,36331439,6843207
2022-05-09,PNB,33.75,33.85,33.1,33.5,32033408,5512097
2022-05-10,PNB,33.5,33.9,33.05,33.3,29295243,6795747
2022-05-11,PNB,33.4,33.6,32.4,33.1,36363537,8321505
2022-05-12,PNB,31.0,31.35,28.45,28.6,203441446,64573658
2022-05-13,PNB,29.45,30.0,28.95,29.3,63258378,17235161
2022-05-16,PNB,29.8,29.8,29.2,29.55,34445098,8392815
2022-05-17,PNB,29.65,30.1,29.4,29.95,32624448,10604449
2022-05-18,PNB,30.15,30.2,29.6,29.7,31734195,10402114
2022-05-19,PNB,29.3,29.35,28.75,29.2,30284209,9360306
2022-05-20,PNB,29.75,30.05,29.55,29.95,24793799,8806356
2022-05-23,PNB,30.1,30.85,29.9,30.6,42055819,11307773
2022-05-24,PNB,30.5,30.95,30.15,30.3,56809933,17089612
2022-05-25,PNB,30.35,30.8,29.75,29.8,40570359,10303779
