Date,Symbol,Open,High,Low,Close,Volume,Deliverable Volume
2020-08-26,BSE,493.3,495.7,485.65,490.85,194912,81259
2020-08-27,BSE,487.15,519.9,487.15,514.65,997562,355039
2020-08-28,BSE,515.0,525.7,511.0,520.65,572791,226952
2020-08-31,BSE,525.0,528.7,491.65,498.25,456551,250408
2020-09-01,BSE,499.1,507.0,491.8,504.1,120771,57062
2020-09-02,BSE,507.4,548.0,502.35,541.05,2398454,520098
2020-09-03,BSE,550.0,563.95,542.0,545.8,1432960,333402
2020-09-04,BSE,530.0,545.0,522.2,524.5,581190,184416
2020-09-07,BSE,525.0,540.0,510.8,534.3,465855,179567
2020-09-08,BSE,536.25,539.25,510.1,514.15,248745,109337
2020-09-09,BSE,524.0,544.95,522.0,530.25,1041048,248800
2020-09-10,BSE,537.4,544.1,530.0,534.1,479455,139814
2020-09-11,BSE,537.0,538.8,525.25,529.85,162508,57463
2020-09-14,BSE,531.0,558.4,531.0,553.85,970720,306847
2020-09-15,BSE,564.0,598.0,551.0,585.6,3359783,1280460
2020-09-16,BSE,597.4,608.0,583.7,591.7,1423967,323219
2020-09-17,BSE,586.5,591.0,574.5,577.6,407471,132208
2020-09-18,BSE,580.0,584.4,565.25,567.9,314990,106527
2020-09-21,BSE,569.0,576.95,533.0,536.7,326857,138431
2020-09-22,BSE,536.0,549.6,510.05,542.25,543123,122246
2020-09-23,BSE,549.0,554.0,526.1,538.4,495535,111996
2020-09-24,BSE,531.35,537.8,518.0,520.7,327300,128388
2020-09-25,BSE,529.6,541.3,521.65,537.9,245757,79527
2020-09-28,BSE,542.0,558.0,537.95,549.2,500796,115503
2020-09-29,BSE,553.0,554.0,536.25,541.85,263064,66760
2020-09-30,BSE,544.9,556.0,540.25,545.75,264764,97582
2020-10-01,BSE,549.9,553.25,540.0,542.2,181571,79363
2020-10-05,BSE,544.45,548.0,533.3,542.1,140361,48520
2020-10-06,BSE,541.0,555.95,540.9,550.55,231735,68509
2020-10-07,BSE,550.0,551.9,538.0,539.35,131081,67502
2020-10-08,BSE,543.25,546.95,521.0,523.1,225604,108427
2020-10-09,BSE,522.1,531.1,520.1,527.1,142188,68696
2020-10-12,BSE,527.1,532.5,516.45,527.35,164170,61727
2020-10-13,BSE,525.1,528.3,520.05,522.9,105942,50738
2020-10-14,BSE,522.9,529.6,517.95,524.4,177677,90686
2020-10-15,BSE,524.2,528.0,518.85,521.2,165784,94191
2020-10-16,BSE,522.0,527.9,520.0,524.95,211730,127635
2020-10-19,BSE,530.0,532.5,508.0,518.2,260037,74025
2020-10-20,BSE,519.0,522.55,513.55,516.95,89701,30147
2020-10-21,BSE,518.0,524.4,508.75,511.2,269938,101744
2020-10-22,BSE,510.0,520.15,510.0,515.8,103325,28799
2020-10-23,BSE,518.0,525.15,516.0,523.9,213353,78847
2020-10-26,BSE,526.0,528.6,509.5,511.0,172011,85613
2020-10-27,BSE,512.0,514.95,505.0,507.35,174062,81368
2020-10-28,BSE,511.0,511.0,504.2,506.8,114624,57961
2020-10-29,BSE,505.0,507.25,497.55,501.4,141623,76227
2020-10-30,BSE,503.0,508.35,491.0,493.35,209804,122747
2020-11-02,BSE,495.0,500.0,475.0,481.25,289820,162712
2020-11-03,BSE,485.0,497.7,473.05,478.2,338933,195812
2020-11-04,BSE,478.0,492.0,466.0,472.7,584792,358705
2020-11-05,BSE,478.0,496.0,475.25,492.5,320673,111662
2020-11-06,BSE,495.0,505.0,493.05,501.55,156345,70222
2020-11-09,BSE,505.9,505.9,497.0,499.05,121256,64784
2020-11-10,BSE,505.0,505.0,491.65,497.2,143798,74401
2020-11-11,BSE,497.2,500.0,489.0,493.05,127003,66679
2020-11-12,BSE,494.5,501.95,490.6,496.15,135274,53481
2020-11-13,BSE,497.2,509.8,493.65,507.1,220562,87031
2020-11-14,BSE,510.0,546.0,505.3,523.65,455660,131617
2020-11-17,BSE,528.0,537.5,515.0,532.7,453828,155971
2020-11-18,BSE,534.0,534.0,520.6,522.15,128445,69831
2020-11-19,BSE,522.8,542.0,520.15,522.05,453378,192152
2020-11-20,BSE,520.0,560.0,520.0,554.8,1519075,583584
2020-11-23,BSE,565.0,588.0,565.0,571.9,1249928,471777
2020-11-24,BSE,574.0,574.0,556.0,559.6,323532,149915
2020-11-25,BSE,565.0,569.6,551.1,554.35,254657,88546
2020-11-26,BSE,550.0,558.0,549.15,550.65,149566,65761
2020-11-27,BSE,555.0,564.95,550.5,553.4,217023,84413
2020-12-01,BSE,554.0,562.0,544.55,548.45,254148,114090
2020-12-02,BSE,550.0,557.25,547.1,549.9,135670,59500
2020-12-03,BSE,553.9,561.95,550.25,557.3,471071,194327
2020-12-04,BSE,560.0,572.0,555.05,569.1,828244,291526
2020-12-07,BSE,570.8,579.9,559.85,566.1,344395,146903
2020-12-08,BSE,569.95,569.95,558.5,561.95,181735,80080
2020-12-09,BSE,563.8,633.6,559.15,621.45,3568447,923990
2020-12-10,BSE,630.0,649.4,608.0,631.25,3458911,690194
2020-12-11,BSE,633.95,638.95,600.0,608.95,1167530,505996
2020-12-14,BSE,616.15,628.0,611.0,623.85,779907,233811
2020-12-15,BSE,622.8,634.5,612.2,627.2,693072,159086
2020-12-16,BSE,629.9,634.95,619.0,624.15,430519,159171
2020-12-17,BSE,623.5,626.65,605.5,610.9,459789,245893
2020-12-18,BSE,613.5,624.9,606.0,613.15,479703,146311
2020-12-21,BSE,611.1,643.8,571.0,592.55,2092523,504654
2020-12-22,BSE,596.0,608.9,576.9,604.35,688388,164778
2020-12-23,BSE,607.4,619.3,604.8,615.85,427281,143738
2020-12-24,BSE,620.0,626.85,613.3,616.15,381973,121712
2020-12-28,BSE,618.5,627.8,616.3,617.7,283286,113230
2020-12-29,BSE,618.1,624.3,612.05,614.55,259853,104405
2020-12-30,BSE,617.0,617.95,606.55,609.2,218172,96074
2020-12-31,BSE,610.6,622.5,606.65,619.2,483037,178219
2021-01-01,BSE,620.9,643.0,620.9,633.75,1249761,443700
2021-01-04,BSE,650.0,658.0,641.95,647.15,978665,397028
2021-01-05,BSE,645.0,647.7,635.15,640.45,433193,180812
2021-01-06,BSE,641.0,650.0,631.2,639.9,499879,182996
2021-01-07,BSE,645.0,652.95,639.0,642.7,817132,270487
2021-01-08,BSE,646.0,653.0,640.15,643.9,610601,249157
2021-01-11,BSE,647.0,648.4,626.5,632.5,342870,159513
