Date,Symbol,Open,High,Low,Close,Volume,Deliverable Volume
2020-08-26,PGIL,143.05,154.5,143.05,151.05,11536,10257
2020-08-27,PGIL,156.95,157.4,145.5,146.5,117547,97003
2020-08-28,PGIL,141.95,152.5,141.95,151.6,9431,8182
2020-08-31,PGIL,155.9,155.95,142.6,144.7,8520,5533
2020-09-01,PGIL,146.0,154.95,143.5,144.75,4234,2434
2020-09-02,PGIL,151.95,151.95,144.05,146.8,1571,668
2020-09-03,PGIL,151.4,151.4,145.05,147.35,4699,1946
2020-09-04,PGIL,150.1,150.1,144.55,146.95,1878,1382
2020-09-07,PGIL,150.1,153.1,144.0,145.4,15781,7607
2020-09-08,PGIL,149.0,149.5,143.25,144.25,2063,1308
2020-09-09,PGIL,149.1,149.1,140.0,141.15,899,603
2020-09-10,PGIL,141.2,146.45,139.45,141.25,5946,1794
2020-09-11,PGIL,142.4,145.5,141.0,141.95,1613,467
2020-09-14,PGIL,145.95,147.95,141.05,141.9,5031,2520
2020-09-15,PGIL,146.9,146.9,136.0,144.15,29801,10685
2020-09-16,PGIL,142.55,148.0,142.4,147.9,2994,1921
2020-09-17,PGIL,143.45,146.95,142.05,143.15,3256,746
2020-09-18,PGIL,143.95,158.0,142.0,150.0,22002,12563
2020-09-21,PGIL,149.05,150.0,144.0,144.0,4676,1466
2020-09-22,PGIL,145.45,148.75,140.15,144.6,5481,2183
2020-09-23,PGIL,146.55,147.0,141.05,142.2,811,655
2020-09-24,PGIL,142.95,145.3,138.0,141.15,1284,1164
2020-09-25,PGIL,142.95,145.3,141.0,141.1,384,130
2020-09-28,PGIL,141.5,144.8,140.0,140.65,1046,438
2020-09-29,PGIL,141.0,144.25,138.2,139.6,447,266
2020-09-30,PGIL,144.75,167.5,140.2,147.15,4618,3544
2020-10-01,PGIL,147.25,155.95,133.95,155.2,17412,13043
2020-10-05,PGIL,157.0,162.0,152.95,156.95,27065,13598
2020-10-06,PGIL,157.05,173.9,152.8,168.85,33048,24996
2020-10-07,PGIL,168.05,171.0,164.7,168.0,4970,4519
2020-10-08,PGIL,170.0,172.4,168.0,170.9,5725,4892
2020-10-09,PGIL,170.55,172.9,166.0,170.5,8689,7877
2020-10-12,PGIL,170.5,172.95,169.0,169.0,601,405
2020-10-13,PGIL,169.05,169.05,167.0,167.7,296,282
2020-10-14,PGIL,167.05,168.05,161.0,163.05,1803,1456
