Date,Symbol,Open,High,Low,Close,Volume,Deliverable Volume
2020-08-26,MAHEPC,162.2,167.7,162.2,166.05,54247,26642
2020-08-27,MAHEPC,166.0,169.0,164.3,165.75,108420,41533
2020-08-28,MAHEPC,166.9,184.4,166.85,177.0,1957007,438123
2020-08-31,MAHEPC,180.05,182.65,163.05,165.25,374932,203839
2020-09-01,MAHEPC,167.7,169.75,156.5,165.05,165553,75661
2020-09-02,MAHEPC,166.8,176.9,165.5,168.75,340280,88725
2020-09-03,MAHEPC,169.9,175.25,167.05,167.4,95641,44535
2020-09-04,MAHEPC,165.0,165.0,161.6,163.25,120207,58730
2020-09-07,MAHEPC,164.9,168.8,163.15,164.3,60931,23639
2020-09-08,MAHEPC,165.0,165.9,160.0,161.05,45322,29540
2020-09-09,MAHEPC,158.8,159.8,155.25,158.7,74685,33011
2020-09-10,MAHEPC,158.6,165.5,158.6,160.6,52468,16782
2020-09-11,MAHEPC,160.85,163.95,159.0,160.1,41909,15997
2020-09-14,MAHEPC,161.8,165.0,159.35,160.5,65797,28122
2020-09-15,MAHEPC,161.5,165.0,157.05,160.05,115584,75600
2020-09-16,MAHEPC,160.75,163.75,160.7,162.05,65868,34324
2020-09-17,MAHEPC,160.9,163.45,159.65,160.2,60053,33835
2020-09-18,MAHEPC,161.3,162.8,156.5,158.7,80981,44260
2020-09-21,MAHEPC,159.5,159.7,151.25,152.55,88925,44907
2020-09-22,MAHEPC,152.4,153.5,146.45,149.0,69804,30619
2020-09-23,MAHEPC,150.95,157.0,150.7,153.8,145097,30876
2020-09-24,MAHEPC,151.0,151.95,145.65,146.65,71970,33525
2020-09-25,MAHEPC,149.65,153.4,148.55,151.9,38451,10369
2020-09-28,MAHEPC,154.75,155.1,152.45,153.95,45911,20202
2020-09-29,MAHEPC,154.25,155.95,150.55,151.55,42304,14855
2020-09-30,MAHEPC,153.4,153.4,146.0,149.5,47334,26037
2020-10-01,MAHEPC,151.0,151.6,147.2,148.75,51096,25360
2020-10-05,MAHEPC,149.1,151.6,148.95,150.7,37676,15659
2020-10-06,MAHEPC,150.2,160.3,150.2,157.8,183521,91875
2020-10-07,MAHEPC,159.45,174.7,158.2,163.3,1463256,205399
2020-10-08,MAHEPC,160.0,165.75,160.0,162.3,110689,34296
2020-10-09,MAHEPC,164.5,164.5,158.05,158.75,83142,43905
2020-10-12,MAHEPC,159.45,161.15,155.0,155.95,62917,33807
2020-10-13,MAHEPC,156.0,156.3,151.55,153.0,68255,41980
2020-10-14,MAHEPC,152.45,154.9,150.25,151.0,83539,55267
2020-10-15,MAHEPC,151.0,152.25,147.65,148.65,82227,54810
2020-10-16,MAHEPC,148.8,169.5,148.8,165.25,424179,258671
2020-10-19,MAHEPC,169.75,172.7,164.05,167.55,1313219,309202
2020-10-20,MAHEPC,164.25,168.2,162.4,166.0,143437,51143
2020-10-21,MAHEPC,165.65,167.7,161.1,162.15,86250,40453
2020-10-22,MAHEPC,163.85,167.0,162.05,164.45,113462,54529
2020-10-23,MAHEPC,165.3,166.4,152.7,156.9,637527,180612
2020-10-26,MAHEPC,153.25,157.95,146.95,149.05,261389,136217
2020-10-27,MAHEPC,152.0,152.75,145.25,146.4,253704,84785
2020-10-28,MAHEPC,145.0,147.75,143.0,143.55,119739,55400
