Date,Symbol,Open,High,Low,Close,Volume,Deliverable Volume
2021-06-07,PBAINFRA,9.45,9.45,9.45,9.45,3102,3102
2021-06-08,PBAINFRA,9.9,9.9,9.9,9.9,561,561
2021-06-09,PBAINFRA,10.35,10.35,10.35,10.35,6107,6106
2021-06-10,PBAINFRA,10.85,10.85,10.85,10.85,6054,6054
2021-06-11,PBAINFRA,11.35,11.35,11.35,11.35,2875,2875
2021-06-14,PBAINFRA,12.45,12.45,12.45,12.45,8427,8427
2021-06-15,PBAINFRA,13.65,13.65,13.65,13.65,8393,8393
2021-06-16,PBAINFRA,15.0,15.0,15.0,15.0,9836,9836
2021-06-17,PBAINFRA,15.75,15.75,15.75,15.75,6548,6548
2021-06-18,PBAINFRA,16.5,16.5,16.5,16.5,48837,46125
2021-06-21,PBAINFRA,17.3,17.3,17.3,17.3,7470,7470
2021-06-22,PBAINFRA,18.15,18.15,18.15,18.15,1630,1630
2021-06-23,PBAINFRA,19.05,19.05,19.05,19.05,4815,4815
2021-06-24,PBAINFRA,20.0,20.0,20.0,20.0,10385,10385
2021-06-25,PBAINFRA,21.0,21.0,21.0,21.0,10943,10943
2021-06-28,PBAINFRA,22.05,22.05,19.95,19.95,199656,162500
2021-06-29,PBAINFRA,19.0,19.0,19.0,19.0,15682,15682
2021-06-30,PBAINFRA,18.05,18.05,18.05,18.05,13199,13199
2021-07-01,PBAINFRA,17.15,17.15,17.15,17.15,18851,18851
2021-07-02,PBAINFRA,16.3,16.3,16.3,16.3,21863,21863
2021-07-05,PBAINFRA,15.5,17.1,15.5,15.55,305714,134431
2021-07-06,PBAINFRA,16.3,16.3,15.55,16.3,41471,33661
2021-07-07,PBAINFRA,17.1,17.1,15.75,16.3,97016,58816
2021-07-08,PBAINFRA,15.75,16.15,15.5,15.75,41474,29059
2021-07-09,PBAINFRA,16.35,16.35,15.0,15.1,66225,35213
2021-07-12,PBAINFRA,14.65,15.6,14.55,15.3,105110,52178
2021-07-13,PBAINFRA,15.85,16.05,15.5,16.05,41323,35961
2021-07-14,PBAINFRA,16.65,16.85,15.45,15.75,56640,30811
2021-07-15,PBAINFRA,15.75,16.5,15.0,15.25,55692,26827
2021-07-16,PBAINFRA,15.65,15.65,14.75,15.1,13830,10884
2021-07-19,PBAINFRA,15.05,15.25,14.4,14.7,18317,15469
2021-10-12,PBAINFRA,10.8,11.3,10.6,11.25,32771,28242
2021-10-13,PBAINFRA,11.7,11.8,11.05,11.8,22565,17270
2021-10-14,PBAINFRA,12.35,12.35,11.3,11.65,65082,45051
2021-10-18,PBAINFRA,11.3,12.2,11.1,11.25,49093,36357
2021-10-19,PBAINFRA,11.5,11.75,10.7,10.7,21277,17185
2021-10-20,PBAINFRA,11.1,11.1,10.2,10.3,13532,7178
2021-10-21,PBAINFRA,10.3,10.65,9.8,9.85,13348,7069
2021-10-22,PBAINFRA,9.45,10.15,9.45,9.55,9166,3525
2021-10-25,PBAINFRA,9.25,9.8,9.1,9.1,24093,18394
2021-10-26,PBAINFRA,9.1,9.55,8.7,9.55,23696,12657
2021-10-27,PBAINFRA,9.8,9.9,9.3,9.4,16606,9527
2021-10-28,PBAINFRA,9.3,9.65,9.1,9.35,9897,7366
2021-10-29,PBAINFRA,9.1,9.7,9.1,9.3,11341,1687
2021-11-01,PBAINFRA,9.7,9.75,9.15,9.75,21112,7318
2021-11-02,PBAINFRA,9.8,10.2,9.75,10.1,38995,25840
2021-11-03,PBAINFRA,10.4,10.45,9.9,10.15,21496,10106
2021-11-04,PBAINFRA,10.5,10.5,9.85,10.45,11726,7596
2021-11-08,PBAINFRA,10.45,10.8,9.95,10.1,20200,14400
2021-11-09,PBAINFRA,10.5,10.5,9.6,10.15,20401,7849
2021-11-10,PBAINFRA,10.5,10.5,9.8,10.2,3932,1788
2021-11-11,PBAINFRA,10.6,10.6,9.9,9.95,2986,2150
2021-11-12,PBAINFRA,10.25,10.4,9.7,10.25,15484,11321
2021-11-15,PBAINFRA,10.7,10.75,10.25,10.75,33038,26892
2021-11-16,PBAINFRA,10.25,10.9,10.25,10.25,12653,6999
2021-11-17,PBAINFRA,10.5,10.7,10.0,10.0,16345,7205
2021-11-18,PBAINFRA,9.65,10.2,9.55,9.6,6426,5112
2021-11-22,PBAINFRA,9.5,9.6,9.3,9.45,3912,3417
2021-11-23,PBAINFRA,9.1,9.9,9.1,9.8,3426,2889
2021-11-24,PBAINFRA,9.95,10.25,9.35,9.95,28579,11479
2021-11-25,PBAINFRA,10.25,10.25,9.9,10.25,6158,4087
2021-11-26,PBAINFRA,10.4,10.4,9.75,9.9,10705,8101
2021-11-29,PBAINFRA,10.2,10.35,9.5,10.3,17659,8962
2021-11-30,PBAINFRA,10.2,10.4,9.8,9.9,4747,3977
2021-12-01,PBAINFRA,10.0,10.2,9.6,10.0,5161,4519
