Date,Open,High,Low,Close,Volume,Deliverable Volume,DeliverablePct
2020-08-30,153.5,185.55,150.1,167.0,56534,27505,48.65213853610217
2020-09-06,173.95,175.0,150.3,160.8,41321,6455,15.621596766777184
2020-09-13,155.2,171.95,147.25,149.75,3526,2556,72.49007373794669
2020-09-20,149.95,153.9,130.3,148.95,16201,7876,48.614283068946364
2020-09-27,155.7,155.7,137.45,144.85,3419,2573,75.2559227844399
2020-10-04,138.2,150.7,138.2,143.75,6202,2143,34.55336988068365
2020-10-11,148.4,149.65,137.2,140.0,4987,3665,73.49107679967916
2020-10-18,140.3,146.9,132.65,135.05,3145,2645,84.10174880763115
2020-10-25,137.95,139.9,132.25,138.15,3341,2066,61.837773121819815
2020-11-01,136.0,138.9,130.6,133.05,3332,3078,92.37695078031213
2020-11-08,131.6,138.85,130.0,131.8,3143,1937,61.62901686286987
2020-11-15,138.0,145.0,127.05,136.85,9255,4644,50.17828200972447
2020-11-22,131.05,138.25,131.05,134.85,10595,7443,70.25011798017933
2020-11-29,139.95,139.95,133.0,136.9,11187,8667,77.47385358004827
2020-12-06,138.0,159.0,134.1,150.55,23464,16789,71.55216501875213
2020-12-13,156.75,167.85,150.7,156.9,44740,23821,53.24318283415288
2020-12-20,156.95,188.95,155.0,171.55,68089,38058,55.894491033794004
2020-12-27,168.9,177.9,155.2,168.25,9918,6205,62.56301673724541
2021-01-03,168.15,177.9,160.25,166.2,11456,6212,54.22486033519554
2021-01-10,172.45,172.45,163.0,168.35,13882,8769,63.16813139317101
2021-01-17,168.3,170.45,161.45,166.25,17279,14412,83.40760460674808
2021-01-24,167.95,174.4,161.55,164.55,14565,12849,88.2183316168898
2021-01-31,161.0,163.9,152.0,156.35,4837,3345,69.1544345668803
2021-02-07,161.65,181.6,153.05,157.45,5628,3355,59.61265103056148
2021-02-14,161.15,166.0,155.55,157.4,4085,2819,69.00856793145654
2021-02-21,166.8,169.9,154.55,161.0,5010,3420,68.26347305389223
2021-02-28,155.5,168.0,152.25,156.9,16194,12242,75.59589971594419
2021-03-07,160.65,169.0,157.0,157.1,45217,38390,84.90169626467922
2021-03-14,155.2,174.0,155.2,168.0,18477,13584,73.51842831628511
2021-03-21,168.05,169.05,155.1,156.8,8479,5509,64.97228446750796
2021-03-28,161.0,163.5,155.5,159.7,9212,7546,81.91489361702128
2021-04-04,160.55,161.8,155.5,160.0,8635,7710,89.28778228141286
2021-04-11,161.1,163.85,155.2,159.15,5435,3837,70.59797608095676
2021-04-18,159.9,159.95,156.1,156.35,5215,4006,76.81687440076702
2021-04-25,156.1,156.1,140.1,146.85,14756,10603,71.85551640010843
2021-05-02,147.6,151.6,143.0,146.5,9402,6425,68.3365241437992
2021-05-09,143.65,154.6,143.65,147.15,12444,11290,90.72645451623272
2021-05-16,148.85,149.1,140.0,148.2,12952,10319,79.67109326744904
2021-05-23,148.35,158.35,146.0,154.95,17337,13596,78.42187229624503
2021-05-30,157.7,198.0,151.95,176.5,154432,64371,41.68242333195193
2021-06-06,175.0,204.85,169.55,195.0,138410,50009,36.13105989451629
2021-06-13,194.05,196.95,171.6,178.55,55474,36493,65.78397086923604
2021-06-20,178.5,183.1,171.0,173.4,17434,10860,62.29207296088104
2021-06-27,170.35,188.0,168.3,178.85,43792,21487,49.066039459261965
2021-07-04,182.6,183.55,174.0,178.55,17997,9871,54.848030227260104
2021-07-11,178.55,192.0,176.45,183.15,49408,24325,49.23291774611399
2021-07-18,187.65,187.65,174.0,175.35,33024,22954,69.50702519379846
2021-07-25,171.4,215.0,171.4,208.25,303121,137546,45.37659878398395
2021-08-01,223.0,223.0,192.2,194.65,231724,118886,51.30500077678618
2021-08-08,195.4,195.4,181.8,185.1,45662,24977,54.699750339450745
2021-08-15,185.05,188.0,165.05,181.15,36365,20949,57.60758971538568
2021-08-22,181.55,181.55,170.0,175.7,18254,13105,71.79248383915854
2021-08-29,172.2,187.9,170.0,184.7,21887,17594,80.38561703294192
2021-09-05,188.0,188.0,176.3,179.4,16672,12059,72.33085412667947
2021-09-12,180.6,198.7,175.0,194.3,41081,18445,44.89910177454298
2021-09-19,198.0,205.0,182.0,183.15,32193,21399,66.470971950424
2021-09-26,184.0,202.0,176.8,179.0,403986,316585,78.36533939294927
2021-10-03,180.8,192.9,179.95,186.35,371522,271604,73.10576493451264
2021-10-10,186.35,195.0,182.0,188.6,44112,27112,61.46173376858904
2021-10-17,194.0,194.0,182.2,188.7,29079,21564,74.15660786134323
2021-10-24,188.7,193.95,185.15,188.3,63596,38151,59.98962198880433
2021-10-31,189.0,190.0,155.15,182.05,70469,34099,48.38865316664065
2021-11-07,184.05,189.4,180.0,185.0,16804,9837,58.53963342061414
2021-11-14,189.8,194.9,182.05,184.75,20190,12725,63.02625061911837
2021-11-21,180.3,187.75,178.1,180.85,19869,6798,34.21410237052695
2021-11-28,181.0,193.95,174.4,180.3,51519,33448,64.92362041188687
2021-12-05,178.0,184.95,169.65,182.4,30005,13729,45.75570738210298
2021-12-12,185.0,208.0,178.55,196.7,236587,86557,36.5856957482871
2021-12-19,195.05,202.0,176.35,191.1,53048,34477,64.99208264213543
2021-12-26,198.95,203.0,181.4,189.85,54859,27462,50.05924278605151
2022-01-02,186.1,193.25,181.3,185.2,28845,16993,58.91142312359161
2022-01-09,187.3,198.8,183.1,191.2,68840,32590,47.34166182452063
