Date,Symbol,Open,High,Low,Close,Volume,Deliverable Volume
2022-12-01,OSIAHYPER,328.9,347.9,305.1,325.55,17663,9262
2022-12-02,OSIAHYPER,339.0,339.0,315.05,319.65,6826,4457
2022-12-05,OSIAHYPER,316.3,330.0,316.25,319.05,2854,2034
2022-12-06,OSIAHYPER,326.85,326.85,305.0,315.75,1987,1108
2022-12-07,OSIAHYPER,330.9,330.9,301.5,305.95,3933,2783
2022-12-08,OSIAHYPER,303.9,305.0,290.7,296.85,5495,3147
2022-12-09,OSIAHYPER,295.4,308.4,295.4,301.7,2977,2226
2022-12-12,OSIAHYPER,307.75,307.75,286.65,287.6,8266,7341
2022-12-13,OSIAHYPER,290.95,297.9,275.0,281.25,4641,3919
2022-12-14,OSIAHYPER,285.75,286.85,269.0,276.25,4765,3723
2022-12-15,OSIAHYPER,275.0,280.55,262.45,262.45,13883,12174
2022-12-16,OSIAHYPER,264.35,275.55,252.55,264.4,13343,7370
2022-12-19,OSIAHYPER,265.0,275.9,265.0,274.95,6048,3907
2022-12-20,OSIAHYPER,277.1,277.1,268.1,270.0,4014,3166
2022-12-21,OSIAHYPER,281.3,281.3,256.5,261.65,2783,2322
2022-12-22,OSIAHYPER,263.0,263.0,250.0,254.7,3555,2489
2022-12-23,OSIAHYPER,255.0,255.0,242.0,242.0,7804,5714
2022-12-26,OSIAHYPER,236.0,248.7,230.0,234.85,4540,2805
2022-12-27,OSIAHYPER,245.0,246.55,240.55,246.55,2197,1792
2022-12-28,OSIAHYPER,254.85,258.85,254.85,258.85,1861,1516
2022-12-29,OSIAHYPER,271.0,271.0,260.7,263.55,1871,1445
2022-12-30,OSIAHYPER,258.3,276.7,258.3,269.65,4970,4100
2023-01-02,OSIAHYPER,275.15,275.15,264.05,272.3,2212,1440
2023-01-03,OSIAHYPER,273.0,285.9,261.85,262.65,6663,2397
2023-01-04,OSIAHYPER,273.9,274.15,265.0,273.05,2094,1589
