Date,Symbol,Open,High,Low,Close,Deliverable Volume
2021-12-09,ASIANENE,150.9,152.4,141.1,143.05,47750
2021-12-10,ASIANENE,142.35,147.0,140.1,145.2,23096
2021-12-13,ASIANENE,146.0,146.85,128.65,139.85,20884
2021-12-14,ASIANENE,143.0,143.0,137.8,140.55,11670
2021-12-15,ASIANENE,142.35,142.35,137.8,138.4,13453
2021-12-16,ASIANENE,141.25,141.4,136.0,137.25,15811
2021-12-17,ASIANENE,134.0,138.0,131.55,133.4,20078
2021-12-20,ASIANENE,135.0,135.0,125.0,128.45,31435
2021-12-21,ASIANENE,129.2,133.8,125.25,126.45,20414
2021-12-22,ASIANENE,128.95,131.4,127.1,129.55,12541
2021-12-23,ASIANENE,133.8,133.8,130.0,131.85,17964
2021-12-24,ASIANENE,131.65,132.8,130.15,131.5,13187
2021-12-27,ASIANENE,133.0,133.0,129.0,129.4,15852
2021-12-28,ASIANENE,130.15,134.0,129.55,132.9,15791
2021-12-29,ASIANENE,134.25,134.25,130.95,132.85,14996
2021-12-30,ASIANENE,133.9,135.8,131.4,133.75,16431
2021-12-31,ASIANENE,134.95,139.0,132.4,135.3,31628
