Date,Symbol,Open,High,Low,Close,Volume,Deliverable Volume
2021-08-23,AMRUTANJAN,683.1,700.0,665.0,678.05,36428,13477
2021-08-24,AMRUTANJAN,676.65,695.75,674.25,689.25,36447,22775
2021-08-25,AMRUTANJAN,694.9,703.75,689.25,694.05,31200,23134
2021-08-26,AMRUTANJAN,693.0,709.0,691.6,702.9,46236,31590
2021-08-27,AMRUTANJAN,702.9,731.0,698.35,728.45,160493,89478
2021-08-30,AMRUTANJAN,746.9,746.9,720.25,725.0,91990,39957
2021-08-31,AMRUTANJAN,728.65,735.0,711.7,716.8,28012,12126
2021-09-01,AMRUTANJAN,720.0,733.0,701.35,704.9,50871,33080
2021-09-02,AMRUTANJAN,705.0,720.35,700.0,716.45,32952,12859
2021-09-03,AMRUTANJAN,716.0,728.0,706.55,713.35,31494,17941
2021-09-06,AMRUTANJAN,725.0,737.0,714.2,715.95,68783,22674
2021-09-07,AMRUTANJAN,724.4,733.3,712.15,717.35,75194,15524
2021-09-08,AMRUTANJAN,720.95,724.0,715.0,716.0,14278,7234
2021-09-09,AMRUTANJAN,719.5,725.0,715.65,719.15,16084,8090
2021-09-13,AMRUTANJAN,722.0,739.0,720.55,727.55,68595,28173
2021-09-14,AMRUTANJAN,725.0,739.9,725.0,737.05,37118,19526
2021-09-15,AMRUTANJAN,740.0,753.3,725.0,733.6,72762,28095
2021-09-16,AMRUTANJAN,739.95,749.5,729.35,737.7,41407,21729
2021-09-17,AMRUTANJAN,740.0,749.0,730.0,746.95,56219,34634
2021-09-20,AMRUTANJAN,747.9,803.95,736.05,772.95,395614,86665
2021-09-21,AMRUTANJAN,785.5,883.0,770.3,849.85,1637420,188658
2021-09-22,AMRUTANJAN,859.95,865.0,831.0,835.25,415615,149797
2021-09-23,AMRUTANJAN,843.0,862.0,815.1,821.3,332879,117515
2021-09-24,AMRUTANJAN,828.0,852.0,822.0,826.8,234786,69264
2021-09-27,AMRUTANJAN,837.95,860.0,836.15,839.25,291508,100925
2021-09-28,AMRUTANJAN,843.9,846.85,832.5,838.9,108811,54402
2021-09-29,AMRUTANJAN,831.0,839.7,820.1,826.5,85818,35090
2021-09-30,AMRUTANJAN,829.8,845.9,827.05,835.2,76953,28376
2021-10-01,AMRUTANJAN,835.0,836.7,820.0,821.3,59794,28467
2021-10-04,AMRUTANJAN,829.85,843.25,823.15,827.0,64668,26852
2021-10-05,AMRUTANJAN,829.0,834.8,819.95,828.0,56661,23039
2021-10-06,AMRUTANJAN,829.95,869.65,829.05,841.8,341673,153020
2021-10-07,AMRUTANJAN,846.4,853.15,830.1,834.55,65762,29392
2021-10-08,AMRUTANJAN,839.4,845.55,822.1,827.45,54625,26465
2021-10-11,AMRUTANJAN,833.4,835.4,822.2,826.35,39780,24660
2021-10-12,AMRUTANJAN,829.75,849.95,824.95,830.6,47142,22111
2021-10-13,AMRUTANJAN,850.5,904.85,834.65,884.85,740079,211361
2021-10-14,AMRUTANJAN,925.55,940.0,902.0,907.65,509193,158953
2021-10-18,AMRUTANJAN,929.8,985.0,925.85,971.6,438190,139197
2021-10-19,AMRUTANJAN,982.0,984.4,912.65,930.55,223482,77047
2021-10-20,AMRUTANJAN,928.0,928.0,866.25,902.1,147495,48365
2021-10-21,AMRUTANJAN,907.9,939.25,903.1,925.15,88384,23814
2021-10-22,AMRUTANJAN,936.1,952.45,896.55,905.15,126448,39239
2021-10-25,AMRUTANJAN,950.0,950.0,909.0,916.6,125860,66840
2021-10-26,AMRUTANJAN,913.0,925.0,903.05,919.9,63417,32268
2021-10-27,AMRUTANJAN,922.0,949.8,914.95,924.9,83599,29907
2021-10-28,AMRUTANJAN,921.9,923.55,901.0,907.6,49849,21526
2021-10-29,AMRUTANJAN,912.9,929.0,895.0,912.2,57615,19487
2021-11-01,AMRUTANJAN,919.9,932.6,912.35,920.9,32015,12425
2021-11-02,AMRUTANJAN,924.4,935.85,916.0,923.45,36897,14688
2021-11-03,AMRUTANJAN,927.8,927.8,917.75,925.55,35636,20887
2021-11-04,AMRUTANJAN,939.9,995.0,934.95,975.0,103719,52182
2021-11-08,AMRUTANJAN,1010.0,1024.55,970.0,992.05,164345,51302
2021-11-09,AMRUTANJAN,993.8,997.5,950.0,960.45,105082,28279
2021-11-10,AMRUTANJAN,942.0,982.45,903.3,920.5,162049,55854
2021-11-11,AMRUTANJAN,929.95,949.75,916.0,944.15,71698,34018
