Date,Symbol,Open,High,Low,Close,Volume,Deliverable Volume
2022-01-12,UNIINFO,42.9,42.9,38.9,38.9,51512,40068
2022-01-13,UNIINFO,39.75,40.8,37.0,37.3,55040,37700
2022-01-14,UNIINFO,38.9,38.9,37.25,37.8,11619,9644
2022-01-17,UNIINFO,37.8,39.65,36.6,39.65,34063,20552
2022-01-18,UNIINFO,41.6,41.6,38.5,39.65,8946,6306
2022-01-19,UNIINFO,40.65,40.65,38.1,38.6,4808,1981
2022-01-20,UNIINFO,38.6,39.5,37.0,37.3,16310,12225
2022-01-21,UNIINFO,37.3,39.15,36.0,37.9,15769,9450
2022-01-24,UNIINFO,38.8,39.45,36.05,36.05,15808,5339
2022-01-25,UNIINFO,36.0,36.95,34.25,35.75,9413,5364
2022-01-27,UNIINFO,35.75,35.9,34.0,34.0,5543,3112
2022-01-28,UNIINFO,35.0,35.0,32.55,33.0,12042,7556
2022-01-31,UNIINFO,33.75,34.65,32.75,34.65,19890,16786
2022-02-01,UNIINFO,34.65,36.3,33.25,35.05,10720,4832
2022-02-02,UNIINFO,35.05,36.5,34.0,35.7,5962,4082
2022-02-03,UNIINFO,34.95,36.05,33.95,33.95,11683,6954
2022-02-04,UNIINFO,33.95,34.8,32.3,32.9,18348,13546
2022-02-07,UNIINFO,32.6,33.9,31.3,31.3,15835,11618
2022-02-08,UNIINFO,31.75,31.75,29.75,29.9,13468,10173
2022-02-09,UNIINFO,30.5,30.9,28.45,28.55,8593,5743
2022-02-10,UNIINFO,28.4,29.9,27.15,27.4,10493,8216
2022-02-11,UNIINFO,27.95,28.75,27.4,28.5,9451,7249
2022-02-14,UNIINFO,29.7,29.7,28.55,29.25,18665,14126
2022-02-15,UNIINFO,28.6,29.5,27.8,28.5,5839,4758
2022-02-16,UNIINFO,29.85,29.9,27.55,28.65,2092,1834
2022-02-17,UNIINFO,27.3,29.5,27.25,29.2,8808,7236
2022-02-18,UNIINFO,29.2,30.65,28.6,30.55,17350,10882
2022-02-21,UNIINFO,31.95,31.95,29.05,29.55,8531,7664
2022-02-22,UNIINFO,29.55,29.9,28.1,28.1,1463,1036
2022-02-23,UNIINFO,29.45,29.45,27.6,28.4,2362,1914
2022-02-24,UNIINFO,29.0,29.0,27.0,27.0,1839,1449
2022-02-25,UNIINFO,28.3,28.35,27.0,28.35,564,316
2022-02-28,UNIINFO,29.75,29.75,27.05,29.05,1293,616
2022-03-02,UNIINFO,30.4,30.4,28.05,29.2,2085,1697
2022-03-03,UNIINFO,30.5,30.5,28.25,30.0,4470,1422
2022-03-04,UNIINFO,30.05,30.05,28.75,29.2,1493,1062
2022-03-07,UNIINFO,28.15,30.0,27.75,29.65,6637,5233
2022-03-08,UNIINFO,30.65,30.65,28.4,29.45,3338,391
2022-03-09,UNIINFO,29.55,30.0,28.0,28.55,11094,5016
2022-03-10,UNIINFO,29.5,29.5,27.25,29.1,7086,6624
2022-03-11,UNIINFO,29.1,29.1,27.65,28.95,3006,1506
2022-03-14,UNIINFO,30.35,30.35,28.25,29.0,8789,8533
2022-03-15,UNIINFO,30.0,30.0,27.55,27.75,9693,4871
2022-03-16,UNIINFO,27.0,29.1,27.0,27.5,26592,20035
2022-03-17,UNIINFO,27.0,28.85,27.0,28.5,3576,3341
2022-03-21,UNIINFO,29.9,29.9,28.05,28.5,14176,6681
2022-03-22,UNIINFO,29.85,29.9,27.65,29.55,18355,16201
2022-03-23,UNIINFO,29.55,30.2,28.45,28.65,11188,8050
2022-03-24,UNIINFO,29.25,29.25,27.25,27.25,7971,6030
2022-03-25,UNIINFO,27.25,27.75,26.0,26.5,19599,13755
2022-03-28,UNIINFO,27.5,27.5,25.2,25.25,8196,6147
2022-03-29,UNIINFO,25.3,25.55,24.0,24.0,15405,13642
2022-03-30,UNIINFO,24.0,24.0,22.8,23.1,8240,5305
2022-03-31,UNIINFO,23.1,23.1,21.95,22.15,10757,4476
2022-04-01,UNIINFO,23.15,23.25,22.1,23.25,5624,4821
2022-04-04,UNIINFO,24.4,24.4,24.4,24.4,317,317
2022-04-05,UNIINFO,25.6,25.6,25.6,25.6,349,349
2022-04-06,UNIINFO,26.85,26.85,26.85,26.85,6250,6250
2022-04-07,UNIINFO,29.4,29.5,26.85,29.5,11697,11384
2022-04-08,UNIINFO,32.4,32.45,29.5,32.45,77515,52449
2022-04-11,UNIINFO,35.0,35.45,30.35,30.9,23632,16376
2022-04-12,UNIINFO,30.9,32.45,29.75,32.0,11078,7897
2022-04-13,UNIINFO,34.8,34.8,30.6,30.7,6140,4447
2022-04-18,UNIINFO,30.1,33.7,27.7,29.15,8498,3929
2022-04-19,UNIINFO,31.45,32.05,26.6,27.8,33520,21956
2022-04-20,UNIINFO,28.4,29.95,25.15,25.5,32819,20209
2022-06-21,UNIINFO,22.5,22.5,20.45,22.5,953,853
2022-06-22,UNIINFO,22.5,23.6,21.4,23.05,1235,1009
2022-06-23,UNIINFO,24.2,24.2,22.0,22.1,4414,1603
2022-06-24,UNIINFO,21.9,23.2,21.9,22.9,963,610
2022-06-27,UNIINFO,24.0,24.0,21.8,21.8,2144,1875
2022-06-28,UNIINFO,22.85,22.85,20.8,22.85,4142,1397
2022-06-29,UNIINFO,22.85,23.0,21.75,21.75,3374,3119
2022-06-30,UNIINFO,21.75,22.5,20.7,21.3,6753,973
2022-07-01,UNIINFO,21.95,22.35,20.25,20.25,5823,4621
2022-07-04,UNIINFO,21.25,21.25,19.25,20.65,3702,2957
2022-07-05,UNIINFO,20.65,21.55,20.05,21.4,3404,2006
2022-07-06,UNIINFO,22.45,22.45,20.35,22.0,1294,769
2022-07-07,UNIINFO,21.95,22.95,21.05,21.3,849,409
2022-07-08,UNIINFO,21.1,22.15,20.35,22.1,1480,1380
2022-07-11,UNIINFO,22.8,22.95,21.0,22.75,3320,2393
2022-07-12,UNIINFO,23.85,23.85,21.65,23.5,6210,1256
2022-07-13,UNIINFO,22.4,24.4,22.35,22.35,4555,1249
