Date,Symbol,Open,High,Low,Close,Volume,Deliverable Volume
2021-11-01,DIGJAMLMTD,29.15,29.15,29.15,29.15,255,255
2021-11-02,DIGJAMLMTD,32.05,32.05,32.05,32.05,205,205
2021-11-03,DIGJAMLMTD,35.25,35.25,35.25,35.25,405,405
2021-11-04,DIGJAMLMTD,37.0,37.0,37.0,37.0,270,270
2021-11-08,DIGJAMLMTD,38.85,38.85,38.85,38.85,71,71
2021-11-09,DIGJAMLMTD,40.75,40.75,40.75,40.75,38,38
2021-11-10,DIGJAMLMTD,42.75,42.75,42.75,42.75,67,67
2021-11-11,DIGJAMLMTD,44.85,44.85,44.85,44.85,34,34
2021-11-12,DIGJAMLMTD,47.05,47.05,47.05,47.05,725,725
2021-11-15,DIGJAMLMTD,49.4,49.4,49.4,49.4,746,746
2021-11-16,DIGJAMLMTD,51.85,51.85,51.85,51.85,531,531
2021-11-17,DIGJAMLMTD,54.4,54.4,54.4,54.4,177,177
2021-11-18,DIGJAMLMTD,57.1,57.1,57.1,57.1,247,247
2021-11-22,DIGJAMLMTD,59.95,59.95,59.95,59.95,157,157
2021-11-23,DIGJAMLMTD,62.9,62.9,62.9,62.9,74,74
2021-11-24,DIGJAMLMTD,66.0,66.0,66.0,66.0,271,271
2021-11-25,DIGJAMLMTD,69.3,69.3,69.3,69.3,310,310
2021-11-26,DIGJAMLMTD,72.75,72.75,72.75,72.75,151,151
2021-11-29,DIGJAMLMTD,76.35,76.35,76.35,76.35,58,58
2021-11-30,DIGJAMLMTD,80.15,80.15,80.15,80.15,562,562
2021-12-01,DIGJAMLMTD,84.15,84.15,84.15,84.15,1433,1433
2021-12-02,DIGJAMLMTD,88.35,88.35,88.35,88.35,398,398
2021-12-03,DIGJAMLMTD,92.75,92.75,92.75,92.75,694,694
2021-12-06,DIGJAMLMTD,97.35,97.35,97.35,97.35,380,380
2021-12-07,DIGJAMLMTD,102.2,102.2,102.2,102.2,199,199
2021-12-08,DIGJAMLMTD,107.3,107.3,107.3,107.3,227,227
2021-12-09,DIGJAMLMTD,112.65,112.65,112.65,112.65,2206,2206
2021-12-10,DIGJAMLMTD,118.25,118.25,118.25,118.25,644,644
2021-12-13,DIGJAMLMTD,124.15,124.15,124.15,124.15,255,255
2021-12-14,DIGJAMLMTD,130.35,130.35,130.35,130.35,772,772
2021-12-15,DIGJAMLMTD,136.85,136.85,136.85,136.85,885,885
2021-12-16,DIGJAMLMTD,143.65,143.65,143.65,143.65,404,404
2021-12-17,DIGJAMLMTD,150.8,150.8,137.15,150.8,55953,38643
2021-12-20,DIGJAMLMTD,158.3,158.3,158.3,158.3,2653,2653
2021-12-21,DIGJAMLMTD,166.2,166.2,166.2,166.2,868,868
