Date,Symbol,Open,High,Low,Close,Deliverable Volume
2021-09-16,SHANTI,23.45,23.45,21.85,21.9,8785
2021-09-17,SHANTI,22.95,22.95,20.85,20.95,6834
2021-09-20,SHANTI,20.9,21.9,20.0,20.65,3089
2021-09-21,SHANTI,21.3,21.6,19.7,19.9,2349
2021-09-22,SHANTI,20.5,20.85,19.9,20.45,3996
2021-09-23,SHANTI,21.3,21.3,19.5,20.3,3402
2021-09-24,SHANTI,20.9,21.1,20.0,20.4,2034
2021-09-27,SHANTI,21.35,21.35,19.4,19.4,5800
2021-09-28,SHANTI,20.35,20.35,18.45,20.35,36007
2021-09-29,SHANTI,21.3,21.35,19.55,20.0,12471
2021-09-30,SHANTI,20.0,21.0,19.8,20.65,5053
2021-10-01,SHANTI,21.4,21.4,20.0,20.6,7321
2021-10-04,SHANTI,20.4,21.25,20.0,20.35,5450
2021-10-05,SHANTI,20.75,21.35,20.05,21.35,7916
2021-10-06,SHANTI,21.5,22.4,21.5,22.1,23641
2021-10-07,SHANTI,23.5,24.3,21.55,24.3,26125
2021-10-08,SHANTI,26.5,26.7,23.0,26.55,32238
2021-10-11,SHANTI,28.35,28.8,24.2,25.45,29585
2021-10-12,SHANTI,26.4,26.4,23.8,23.95,8553
2021-10-13,SHANTI,24.4,26.3,23.8,26.3,42974
2021-10-14,SHANTI,26.95,28.9,25.15,28.7,60098
2021-10-18,SHANTI,29.8,29.8,26.8,26.95,26423
2021-10-19,SHANTI,26.95,29.35,25.8,26.95,18988
2021-10-20,SHANTI,27.6,27.6,24.3,25.0,2597
