Date,Symbol,Open,High,Low,Close,Volume,Deliverable Volume
2021-08-23,WIPRO,626.0,636.95,623.5,628.85,7036375,1764408
2021-08-24,WIPRO,636.0,636.0,624.1,633.55,4483718,1286544
2021-08-25,WIPRO,635.0,642.8,629.55,631.65,6407718,1360967
2021-08-26,WIPRO,632.2,638.5,626.0,628.95,4208351,1186314
2021-08-27,WIPRO,629.5,636.0,625.3,634.95,4371554,1101028
2021-08-30,WIPRO,635.95,639.5,630.55,632.45,4371855,1747490
2021-08-31,WIPRO,634.6,642.55,628.9,640.95,7795908,3576519
2021-09-01,WIPRO,643.8,647.35,635.25,642.05,4725222,1463441
2021-09-02,WIPRO,645.0,657.0,640.75,651.45,4538778,1490861
2021-09-03,WIPRO,653.0,656.7,649.5,655.1,3774970,1361968
2021-09-06,WIPRO,656.65,688.7,656.65,686.45,12338416,2124815
2021-09-07,WIPRO,690.0,690.0,672.75,674.25,6406109,1420797
2021-09-08,WIPRO,675.4,675.4,660.0,662.2,6716231,3235033
2021-09-09,WIPRO,660.9,664.55,654.0,662.35,5805730,2194059
2021-09-13,WIPRO,662.35,671.85,657.85,670.75,5588789,2283624
2021-09-14,WIPRO,671.0,675.7,670.0,673.45,3661338,1503357
2021-09-15,WIPRO,674.0,680.55,670.0,674.05,4145416,1446052
2021-09-16,WIPRO,679.75,680.75,665.0,667.85,4657846,1649625
2021-09-17,WIPRO,671.4,674.4,662.75,665.25,5407781,2672030
2021-09-20,WIPRO,657.75,670.5,653.4,662.5,4546430,1272354
2021-09-21,WIPRO,660.5,669.0,657.1,667.6,3683551,1221378
2021-09-22,WIPRO,669.0,674.5,663.0,668.15,4791652,1960337
2021-09-23,WIPRO,672.9,677.0,671.4,674.3,3231293,1382422
2021-09-24,WIPRO,680.5,699.15,675.0,676.5,12126588,2866017
2021-09-27,WIPRO,678.05,678.35,651.0,653.9,8399082,3577553
2021-09-28,WIPRO,653.9,653.9,635.25,639.6,8112462,3725545
2021-09-29,WIPRO,629.95,646.5,627.35,640.75,8839566,4067336
2021-09-30,WIPRO,638.75,646.75,632.55,634.1,6013959,3013234
2021-10-01,WIPRO,634.8,639.75,630.2,636.25,4208854,1471892
2021-10-04,WIPRO,639.9,643.6,635.95,641.05,5247122,2903508
2021-10-05,WIPRO,636.45,649.5,634.05,646.85,5456074,1922472
2021-10-06,WIPRO,650.4,650.45,634.4,635.75,4836599,2266980
2021-10-07,WIPRO,639.0,648.55,636.9,642.95,3724343,1537354
2021-10-08,WIPRO,646.15,667.55,645.0,661.15,11045983,2684472
2021-10-11,WIPRO,648.95,666.3,635.0,652.8,10211466,2580033
2021-10-12,WIPRO,652.0,662.4,642.55,659.1,9340216,3968061
2021-10-13,WIPRO,665.0,674.7,656.0,672.6,9462941,3637918
2021-10-14,WIPRO,697.0,739.85,695.0,708.25,59188803,10479152
2021-10-18,WIPRO,719.0,720.8,702.4,709.75,10599446,4832594
2021-10-19,WIPRO,717.1,729.95,708.0,711.55,10932574,3018306
2021-10-20,WIPRO,713.6,722.75,695.75,701.95,8054391,3119495
2021-10-21,WIPRO,708.95,709.0,681.7,696.3,7958456,2851949
2021-10-22,WIPRO,701.75,705.5,678.25,682.4,5379151,1453991
