Date,Symbol,Open,High,Low,Close,Volume,Deliverable Volume
2022-12-22,SULA,361.0,363.3,328.3,331.2,8073301,4814538
2022-12-23,SULA,332.0,347.95,307.0,310.75,3349650,990354
2022-12-26,SULA,314.95,344.9,305.35,333.95,1879896,585910
2022-12-27,SULA,336.0,342.65,327.05,333.9,750441,245482
2022-12-28,SULA,330.0,336.5,328.1,330.35,482005,121621
2022-12-29,SULA,327.25,332.0,322.05,323.15,454189,173613
2022-12-30,SULA,327.0,334.45,323.55,331.65,556587,281762
2023-01-02,SULA,335.7,336.8,328.0,328.8,210331,93430
2023-01-03,SULA,329.0,332.0,324.3,325.15,173290,93642
2023-01-04,SULA,326.4,328.0,322.05,323.05,153944,67083
