Date,Symbol,Open,High,Low,Close,Volume,Deliverable Volume
2021-08-23,SRHHYPOLTD,301.0,302.0,277.05,279.35,42016,26819
2021-08-24,SRHHYPOLTD,277.05,301.0,274.0,297.4,35801,19767
2021-08-25,SRHHYPOLTD,295.0,307.95,285.45,290.45,23466,11126
2021-08-26,SRHHYPOLTD,293.0,301.45,289.25,295.65,28123,22442
2021-08-27,SRHHYPOLTD,297.0,300.15,290.0,296.55,37822,31861
2021-08-30,SRHHYPOLTD,302.95,325.7,299.0,318.9,51599,30193
2021-08-31,SRHHYPOLTD,325.0,327.0,316.0,320.45,20592,14444
2021-09-01,SRHHYPOLTD,317.0,324.0,311.0,314.9,10375,5641
2021-09-02,SRHHYPOLTD,315.0,329.8,315.0,320.4,35834,24022
2021-09-03,SRHHYPOLTD,327.0,327.0,308.35,311.15,50604,39399
2021-09-06,SRHHYPOLTD,315.0,319.85,305.15,313.1,48815,34496
2021-09-07,SRHHYPOLTD,313.5,315.95,309.1,312.15,31676,24972
2021-09-08,SRHHYPOLTD,315.0,317.4,311.15,312.7,16352,13675
2021-09-09,SRHHYPOLTD,315.0,324.7,311.2,318.8,36600,29000
2021-09-13,SRHHYPOLTD,321.0,345.0,321.0,342.55,89391,60436
2021-09-14,SRHHYPOLTD,346.0,357.95,338.5,340.6,69640,47763
2021-09-15,SRHHYPOLTD,344.0,357.3,344.0,353.0,63864,43773
2021-09-16,SRHHYPOLTD,356.0,357.85,348.05,348.55,42633,33441
2021-09-17,SRHHYPOLTD,350.1,352.4,331.7,333.1,47610,31075
2021-09-20,SRHHYPOLTD,335.0,335.0,322.5,324.75,42068,25905
2021-09-21,SRHHYPOLTD,325.15,329.5,318.0,321.2,20107,14519
2021-09-22,SRHHYPOLTD,324.0,342.35,324.0,338.95,53669,35368
2021-09-23,SRHHYPOLTD,341.0,349.6,338.0,340.9,40186,28533
2021-09-24,SRHHYPOLTD,346.95,346.95,333.0,335.25,19361,10381
2021-09-27,SRHHYPOLTD,345.0,350.7,336.0,338.35,25868,15067
2021-09-28,SRHHYPOLTD,344.0,344.0,330.55,333.25,15592,7864
2021-09-29,SRHHYPOLTD,330.95,337.0,329.85,332.1,12716,5698
2021-09-30,SRHHYPOLTD,335.95,337.85,328.4,329.8,13698,7491
2021-10-01,SRHHYPOLTD,332.05,356.5,330.8,346.95,45471,18876
2021-10-04,SRHHYPOLTD,353.5,389.0,353.0,382.05,227158,107010
2021-10-05,SRHHYPOLTD,390.0,410.0,380.05,403.15,194105,90707
2021-10-06,SRHHYPOLTD,404.9,408.8,378.0,383.15,94250,49618
2021-10-07,SRHHYPOLTD,385.5,390.0,372.0,377.25,38495,20940
2021-10-08,SRHHYPOLTD,378.0,392.95,373.85,386.65,34609,18843
2021-10-11,SRHHYPOLTD,390.0,391.8,375.0,379.2,23444,12785
2021-10-12,SRHHYPOLTD,376.6,380.0,355.95,363.65,58492,35430
2021-10-13,SRHHYPOLTD,365.0,371.3,345.1,351.2,55319,32210
2021-10-14,SRHHYPOLTD,354.0,364.7,353.85,354.7,45309,22459
2021-10-18,SRHHYPOLTD,358.25,369.0,346.0,347.95,63232,24875
2021-10-19,SRHHYPOLTD,345.05,348.1,338.0,340.6,33067,19351
2021-10-20,SRHHYPOLTD,334.55,345.55,332.5,337.3,34616,10508
2021-10-21,SRHHYPOLTD,338.9,343.0,336.15,339.95,13678,7174
2021-10-22,SRHHYPOLTD,342.5,342.95,330.95,334.0,35159,10189
2021-10-25,SRHHYPOLTD,336.5,347.0,319.15,338.5,46872,22323
2021-10-26,SRHHYPOLTD,343.5,349.8,333.0,345.55,24961,12879
2021-10-27,SRHHYPOLTD,351.5,351.5,332.15,335.75,16236,8110
2021-10-28,SRHHYPOLTD,333.95,341.8,328.5,331.5,11113,5749
2021-10-29,SRHHYPOLTD,326.0,339.0,321.2,334.95,10119,5022
2021-11-01,SRHHYPOLTD,334.95,356.65,331.75,349.15,24300,15025
2021-11-02,SRHHYPOLTD,352.45,352.8,344.8,346.0,31464,12917
2021-11-03,SRHHYPOLTD,345.35,346.3,338.6,341.05,7961,3650
2021-11-04,SRHHYPOLTD,340.0,353.9,340.0,347.05,8515,5374
2021-11-08,SRHHYPOLTD,345.0,352.5,343.0,345.15,14441,6018
2021-11-09,SRHHYPOLTD,346.0,349.0,341.35,342.75,12220,6587
2021-11-10,SRHHYPOLTD,341.4,349.7,340.85,343.5,8463,4598
2021-11-11,SRHHYPOLTD,340.1,348.0,340.1,345.9,9212,5672
2021-11-12,SRHHYPOLTD,347.3,348.75,338.3,340.1,14220,10488
2021-11-15,SRHHYPOLTD,348.0,348.0,327.1,330.05,14141,10413
2021-11-16,SRHHYPOLTD,331.1,345.0,324.05,334.45,14675,7974
2021-11-17,SRHHYPOLTD,339.0,339.0,327.0,328.35,11112,7811
2021-11-18,SRHHYPOLTD,326.1,330.8,315.1,318.05,16050,10396
2021-11-22,SRHHYPOLTD,321.5,321.5,303.3,305.65,13552,7981
2021-11-23,SRHHYPOLTD,308.5,333.0,303.8,326.25,15782,8738
2021-11-24,SRHHYPOLTD,326.25,333.4,321.0,323.5,4961,3249
2021-11-25,SRHHYPOLTD,324.95,335.65,319.0,329.95,6173,3246
2021-11-26,SRHHYPOLTD,330.0,332.0,312.55,316.75,10199,7452
2021-11-29,SRHHYPOLTD,306.0,315.4,301.7,307.55,11574,6256
2021-11-30,SRHHYPOLTD,307.55,321.0,303.1,306.8,9881,6250
2021-12-01,SRHHYPOLTD,305.2,314.85,305.2,312.85,4571,2209
2021-12-02,SRHHYPOLTD,314.0,322.0,309.4,320.55,8611,5619
2021-12-03,SRHHYPOLTD,323.0,331.95,315.0,323.25,15753,8574
2021-12-06,SRHHYPOLTD,329.75,329.75,311.6,313.05,13209,8220
2021-12-07,SRHHYPOLTD,313.5,323.0,313.5,319.6,6351,3908
2021-12-08,SRHHYPOLTD,322.0,324.0,315.8,322.55,7702,3374
2021-12-09,SRHHYPOLTD,328.5,328.5,320.1,323.65,5612,3401
2021-12-10,SRHHYPOLTD,329.5,336.35,323.5,328.9,10182,7346
2021-12-13,SRHHYPOLTD,334.0,394.65,324.8,362.2,179636,60027
2021-12-14,SRHHYPOLTD,359.0,370.05,351.35,355.3,39724,18204
2021-12-15,SRHHYPOLTD,356.0,356.0,339.0,341.35,18198,9830
2021-12-16,SRHHYPOLTD,344.8,348.65,331.25,334.5,11772,6494
2021-12-17,SRHHYPOLTD,334.05,337.35,326.65,329.2,10754,5962
2021-12-20,SRHHYPOLTD,319.5,329.2,314.0,320.9,19576,10610
2021-12-21,SRHHYPOLTD,324.75,332.0,314.0,317.95,10585,4610
2021-12-22,SRHHYPOLTD,318.9,327.25,317.0,320.8,11071,4200
2021-12-23,SRHHYPOLTD,329.8,330.0,320.9,326.35,6934,4112
2021-12-24,SRHHYPOLTD,324.25,325.9,319.0,323.15,4239,2470
2021-12-27,SRHHYPOLTD,326.9,335.0,320.2,327.85,9535,6026
2021-12-28,SRHHYPOLTD,328.0,335.45,327.9,330.2,6452,3681
2021-12-29,SRHHYPOLTD,336.0,336.0,327.0,333.15,5360,2876
2021-12-30,SRHHYPOLTD,332.5,338.65,325.55,330.9,11588,5060
2021-12-31,SRHHYPOLTD,332.1,338.7,328.2,330.9,10633,5646
2022-01-03,SRHHYPOLTD,338.0,345.0,329.2,340.95,19682,11357
2022-01-04,SRHHYPOLTD,341.1,346.95,333.0,335.25,18506,11235
2022-01-05,SRHHYPOLTD,338.95,339.7,327.65,331.9,8310,4606
2022-01-06,SRHHYPOLTD,332.0,336.05,328.0,334.35,6788,3662
2022-01-07,SRHHYPOLTD,334.75,343.0,331.1,332.45,18478,10449
2022-01-10,SRHHYPOLTD,331.65,338.8,331.6,336.3,13313,8670
2022-01-11,SRHHYPOLTD,333.1,339.9,333.1,334.95,10250,7146
2022-01-12,SRHHYPOLTD,336.5,354.0,336.5,347.9,39068,19899
2022-01-13,SRHHYPOLTD,354.0,354.9,343.75,345.2,12611,7064
2022-01-14,SRHHYPOLTD,352.0,352.0,340.0,343.1,14714,8215
2022-01-17,SRHHYPOLTD,343.0,359.0,340.2,356.85,47656,30527
