Date,Symbol,Open,High,Low,Close,Volume,Deliverable Volume
2020-08-26,OFSS,3068.0,3086.0,3035.15,3043.45,94471,75185
2020-08-27,OFSS,3069.95,3200.0,3040.0,3050.25,305358,141383
2020-08-28,OFSS,3074.4,3079.0,3026.0,3042.15,29854,17949
2020-08-31,OFSS,3060.0,3076.65,2969.2,3032.55,42217,23941
2020-09-01,OFSS,3010.0,3060.85,2970.0,2971.75,56772,35572
2020-09-02,OFSS,2980.0,3023.15,2950.1,2959.9,29518,17919
2020-09-03,OFSS,2979.9,3003.0,2925.0,2935.45,28656,16860
2020-09-04,OFSS,2910.0,3019.5,2907.0,2980.75,58865,32310
2020-09-07,OFSS,3020.0,3050.0,2960.0,2965.35,27860,15206
2020-09-08,OFSS,2984.55,3020.95,2950.0,2966.15,31933,15913
2020-09-09,OFSS,2957.0,2977.7,2903.0,2922.8,35628,23779
2020-09-10,OFSS,2928.0,2999.9,2920.0,2929.75,33976,19216
2020-09-11,OFSS,2941.0,2970.0,2881.05,2906.6,44541,26586
2020-09-14,OFSS,2965.0,3040.8,2961.0,2988.2,154005,106393
2020-09-15,OFSS,3049.0,3071.9,2981.0,3024.9,89585,43808
2020-09-16,OFSS,3050.0,3054.95,2963.0,2989.4,57590,36158
2020-09-17,OFSS,2950.15,3020.0,2950.15,2996.95,64014,49462
2020-09-18,OFSS,3014.6,3042.9,2970.0,2990.7,232709,196330
2020-09-21,OFSS,3020.0,3185.0,3010.0,3045.95,304904,79007
2020-09-22,OFSS,3064.0,3084.0,2941.0,3054.4,96012,44998
2020-09-23,OFSS,3060.0,3147.95,3010.0,3047.4,149062,60899
2020-09-24,OFSS,3069.45,3069.45,2950.1,2961.5,63433,24529
2020-09-25,OFSS,3013.1,3013.1,2956.2,2987.95,63545,33423
2020-09-28,OFSS,2989.0,3054.7,2989.0,3039.0,30208,12020
2020-09-29,OFSS,3047.8,3097.8,3045.65,3078.65,71760,32096
2020-09-30,OFSS,3076.0,3100.0,3028.55,3072.55,34241,19638
