Date,Symbol,Open,High,Low,Close,Volume,Deliverable Volume
2021-08-23,GALLANTT,67.7,67.7,61.0,61.55,78548,42721
2021-08-24,GALLANTT,61.0,70.9,61.0,67.8,96097,38301
2021-08-25,GALLANTT,66.05,71.1,66.0,68.4,68262,25044
2021-08-26,GALLANTT,68.1,69.9,63.5,65.9,44357,21592
2021-08-27,GALLANTT,66.6,67.9,65.7,67.5,34780,18376
2021-08-30,GALLANTT,67.9,69.9,67.9,68.65,40173,21874
2021-08-31,GALLANTT,69.5,69.5,67.0,67.45,24930,14110
2021-09-01,GALLANTT,68.65,68.65,66.0,67.5,24875,15040
2021-09-02,GALLANTT,67.1,69.3,67.05,68.95,35966,24935
2021-09-03,GALLANTT,68.5,69.55,67.7,68.45,38280,24859
2021-09-06,GALLANTT,68.45,68.95,67.15,67.7,17000,11285
2021-09-07,GALLANTT,68.4,72.0,66.7,70.3,63087,29489
2021-09-08,GALLANTT,69.35,71.4,69.05,69.2,42314,21524
2021-09-09,GALLANTT,69.5,73.7,68.8,71.05,130972,55720
2021-09-13,GALLANTT,71.9,75.95,71.6,74.5,106237,61844
2021-09-14,GALLANTT,75.95,76.0,72.4,72.65,45848,25873
2021-09-15,GALLANTT,73.0,78.1,70.9,72.65,56980,34722
2021-09-16,GALLANTT,73.85,74.7,70.25,73.15,43414,22030
2021-09-17,GALLANTT,74.4,74.4,69.4,71.05,52357,29750
2021-09-20,GALLANTT,70.8,70.8,57.6,67.4,81597,45667
2021-09-21,GALLANTT,69.65,76.2,66.4,72.85,141064,57500
2021-09-22,GALLANTT,75.8,77.0,71.75,74.1,99052,50442
2021-09-23,GALLANTT,74.1,75.05,72.0,72.35,34395,20821
2021-09-24,GALLANTT,73.8,73.8,69.85,70.35,39304,23254
2021-09-27,GALLANTT,70.3,71.15,69.0,69.65,21190,16092
2021-09-28,GALLANTT,71.3,74.9,70.15,73.9,100037,48395
2021-09-29,GALLANTT,77.0,81.5,74.1,77.4,1072822,308309
2021-09-30,GALLANTT,77.0,78.85,74.45,75.2,110632,63644
2021-10-01,GALLANTT,74.9,78.85,74.15,76.0,116826,56316
2021-10-04,GALLANTT,77.2,78.0,75.6,76.95,52315,26052
2021-10-05,GALLANTT,77.0,77.15,75.2,76.25,38274,20338
2021-10-06,GALLANTT,77.7,77.7,75.2,76.45,64728,41099
2021-10-07,GALLANTT,77.9,77.9,75.0,75.35,44412,27350
2021-10-08,GALLANTT,76.65,76.65,74.0,74.2,42709,25833
2021-10-11,GALLANTT,75.25,75.25,73.05,73.6,54624,26628
2021-10-12,GALLANTT,74.9,87.85,72.05,84.45,742757,390682
2021-10-13,GALLANTT,84.9,85.7,80.3,81.15,355925,189342
2021-10-14,GALLANTT,83.7,83.7,80.1,80.45,71613,37254
2021-10-18,GALLANTT,81.2,82.9,77.5,81.0,200463,72491
2021-10-19,GALLANTT,80.2,82.0,77.0,77.45,86316,48639
2021-10-20,GALLANTT,77.6,79.0,74.85,75.8,64714,39252
2021-10-21,GALLANTT,77.5,77.5,73.3,74.1,46671,26637
2021-10-22,GALLANTT,76.4,76.4,73.4,73.9,38850,16447
2021-10-25,GALLANTT,74.8,75.7,71.25,72.3,27533,17068
2021-10-26,GALLANTT,74.0,75.4,71.65,73.85,58773,27069
2021-10-27,GALLANTT,75.8,75.8,72.15,72.9,19401,9154
2021-10-28,GALLANTT,73.6,73.6,71.4,71.75,16441,8654
2021-10-29,GALLANTT,71.5,78.3,70.55,73.1,192534,45517
2021-11-01,GALLANTT,74.6,75.2,73.1,73.4,30533,15901
2021-11-02,GALLANTT,73.9,74.25,73.0,73.2,16516,10891
2021-11-03,GALLANTT,74.0,75.5,71.95,72.6,32091,20109
2021-11-04,GALLANTT,72.8,75.05,72.8,74.65,10408,7276
2021-11-08,GALLANTT,75.35,76.05,73.6,74.8,33254,18131
2021-11-09,GALLANTT,74.8,76.0,73.55,74.6,22531,13668
2021-11-10,GALLANTT,74.65,76.7,73.85,74.25,24262,13615
2021-11-11,GALLANTT,75.3,76.95,74.25,74.65,54746,27976
2021-11-12,GALLANTT,75.95,79.0,74.65,76.05,53903,34987
2021-11-15,GALLANTT,74.0,74.0,69.2,70.75,131360,80838
2021-11-16,GALLANTT,71.95,72.3,70.0,70.55,72447,36218
2021-11-17,GALLANTT,70.6,70.95,69.55,70.2,27777,17193
