Date,Symbol,Open,High,Low,Close,Volume,Deliverable Volume
2021-08-23,EDELWEISS,81.5,82.0,78.0,78.85,2307152,1130319
2021-08-24,EDELWEISS,79.35,82.5,78.45,81.4,1813483,805902
2021-08-25,EDELWEISS,81.5,81.95,78.25,79.25,1695783,940295
2021-08-26,EDELWEISS,78.7,82.0,78.3,81.15,1527436,620715
2021-08-27,EDELWEISS,80.4,81.3,79.45,79.85,1084297,530066
2021-08-30,EDELWEISS,80.5,85.0,80.5,83.9,3025196,1534289
2021-08-31,EDELWEISS,84.0,84.4,80.65,81.3,1697286,941933
2021-09-01,EDELWEISS,81.65,83.0,78.15,79.5,3036613,1608161
2021-09-02,EDELWEISS,79.8,81.55,79.35,80.35,1633314,873202
2021-09-03,EDELWEISS,80.95,82.05,79.55,80.25,1927540,802107
2021-09-06,EDELWEISS,80.7,81.6,79.65,79.95,1661280,868212
2021-09-07,EDELWEISS,80.85,81.15,79.05,79.4,1409497,586249
2021-09-08,EDELWEISS,79.55,84.95,79.45,81.3,5239938,1742445
2021-09-09,EDELWEISS,81.5,81.85,80.7,81.3,1393463,640653
2021-09-13,EDELWEISS,81.3,82.2,80.25,80.8,1226477,576718
2021-09-14,EDELWEISS,81.55,82.5,80.05,80.95,1572366,798423
2021-09-15,EDELWEISS,81.55,83.5,79.85,81.05,3039240,1372168
2021-09-16,EDELWEISS,81.1,83.1,80.8,81.3,2271008,1111710
2021-09-17,EDELWEISS,81.7,84.7,81.0,82.95,5068804,2713179
2021-09-20,EDELWEISS,82.0,82.9,78.8,79.45,2355447,1145981
2021-09-21,EDELWEISS,80.0,80.75,76.7,78.75,2212397,834577
2021-09-22,EDELWEISS,78.8,80.95,78.8,79.8,1332303,552092
2021-09-23,EDELWEISS,80.6,83.9,80.55,81.75,2973945,1314629
2021-09-24,EDELWEISS,82.15,82.6,78.9,79.45,2441991,1419318
2021-09-27,EDELWEISS,79.95,80.6,78.8,79.25,1310158,668010
2021-09-28,EDELWEISS,79.4,81.25,78.7,79.25,1921788,839759
2021-09-29,EDELWEISS,78.9,80.2,78.45,79.55,1086444,495207
2021-09-30,EDELWEISS,79.9,80.25,79.0,79.2,1389918,760360
2021-10-01,EDELWEISS,79.0,82.7,78.5,81.25,2270197,956890
