Date,Symbol,Open,High,Low,Close,Volume,Deliverable Volume
2021-08-23,GNA,688.0,690.75,636.0,654.4,97972,47013
2021-08-24,GNA,655.0,679.9,655.0,668.15,97382,44178
2021-08-25,GNA,668.15,686.0,662.1,668.55,67238,32856
2021-08-26,GNA,670.2,692.0,666.5,680.4,60354,30015
2021-08-27,GNA,690.0,707.0,683.6,697.15,105408,53447
2021-08-30,GNA,718.7,739.4,699.0,724.85,181567,95078
2021-08-31,GNA,740.0,747.0,719.3,723.0,98973,52498
2021-09-01,GNA,738.0,739.0,719.05,728.75,76867,39900
2021-09-02,GNA,711.0,743.0,711.0,729.45,68383,37584
2021-09-03,GNA,744.0,747.95,725.0,734.25,77208,41416
2021-09-06,GNA,742.0,744.0,727.55,730.1,51917,35328
2021-09-07,GNA,741.95,750.0,730.0,738.45,90302,43329
2021-09-08,GNA,741.35,750.0,735.95,744.4,64762,32944
2021-09-09,GNA,742.0,830.0,736.85,790.8,698262,174395
2021-09-13,GNA,798.4,834.75,785.0,813.9,214958,80255
2021-09-14,GNA,820.0,825.0,805.0,813.95,75078,43998
2021-09-15,GNA,823.9,855.0,816.25,837.95,170180,71399
2021-09-16,GNA,847.0,859.4,819.0,824.2,89287,45996
2021-09-17,GNA,839.9,840.0,792.15,816.15,105360,55912
2021-09-20,GNA,815.05,874.4,795.0,824.5,194217,88007
2021-09-21,GNA,825.0,846.0,779.55,837.55,116354,52374
2021-09-22,GNA,845.9,851.1,834.0,848.55,79763,47176
2021-09-23,GNA,875.0,949.9,865.6,913.45,574183,197812
2021-09-24,GNA,923.0,936.5,893.55,919.45,151206,62703
2021-09-27,GNA,925.0,978.0,919.0,948.85,274212,84610
2021-09-28,GNA,950.1,956.4,911.5,938.15,126371,58666
2021-09-29,GNA,936.9,958.15,916.5,941.3,86563,40868
2021-09-30,GNA,950.0,969.2,927.8,943.45,49520,25948
2021-10-01,GNA,945.9,964.5,930.3,950.8,92877,60065
2021-10-04,GNA,960.0,1056.0,959.1,1009.45,341706,139991
2021-10-05,GNA,1015.3,1030.0,1007.0,1018.65,97256,53072
2021-10-06,GNA,1027.95,1076.0,1027.95,1046.05,166842,82276
2021-10-07,GNA,1069.9,1069.9,1031.8,1048.35,64430,38393
2021-10-08,GNA,1063.9,1063.9,1035.1,1038.5,65783,39529
2021-10-11,GNA,1039.0,1058.05,1030.0,1043.05,62672,35062
2021-10-12,GNA,1043.05,1065.0,1041.2,1049.05,56845,30070
2021-10-13,GNA,1049.55,1064.1,1040.85,1052.05,80042,40295
2021-10-14,GNA,1066.0,1111.55,1054.0,1076.8,105012,49641
2021-10-18,GNA,1099.9,1099.9,1073.0,1076.6,66326,34947
2021-10-19,GNA,1092.0,1092.9,955.55,987.95,126137,74755
2021-10-20,GNA,1050.0,1050.0,925.0,936.45,98747,56726
2021-10-21,GNA,945.0,947.0,886.0,889.25,100696,60298
2021-10-22,GNA,896.9,965.0,888.5,917.9,93716,36056
2021-10-25,GNA,924.9,927.0,832.6,845.5,120486,65164
2021-10-26,GNA,846.5,954.6,846.05,943.85,106403,40984
2021-10-27,GNA,951.25,979.0,932.7,945.55,52000,22943
2021-10-28,GNA,945.0,950.3,900.0,907.75,51404,26793
2021-10-29,GNA,906.05,932.2,852.0,861.9,101626,52266
2021-11-01,GNA,821.0,861.0,790.0,805.05,168182,85099
2021-11-02,GNA,812.8,837.55,783.9,801.25,109091,67003
2021-11-03,GNA,809.8,811.7,776.5,783.95,82370,41811
2021-11-04,GNA,789.95,816.0,785.35,808.6,22656,12073
2021-11-08,GNA,814.0,814.95,774.6,779.85,88511,55662
2021-11-09,GNA,786.1,799.0,757.1,770.6,110523,66513
2021-11-10,GNA,769.9,780.0,751.55,755.45,94323,59751
2021-11-11,GNA,755.45,780.0,747.0,750.65,89926,49716
2021-11-12,GNA,757.0,763.65,751.05,756.85,28973,15760
2021-11-15,GNA,762.0,766.0,750.0,751.9,35970,23270
2021-11-16,GNA,751.9,769.0,729.1,747.9,104244,39935
2021-11-17,GNA,747.9,787.45,747.9,772.95,89335,41357
2021-11-18,GNA,779.7,779.7,745.0,750.4,40228,24080
2021-11-22,GNA,750.0,750.0,705.0,707.75,62865,35434
2021-11-23,GNA,706.0,719.8,690.0,716.6,54089,24375
2021-11-24,GNA,732.5,744.6,715.4,738.45,55742,30809
2021-11-25,GNA,742.7,744.65,721.55,732.75,24411,12704
2021-11-26,GNA,727.0,739.0,711.9,714.95,50419,31930
2021-11-29,GNA,701.0,709.15,650.0,698.55,55810,29249
2021-11-30,GNA,685.0,713.35,671.0,677.25,48063,27979
2021-12-01,GNA,682.0,715.0,679.3,696.0,34773,13029
2021-12-02,GNA,701.0,710.0,696.0,698.65,19611,11388
2021-12-03,GNA,709.95,749.0,705.0,741.2,81297,34490
2021-12-06,GNA,739.1,741.0,705.65,710.0,33630,19928
2021-12-07,GNA,722.0,725.0,704.05,714.9,24975,11959
2021-12-08,GNA,722.9,724.5,716.0,720.25,23739,13594
