Date,Symbol,Open,High,Low,Close,Volume,Deliverable Volume
2020-10-12,ICEMAKE,58.05,58.05,58.05,58.05,2370,2270
2020-10-13,ICEMAKE,60.95,60.95,60.95,60.95,4350,4250
2020-10-14,ICEMAKE,63.95,63.95,63.95,63.95,400,400
2020-10-15,ICEMAKE,67.1,67.1,64.6,66.8,29488,27682
2020-10-16,ICEMAKE,69.95,70.1,64.55,69.75,55700,41020
2020-10-19,ICEMAKE,73.2,73.2,69.75,70.45,24420,22836
2020-10-20,ICEMAKE,67.3,70.95,66.95,67.6,8401,5121
2020-10-21,ICEMAKE,69.85,69.85,64.55,65.3,7171,6611
2020-10-22,ICEMAKE,64.4,66.25,63.5,64.45,8923,8525
2020-10-23,ICEMAKE,67.45,67.65,63.5,67.65,11290,9853
2020-10-26,ICEMAKE,71.0,71.0,65.7,71.0,35527,34242
2020-10-27,ICEMAKE,74.4,74.55,70.1,73.65,26908,20731
2020-10-28,ICEMAKE,75.95,77.3,74.3,77.3,30834,26727
2020-10-29,ICEMAKE,79.9,81.15,78.5,81.15,51443,43186
2020-10-30,ICEMAKE,83.9,84.4,78.15,81.7,33407,28845
2020-11-02,ICEMAKE,83.35,83.35,77.65,79.0,19417,14738
2020-11-03,ICEMAKE,80.9,82.0,78.0,79.7,12304,7256
2020-11-04,ICEMAKE,81.0,82.5,76.9,77.55,17638,12116
2020-11-05,ICEMAKE,80.0,80.6,73.7,76.55,24776,12674
2020-11-06,ICEMAKE,77.5,77.8,73.0,73.45,11379,9622
2020-11-09,ICEMAKE,74.9,76.5,69.8,70.45,27595,23787
2020-11-10,ICEMAKE,73.2,73.2,67.5,68.25,15304,11279
2020-11-11,ICEMAKE,68.0,69.85,64.85,65.5,15927,13355
2020-11-12,ICEMAKE,66.4,68.75,65.7,68.75,12555,9545
2020-11-13,ICEMAKE,72.1,72.1,67.05,71.9,9961,7914
2020-11-14,ICEMAKE,74.95,75.45,74.95,75.45,8391,8391
2020-11-17,ICEMAKE,79.2,79.2,79.2,79.2,9775,9480
2020-11-18,ICEMAKE,83.15,83.15,83.15,83.15,6040,6040
2020-11-19,ICEMAKE,87.3,87.3,79.05,87.2,97681,68904
2020-11-20,ICEMAKE,88.95,89.0,83.7,85.5,20487,14028
2020-11-23,ICEMAKE,88.85,88.85,81.25,81.75,29539,21738
2020-11-24,ICEMAKE,80.5,85.5,78.55,80.05,22335,15935
2020-11-25,ICEMAKE,80.55,83.0,79.7,80.8,15379,11001
2020-11-26,ICEMAKE,82.9,83.0,80.8,82.8,7629,5756
