Date,Symbol,Open,High,Low,Close,Volume,Deliverable Volume
2021-08-23,APOLLOTYRE,213.7,214.15,204.25,205.35,4079880,1322235
2021-08-24,APOLLOTYRE,206.5,209.5,203.35,209.0,3208791,788687
2021-08-25,APOLLOTYRE,209.0,210.7,205.9,207.5,3336327,1122032
2021-08-26,APOLLOTYRE,208.8,210.0,206.1,208.85,2845221,734726
2021-08-27,APOLLOTYRE,209.45,212.1,207.25,208.95,3047268,837104
2021-08-30,APOLLOTYRE,210.0,214.25,209.75,212.45,2206254,565172
2021-08-31,APOLLOTYRE,212.25,215.95,211.3,212.95,3204602,1023132
2021-09-01,APOLLOTYRE,213.7,219.5,213.4,218.7,3092795,756607
2021-09-02,APOLLOTYRE,219.5,222.35,218.75,221.65,2940214,910398
2021-09-03,APOLLOTYRE,222.5,224.5,219.8,223.05,2217660,402137
2021-09-06,APOLLOTYRE,223.4,224.55,220.65,221.7,1224274,264723
2021-09-07,APOLLOTYRE,221.5,221.85,217.25,218.25,1529838,328330
2021-09-08,APOLLOTYRE,218.0,218.25,214.0,214.8,2092709,629720
2021-09-09,APOLLOTYRE,214.85,217.4,213.05,214.95,2610370,637935
2021-09-13,APOLLOTYRE,214.95,216.05,213.4,214.9,2200392,1149458
2021-09-14,APOLLOTYRE,215.95,221.9,215.3,221.05,3898100,1743377
2021-09-15,APOLLOTYRE,222.15,224.95,221.45,222.4,3931223,1168088
2021-09-16,APOLLOTYRE,223.1,225.65,221.6,221.95,3199698,1348933
2021-09-17,APOLLOTYRE,223.0,228.3,219.5,223.6,6893518,1680870
2021-09-20,APOLLOTYRE,221.95,225.65,216.65,218.0,2985529,896415
2021-09-21,APOLLOTYRE,218.0,220.5,214.25,219.55,3012522,880506
2021-09-22,APOLLOTYRE,220.5,234.5,220.5,232.55,15453714,4317308
2021-09-23,APOLLOTYRE,234.65,239.85,233.45,236.95,8364323,3104503
2021-09-24,APOLLOTYRE,238.2,238.5,225.8,228.8,5274766,1450686
2021-09-27,APOLLOTYRE,229.0,234.5,225.95,231.85,3717008,1020945
2021-09-28,APOLLOTYRE,233.05,234.3,225.5,226.4,3598548,958731
2021-09-29,APOLLOTYRE,226.2,229.3,220.85,224.7,4045085,1115701
2021-09-30,APOLLOTYRE,225.8,228.45,224.05,225.7,3198232,853707
2021-10-01,APOLLOTYRE,224.5,226.65,222.5,224.25,2017092,310748
2021-10-04,APOLLOTYRE,225.35,229.5,225.25,228.1,1936726,436810
2021-10-05,APOLLOTYRE,227.0,228.25,224.8,225.25,1776081,574577
2021-10-06,APOLLOTYRE,226.7,231.7,221.5,222.3,3873270,1043119
2021-10-07,APOLLOTYRE,224.0,233.0,223.65,228.15,6417957,2170754
2021-10-08,APOLLOTYRE,229.15,235.75,228.0,234.5,4477732,1280257
2021-10-11,APOLLOTYRE,235.95,245.25,234.0,240.55,10744057,2891254
2021-10-12,APOLLOTYRE,242.0,245.0,236.1,239.0,4818636,869342
2021-10-13,APOLLOTYRE,241.0,244.4,238.2,239.1,3312096,889359
2021-10-14,APOLLOTYRE,240.4,243.75,237.75,239.8,2736472,719930
2021-10-18,APOLLOTYRE,240.85,250.0,238.8,242.5,8984522,2355999
2021-10-19,APOLLOTYRE,244.9,246.3,230.5,231.9,5689713,1627420
2021-10-20,APOLLOTYRE,232.3,233.9,220.7,225.7,6163715,1828081
2021-10-21,APOLLOTYRE,227.5,229.25,224.4,226.15,3610872,1183262
2021-10-22,APOLLOTYRE,228.0,230.0,218.65,221.05,4081606,1197423
2021-10-25,APOLLOTYRE,222.95,224.5,214.55,219.9,4610633,1345599
2021-10-26,APOLLOTYRE,219.4,221.4,215.75,219.05,3281444,1036465
2021-10-27,APOLLOTYRE,220.7,220.75,216.6,217.15,2363376,712045
2021-10-28,APOLLOTYRE,217.35,217.6,212.0,212.95,2964778,996833
2021-10-29,APOLLOTYRE,213.8,217.0,208.1,212.9,3642654,704721
2021-11-01,APOLLOTYRE,215.1,222.5,212.9,220.65,5546106,1596603
2021-11-02,APOLLOTYRE,221.75,225.9,220.25,223.45,3103362,934407
2021-11-03,APOLLOTYRE,223.6,224.7,219.1,220.6,1903450,651885
2021-11-04,APOLLOTYRE,222.75,223.5,221.3,222.55,294162,170104
2021-11-08,APOLLOTYRE,223.0,230.0,221.0,229.45,5398970,2565072
2021-11-09,APOLLOTYRE,229.2,232.5,228.15,231.3,2900718,817329
2021-11-10,APOLLOTYRE,229.95,234.0,228.55,233.15,3101948,1301874
2021-11-11,APOLLOTYRE,233.35,236.25,229.55,232.0,3058586,1032133
2021-11-12,APOLLOTYRE,233.0,235.4,230.55,232.5,1696917,506684
2021-11-15,APOLLOTYRE,232.5,234.3,228.75,232.5,1511879,413991
2021-11-16,APOLLOTYRE,233.75,237.0,232.0,233.05,3026483,784592
2021-11-17,APOLLOTYRE,233.75,234.85,229.3,230.2,2032033,503273
2021-11-18,APOLLOTYRE,230.9,231.3,222.05,224.0,3721820,1260023
2021-11-22,APOLLOTYRE,223.1,223.55,214.7,217.3,2963562,921445
2021-11-23,APOLLOTYRE,216.8,222.4,213.55,221.4,2758276,625452
2021-11-24,APOLLOTYRE,221.4,226.35,221.2,223.1,1981492,615043
2021-11-25,APOLLOTYRE,223.0,225.5,220.9,222.5,3279246,1284020
2021-11-26,APOLLOTYRE,221.0,221.0,209.8,211.35,3342382,1135171
2021-11-29,APOLLOTYRE,210.0,210.35,200.8,206.15,3902124,1376594
