Date,Symbol,Open,High,Low,Close,Volume,Deliverable Volume
2021-11-26,RPPL,233.15,241.95,206.0,220.85,148431,76114
2021-11-29,RPPL,215.15,216.4,186.0,198.85,46352,30829
2021-11-30,RPPL,214.0,214.0,187.0,194.9,35071,23555
2021-12-01,RPPL,210.0,221.9,195.0,214.45,33678,26911
2021-12-02,RPPL,217.95,249.95,216.5,235.65,212085,109028
2021-12-03,RPPL,244.95,247.0,230.25,241.15,89689,48332
2021-12-06,RPPL,244.9,244.9,225.0,225.95,30757,18753
2021-12-07,RPPL,237.0,237.0,220.9,227.35,37435,12991
2021-12-08,RPPL,231.0,235.0,223.35,228.35,25831,15545
2021-12-09,RPPL,230.05,232.05,216.7,224.6,5333,2511
2021-12-10,RPPL,224.0,227.0,182.65,213.5,56299,26498
2021-12-13,RPPL,214.0,230.0,214.0,218.25,24648,14166
2021-12-14,RPPL,216.0,232.0,216.0,229.7,22411,15269
2021-12-15,RPPL,230.0,275.6,229.2,270.5,165898,90107
2021-12-16,RPPL,274.0,281.0,254.6,257.85,99964,46558
2021-12-17,RPPL,262.8,268.65,250.05,262.45,43310,22539
2021-12-20,RPPL,262.3,262.3,228.65,249.2,47181,26530
2021-12-21,RPPL,259.0,259.0,231.0,233.05,27194,18212
2021-12-22,RPPL,235.0,250.95,235.0,249.05,20526,17341
2021-12-23,RPPL,265.0,274.0,246.15,265.9,58156,39491
2021-12-24,RPPL,272.8,276.55,256.85,271.6,26218,18440
2021-12-27,RPPL,270.25,284.0,268.0,277.25,22684,13720
2021-12-28,RPPL,283.4,283.4,271.2,275.4,18823,12778
2021-12-29,RPPL,275.0,279.0,270.05,273.95,13256,9566
2021-12-30,RPPL,270.1,280.0,265.2,270.05,15908,9971
2021-12-31,RPPL,272.15,279.0,260.05,263.4,13825,8139
2022-01-03,RPPL,265.75,273.75,240.75,253.8,25922,15383
2022-01-04,RPPL,257.05,263.85,250.75,253.75,18483,10582
2022-01-05,RPPL,251.1,256.45,234.1,238.2,37123,26347
2022-01-06,RPPL,237.9,254.0,236.5,247.5,20513,11840
2022-01-07,RPPL,236.65,247.0,236.65,238.25,15313,12012
2022-01-10,RPPL,253.75,253.75,232.35,235.7,15799,10370
2022-01-11,RPPL,244.0,244.0,228.05,229.15,18937,14796
2022-01-12,RPPL,235.95,235.95,220.05,223.6,36924,27167
2022-01-13,RPPL,224.75,237.85,220.0,234.15,44845,30072
2022-01-14,RPPL,233.4,245.0,228.65,240.85,18041,10890
2022-01-17,RPPL,245.0,251.0,240.2,246.05,23940,16796
