Date,Symbol,Open,High,Low,Close,Volume,Deliverable Volume
2020-08-26,GOKEX,60.0,61.45,58.95,59.65,262589,145292
2020-08-27,GOKEX,59.9,60.4,57.5,58.0,151128,105743
2020-08-28,GOKEX,57.55,59.9,57.4,57.6,75024,44293
2020-08-31,GOKEX,57.6,58.85,52.0,53.2,191051,116656
2020-09-01,GOKEX,54.4,56.5,51.4,53.4,45478,27506
2020-09-02,GOKEX,53.05,55.0,52.25,54.05,57664,36075
2020-09-03,GOKEX,55.4,56.05,53.95,54.85,39663,26533
2020-09-04,GOKEX,54.85,56.8,52.0,55.95,93049,54765
2020-09-07,GOKEX,56.8,57.75,55.0,55.9,103822,40095
2020-09-08,GOKEX,55.5,57.0,54.75,55.4,84777,54221
2020-09-09,GOKEX,55.0,55.0,52.55,53.45,38475,28391
2020-09-10,GOKEX,54.75,56.75,53.55,55.0,38017,25154
2020-09-11,GOKEX,54.95,63.95,54.65,59.85,631125,199529
2020-09-14,GOKEX,62.0,62.9,59.35,60.65,176091,87328
2020-09-15,GOKEX,61.85,63.05,59.3,61.9,141712,77200
2020-09-16,GOKEX,62.6,62.7,60.85,61.15,56139,26372
2020-09-17,GOKEX,60.95,68.25,60.1,64.95,386774,163389
2020-09-18,GOKEX,65.0,67.4,63.35,64.0,168606,88270
2020-09-21,GOKEX,64.25,65.5,59.5,60.2,91274,58938
2020-09-22,GOKEX,60.55,62.0,55.25,61.05,163877,66215
2020-09-23,GOKEX,61.35,62.9,58.35,58.7,46055,25636
2020-09-24,GOKEX,58.55,58.55,55.7,56.1,38254,25822
2020-09-25,GOKEX,56.55,59.55,56.3,57.45,67054,33546
2020-09-28,GOKEX,57.65,61.95,57.65,60.25,68784,39066
2020-09-29,GOKEX,60.85,63.8,60.1,62.65,88741,52388
2020-09-30,GOKEX,62.7,69.45,62.2,65.8,410711,189435
2020-10-01,GOKEX,65.8,72.2,65.5,70.65,391356,187942
2020-10-05,GOKEX,72.1,75.3,71.0,74.6,376162,188290
2020-10-06,GOKEX,75.5,78.4,74.35,77.4,528416,238980
2020-10-07,GOKEX,78.0,78.0,72.05,72.9,203802,130692
2020-10-08,GOKEX,74.4,76.8,71.2,72.1,202098,121711
