Date,Open,High,Low,Close,Volume,Deliverable Volume,DeliverablePct,ADL,OBV
2021-01-31,196.85,197.75,181.45,183.9,3114423,1295382,41.59300133604202,-36.22713300538004,50.253189353846295
2021-02-07,183.05,191.7,182.15,188.05,3741956,1247473,33.337457736007586,-28.372758146111124,83.59064708985389
2021-02-14,188.45,189.75,180.0,180.9,2811879,797047,28.345707621131634,-51.48541205257227,55.24493946872225
2021-02-21,181.5,184.5,175.5,178.3,2504638,769102,30.707112165510548,-63.085876648431736,24.537827303211703
2021-02-28,179.0,179.4,171.5,174.6,2798338,894726,31.973478543335364,-69.96624544889637,-7.435651240123661
2021-03-07,175.0,188.75,168.0,170.2,3680078,1163651,31.620280874481466,-94.88150290902999,-39.05593211460513
2021-03-14,171.25,174.9,161.5,162.25,2344367,895256,38.1875363371008,-128.79431502929114,-77.24346845170592
2021-03-21,163.4,164.35,93.5,104.25,23764342,7324256,30.820361026617103,-150.26199063498703,-108.06382947832303
2021-03-28,105.0,106.0,95.2,101.7,3557190,2011342,56.5430016389341,-138.74397178261154,-164.60683111725712
2021-04-04,103.8,103.8,98.05,100.85,847653,538823,63.56645938845259,-140.40222724491906,-228.1732905057097
2021-04-11,101.8,103.5,99.5,101.35,1292713,782097,60.50043590495338,-144.93975993779074,-167.67285460075632
2021-04-18,101.65,102.0,94.0,96.05,783626,475080,60.62585978515261,-174.49486658305267,-228.29871438590894
2021-04-25,95.0,103.7,91.65,101.65,3716530,1816402,48.87359983640654,-142.2504583922284,-179.42511454950238
2021-05-02,103.0,109.75,100.2,101.3,2810892,1389683,49.43921715953512,-180.30053652024765,-228.86433170903751
2021-05-09,100.2,112.2,100.2,111.3,5312285,2193194,41.28532260599723,-145.20801230515005,-187.57900910304028
2021-05-16,113.25,133.0,111.4,112.8,8493508,3748896,44.138370152827314,-183.6247418826109,-143.44063895021296
2021-05-23,113.9,115.0,104.7,108.75,3591438,1977392,55.058503028591886,-195.38481049065967,-198.49914197880486
2021-05-30,109.3,113.6,108.0,108.2,2196718,1169133,53.22180634929017,-244.80505924357192,-251.72094832809503
2021-06-06,108.75,114.3,106.3,113.1,2470303,1163943,47.11741838956598,-211.82286637087577,-204.60352993852905
2021-06-13,114.4,116.5,111.6,114.35,3315337,1494652,45.082958384019484,-206.3025041197714,-159.52057155450956
2021-06-20,114.95,116.2,107.55,108.55,2228620,1007019,45.1857651820409,-241.04069353717858,-204.70633673655047
2021-06-27,107.0,111.55,106.0,109.35,1287695,467534,36.307821339680594,-233.51745127760518,-168.39851539686987
2021-07-04,110.0,110.3,106.1,108.55,1190496,527322,44.294310942665916,-226.13506612049417,-212.69282633953577
2021-07-11,108.9,119.75,108.55,111.9,3210943,1430728,44.55787598845573,-244.03778415157007,-168.13495035108005
2021-07-18,113.4,116.9,111.25,111.85,1609478,683336,42.45699537365531,-277.47736457860844,-210.59194572473535
2021-07-25,113.4,115.9,109.1,110.95,1287310,589345,45.781124981550676,-298.3481715554918,-256.37307070628606
2021-08-01,111.0,112.9,106.5,107.8,1020539,488854,47.901550063250895,-326.78971690554704,-304.27462076953697
2021-08-08,120.3,128.45,113.9,120.0,20548711,3718124,18.094195786781956,-329.7121471528967,-286.180424982755
2021-08-15,118.0,121.65,108.25,111.9,2981082,999696,33.53466962666575,-344.9779295948863,-319.71509460942076
2021-08-22,112.9,112.9,106.8,107.55,1117813,460058,41.156973483042336,-376.0143358280002,-360.8720680924631
2021-08-29,108.5,109.25,98.6,103.85,2034890,904947,44.47154391637877,-376.6406956014703,-405.3436120088419
2021-09-05,105.9,119.45,105.9,111.3,11886080,1687956,14.20111592720224,-379.522840900349,-391.14249608163965
2021-09-12,112.3,114.75,110.0,111.55,1123032,414798,36.93554591498728,-392.3530831655552,-354.20695016665235
2021-09-19,112.4,114.75,110.05,113.05,1757759,763981,43.46335305351871,-380.33130466139045,-310.74359711313366
2021-09-26,112.25,115.4,108.85,111.2,1587695,676910,42.63476297399689,-392.3731842800002,-353.37836008713055
2021-10-03,111.8,112.5,109.1,109.55,1034740,566376,54.736068964184234,-432.6202938124885,-408.1144290513148
2021-10-10,110.1,115.0,109.5,112.95,1646585,686610,41.6990316321356,-422.00599485158125,-366.4153974191792
2021-10-17,112.95,113.9,111.05,111.4,864169,474647,54.92525188938737,-463.4408339962065,-421.3406493085666
2021-10-24,111.1,112.1,104.5,106.5,1173838,720844,61.40915526674039,-492.52938122782035,-482.749804575307
2021-10-31,106.95,114.8,102.8,110.8,2676790,1296471,48.43379570306225,-476.38478266013294,-434.31600887224477
2021-11-07,111.0,112.85,103.0,104.75,974369,441698,45.33169671859429,-505.60876988481044,-479.64770559083905
2021-11-14,105.25,106.0,102.5,103.05,953714,505685,53.02270911405306,-541.9671989915897,-532.6704147048921
2021-11-21,103.3,104.85,100.0,100.95,909784,569056,62.548473044151145,-580.0121465132898,-595.2188877490432
2021-11-28,101.75,102.75,96.55,100.05,846004,417949,49.40272150013475,-573.6376018035951,-644.6216092491779
2021-12-05,100.0,102.65,95.75,100.95,930529,449919,48.35088428195145,-549.1117909359385,-596.2707249672264
2021-12-12,101.85,105.1,99.0,103.05,785325,306534,39.032757138764204,-536.3141656445404,-557.2379678284623
2021-12-19,103.9,106.0,97.0,98.55,1310048,481818,36.77865238525611,-560.4246155415416,-594.0166202137184
2021-12-26,99.0,102.05,93.5,97.65,1140662,537416,47.11439497414659,-561.8022294296744,-641.1310151878649
2022-01-02,97.0,119.0,96.6,103.7,11955216,3171437,26.527642829707133,-571.513241536978,-614.6033723581578
2022-01-09,104.4,106.0,99.4,99.9,1965485,1092317,55.57493443094198,-618.6677313571711,-670.1783067890998
