Date,Open,High,Low,Close,Volume,Deliverable Volume,DeliverablePct
2021-04-18,87.6,91.45,81.9,90.9,4693219,2269106,48.348606787793194
2021-04-25,86.5,94.55,86.3,93.8,6601790,2461532,37.285827025700605
2021-05-02,94.5,96.8,91.8,94.45,11278428,3676274,32.595624141946026
2021-05-09,94.0,105.7,92.3,104.15,21487029,7306141,34.00256498932449
2021-05-16,105.5,121.25,104.15,115.7,38824829,10947734,28.197764889061073
2021-05-23,116.8,125.0,115.15,118.55,22849060,8282256,36.24768808870037
2021-05-30,119.0,123.65,113.6,114.25,13722057,5461893,39.8037480823757
2021-06-06,115.1,116.3,103.1,111.75,18312819,8571565,46.8063655300694
2021-06-13,112.75,119.9,111.5,116.65,14246414,6393793,44.88001682388284
2021-06-20,117.3,123.5,112.3,115.9,20511365,7321454,35.69462100645179
2021-06-27,112.1,116.3,111.4,112.55,5960827,2830586,47.486464545943036
2021-07-04,112.85,117.6,111.0,116.4,6689603,3072749,45.93320410792688
2021-07-11,116.75,118.4,112.25,112.55,6975319,3680684,52.76724978456182
2021-07-18,113.25,117.6,110.8,114.65,8288550,4083359,49.265058423970416
2021-07-25,114.6,118.85,111.5,117.85,9241856,4887718,52.886757811417965
2021-08-01,119.0,124.8,114.55,122.25,19890877,7823225,39.330719304131236
2021-08-08,123.8,127.15,116.45,121.3,16573866,7134898,43.04908703859437
2021-08-15,122.0,122.3,107.65,108.8,11505823,5897059,51.252822157962974
2021-08-22,110.0,110.55,102.4,103.3,7355325,3841049,52.22133624279009
2021-08-29,104.1,107.0,98.1,98.6,10435778,4875927,46.723176748298016
2021-09-05,99.2,106.9,98.9,105.3,8290119,3155914,38.068379959322655
2021-09-12,105.95,106.2,102.15,103.05,2957026,1269011,42.915111331452614
2021-09-19,103.1,113.6,103.0,110.2,8219563,4122740,50.15765436678324
2021-09-26,109.95,123.35,108.1,117.85,28005049,8802006,31.430068199487888
2021-10-03,119.3,133.65,118.15,128.45,43864335,14973291,34.13545651609674
2021-10-10,131.0,150.75,129.85,132.0,39482381,13389561,33.91274958822772
2021-10-17,132.0,144.0,126.55,136.2,16987056,6570324,38.67841490603198
2021-10-24,136.5,138.25,121.65,126.85,13016155,7239059,55.61595571042294
2021-10-31,127.9,138.4,122.25,131.95,12785429,4952447,38.73508663651412
2021-11-07,132.5,138.8,131.2,134.95,6060964,2745287,45.29456040326259
2021-11-14,135.0,139.55,130.1,130.75,8340116,4987565,59.8021058699903
2021-11-21,132.05,132.25,114.0,115.7,7084192,4217746,59.537432074116566
2021-11-28,115.9,117.9,109.75,111.25,8226084,4868495,59.18362856494049
2021-12-05,107.3,117.4,105.0,115.15,15955167,7994350,50.105085079961874
2021-12-12,115.1,121.4,114.05,119.7,5791388,3325947,57.42918623307573
2021-12-19,120.0,124.25,117.15,120.6,4738799,2442908,51.551205273741296
2021-12-26,119.7,123.8,112.25,116.9,3583829,1474100,41.13198481289147
2022-01-02,117.0,124.4,115.25,121.5,5309225,1824348,34.361851305981574
2022-01-09,121.1,127.5,121.0,122.9,5393920,2133093,39.54624836853346
