Date,Symbol,Open,High,Low,Close,Volume,Deliverable Volume
2021-08-23,MUTHOOTCAP,396.0,397.0,377.0,381.25,60168,18782
2021-08-24,MUTHOOTCAP,377.2,396.55,377.2,392.3,37094,8027
2021-08-25,MUTHOOTCAP,397.0,407.8,390.2,392.75,60145,10221
2021-08-26,MUTHOOTCAP,397.1,407.9,389.25,391.8,64347,9154
2021-08-27,MUTHOOTCAP,392.0,398.9,391.35,393.2,20506,5645
2021-08-30,MUTHOOTCAP,391.2,402.0,391.2,394.95,30779,9678
2021-08-31,MUTHOOTCAP,399.5,401.7,392.5,395.85,34542,15032
2021-09-01,MUTHOOTCAP,396.25,399.7,394.05,395.45,14829,7213
2021-09-02,MUTHOOTCAP,398.0,399.8,394.0,397.2,23951,14881
2021-09-03,MUTHOOTCAP,403.0,407.3,399.0,403.9,33006,16362
2021-09-06,MUTHOOTCAP,410.0,410.0,400.1,401.55,19372,9168
2021-09-07,MUTHOOTCAP,407.0,411.9,396.55,401.8,37720,17421
2021-09-08,MUTHOOTCAP,401.0,407.9,401.0,402.55,13637,4607
2021-09-09,MUTHOOTCAP,402.05,403.0,395.05,400.15,24254,10889
2021-09-13,MUTHOOTCAP,401.0,402.95,396.25,397.95,17696,8329
2021-09-14,MUTHOOTCAP,396.7,402.65,396.7,399.55,25199,11700
2021-09-15,MUTHOOTCAP,398.1,408.85,398.1,403.65,25090,12640
2021-09-16,MUTHOOTCAP,404.45,411.0,403.25,405.5,27018,11890
2021-09-17,MUTHOOTCAP,407.0,409.45,397.45,401.15,29016,14200
2021-09-20,MUTHOOTCAP,401.0,405.6,395.05,398.7,26641,14923
2021-09-21,MUTHOOTCAP,393.8,398.25,385.05,394.35,49062,20673
2021-09-22,MUTHOOTCAP,394.5,402.0,393.15,400.8,15948,7286
2021-09-23,MUTHOOTCAP,403.0,405.0,397.6,398.75,27472,13475
2021-09-24,MUTHOOTCAP,400.35,404.5,395.0,398.05,25732,12165
2021-09-27,MUTHOOTCAP,401.6,401.7,395.15,397.3,14504,6967
2021-09-28,MUTHOOTCAP,400.05,402.2,397.0,397.8,16354,8990
2021-09-29,MUTHOOTCAP,396.0,401.1,396.0,397.8,13706,6608
2021-09-30,MUTHOOTCAP,400.0,401.4,394.0,395.55,17682,10544
2021-10-01,MUTHOOTCAP,395.45,409.8,394.75,401.55,75588,28477
2021-10-04,MUTHOOTCAP,408.9,419.95,405.6,411.55,63163,34045
2021-10-05,MUTHOOTCAP,413.8,417.0,408.0,409.2,23691,12687
2021-10-06,MUTHOOTCAP,411.0,413.05,400.8,402.45,18781,11171
2021-10-07,MUTHOOTCAP,402.0,421.45,401.7,409.6,64170,23042
2021-10-08,MUTHOOTCAP,419.75,419.75,403.0,406.05,15460,8735
2021-10-11,MUTHOOTCAP,406.05,411.95,401.0,403.35,28118,14291
2021-10-12,MUTHOOTCAP,404.0,419.0,403.25,413.65,43897,22323
2021-10-13,MUTHOOTCAP,412.0,417.5,407.2,408.6,24953,15655
2021-10-14,MUTHOOTCAP,412.5,412.5,405.0,406.95,18661,13086
2021-10-18,MUTHOOTCAP,406.95,410.5,404.0,407.05,25693,15934
2021-10-19,MUTHOOTCAP,408.0,409.9,399.65,401.15,23468,13624
2021-10-20,MUTHOOTCAP,401.15,404.9,384.65,391.05,23878,13827
2021-10-21,MUTHOOTCAP,394.9,395.3,389.85,393.05,9716,5541
2021-10-22,MUTHOOTCAP,387.15,402.05,387.15,392.3,22870,9601
2021-10-25,MUTHOOTCAP,389.0,395.15,383.0,386.5,12912,7546
2021-10-26,MUTHOOTCAP,387.6,391.65,386.85,389.15,8980,4692
2021-10-27,MUTHOOTCAP,391.45,395.9,387.85,391.1,12517,8389
2021-10-28,MUTHOOTCAP,393.0,393.0,384.5,385.3,10869,6526
2021-10-29,MUTHOOTCAP,385.3,402.0,383.0,392.55,19267,11921
2021-11-01,MUTHOOTCAP,399.9,399.9,386.5,388.8,13411,8106
2021-11-02,MUTHOOTCAP,389.95,391.75,387.0,388.35,13835,10635
2021-11-03,MUTHOOTCAP,385.0,392.0,385.0,386.8,16295,6937
2021-11-04,MUTHOOTCAP,394.0,394.0,385.0,388.7,3957,2429
2021-11-08,MUTHOOTCAP,388.5,403.0,387.2,389.25,43652,17244
2021-11-09,MUTHOOTCAP,389.25,396.9,389.25,392.8,11879,7171
2021-11-10,MUTHOOTCAP,388.0,394.5,388.0,392.25,9312,5648
2021-11-11,MUTHOOTCAP,393.75,397.1,389.0,390.9,8553,4976
2021-11-12,MUTHOOTCAP,393.5,393.55,389.2,391.7,7006,4586
2021-11-15,MUTHOOTCAP,390.0,393.0,387.7,389.9,10171,6395
2021-11-16,MUTHOOTCAP,389.5,395.0,388.0,392.1,9885,7043
2021-11-17,MUTHOOTCAP,394.85,394.85,389.2,390.6,10622,6366
2021-11-18,MUTHOOTCAP,388.0,391.5,386.0,387.8,11185,8594
2021-11-22,MUTHOOTCAP,387.8,391.75,376.25,378.3,11686,8207
2021-11-23,MUTHOOTCAP,378.0,384.4,373.0,374.6,20253,15295
2021-11-24,MUTHOOTCAP,373.0,376.0,370.4,371.45,12840,8760
2021-11-25,MUTHOOTCAP,374.75,374.9,370.0,373.3,6078,3965
2021-11-26,MUTHOOTCAP,367.0,373.85,367.0,368.35,15139,7931
2021-11-29,MUTHOOTCAP,365.0,367.3,351.45,353.55,20098,10659
2021-11-30,MUTHOOTCAP,356.35,375.0,350.0,359.6,6770,2881
2021-12-01,MUTHOOTCAP,359.75,363.5,355.95,361.0,9999,5772
2021-12-02,MUTHOOTCAP,362.75,365.25,358.3,361.75,8390,5175
2021-12-03,MUTHOOTCAP,366.0,366.0,354.65,358.0,13225,7700
2021-12-06,MUTHOOTCAP,360.85,362.9,357.95,358.2,7783,5591
2021-12-07,MUTHOOTCAP,360.0,363.95,357.0,359.3,7161,3147
2021-12-08,MUTHOOTCAP,362.0,365.85,360.85,363.6,7388,4057
2021-12-09,MUTHOOTCAP,365.0,368.9,360.1,363.3,12621,6609
2021-12-10,MUTHOOTCAP,358.2,372.25,358.2,365.7,13396,5680
2021-12-13,MUTHOOTCAP,369.95,372.1,366.35,367.6,10332,6951
2021-12-14,MUTHOOTCAP,367.05,372.0,365.0,365.55,11881,8203
2021-12-15,MUTHOOTCAP,364.0,369.5,351.0,358.45,11410,8642
2021-12-16,MUTHOOTCAP,360.4,370.05,352.0,355.55,14330,9409
2021-12-17,MUTHOOTCAP,356.25,357.35,349.95,350.9,12421,9193
2021-12-20,MUTHOOTCAP,349.05,367.0,342.0,353.6,18789,8733
2021-12-21,MUTHOOTCAP,353.0,357.8,343.6,345.35,9762,5557
2021-12-22,MUTHOOTCAP,349.95,352.25,346.0,348.35,7007,3505
2021-12-23,MUTHOOTCAP,350.0,351.45,347.0,347.6,7463,5307
2021-12-24,MUTHOOTCAP,345.05,360.0,345.05,352.05,6692,4005
2021-12-27,MUTHOOTCAP,352.05,354.8,345.65,351.7,3998,2813
2021-12-28,MUTHOOTCAP,354.8,360.95,350.7,351.65,5546,2973
2021-12-29,MUTHOOTCAP,354.1,354.3,348.2,349.9,7612,5379
2021-12-30,MUTHOOTCAP,353.8,354.0,348.2,349.05,3390,2255
2021-12-31,MUTHOOTCAP,353.95,353.95,348.05,352.4,5159,3575
2022-01-03,MUTHOOTCAP,353.0,358.85,349.85,353.9,11103,5919
2022-01-04,MUTHOOTCAP,358.55,358.55,351.05,353.0,5235,3187
2022-01-05,MUTHOOTCAP,354.0,358.9,354.0,356.95,5188,3452
2022-01-06,MUTHOOTCAP,356.0,357.55,351.75,353.9,8768,6171
2022-01-07,MUTHOOTCAP,354.0,356.95,349.9,352.0,14358,10763
2022-01-10,MUTHOOTCAP,356.0,356.0,351.55,352.35,12871,9943
