Date,Symbol,Open,High,Low,Close,Volume,Deliverable Volume
2020-08-26,REDINGTON,122.0,122.3,117.75,118.45,340973,196741
2020-08-27,REDINGTON,119.05,119.05,116.0,116.45,951952,850681
2020-08-28,REDINGTON,117.0,118.0,115.35,116.0,336564,208126
2020-08-31,REDINGTON,117.6,119.1,106.0,107.8,666178,405418
2020-09-01,REDINGTON,108.4,115.5,107.2,115.0,766698,326290
2020-09-02,REDINGTON,114.8,116.8,111.5,112.65,328317,216601
2020-09-03,REDINGTON,114.0,115.2,112.5,114.15,183780,84009
2020-09-04,REDINGTON,111.85,114.65,110.0,112.55,144375,73589
2020-09-07,REDINGTON,112.0,116.0,111.0,114.1,217998,107837
2020-09-08,REDINGTON,114.1,117.9,113.35,115.05,2337167,1561328
2020-09-09,REDINGTON,115.0,116.0,110.0,115.0,669166,530274
2020-09-10,REDINGTON,116.35,117.0,111.65,113.1,1808388,1651303
2020-09-11,REDINGTON,113.55,115.45,110.15,111.45,210566,112309
2020-09-14,REDINGTON,113.0,118.5,112.4,116.75,790833,499219
2020-09-15,REDINGTON,117.95,120.0,117.0,118.1,522803,326558
2020-09-16,REDINGTON,119.7,119.9,115.6,116.9,752176,611824
2020-09-17,REDINGTON,118.0,120.45,115.1,115.95,688895,418162
2020-09-18,REDINGTON,117.45,121.05,117.0,119.05,601956,309024
2020-09-21,REDINGTON,119.05,120.2,111.4,113.85,183379,89599
2020-09-22,REDINGTON,114.2,114.2,107.1,108.1,301662,165031
2020-09-23,REDINGTON,109.6,116.4,108.4,114.95,453472,208599
2020-09-24,REDINGTON,113.8,114.45,109.25,112.65,221478,109829
2020-09-25,REDINGTON,113.05,121.9,112.5,118.0,1623842,883378
2020-09-28,REDINGTON,118.0,119.95,115.1,115.95,2606373,2146659
2020-09-29,REDINGTON,116.5,118.0,114.35,116.05,837604,471451
2020-09-30,REDINGTON,117.6,119.6,115.2,118.25,661527,396159
2020-10-01,REDINGTON,119.0,122.9,116.05,117.4,1337501,350081
2020-10-05,REDINGTON,117.0,119.7,115.35,116.75,1359344,567873
2020-10-06,REDINGTON,117.15,119.5,116.2,118.4,717812,136924
2020-10-07,REDINGTON,119.0,119.7,117.8,118.25,514085,79026
2020-10-08,REDINGTON,119.4,121.0,119.0,119.35,276609,135441
2020-10-09,REDINGTON,119.9,120.7,119.0,119.2,163483,89634
2020-10-12,REDINGTON,119.85,122.8,115.1,116.3,440388,95575
2020-10-13,REDINGTON,116.95,124.95,116.4,122.9,585601,190355
2020-10-14,REDINGTON,125.95,128.0,122.1,126.55,1532353,343388
2020-10-15,REDINGTON,127.2,127.4,118.1,120.6,1339928,945970
2020-10-16,REDINGTON,121.05,130.0,121.05,128.8,707809,226121
2020-10-19,REDINGTON,131.5,136.0,126.2,127.9,862895,315505
2020-10-20,REDINGTON,127.0,128.2,124.1,126.35,950863,734658
2020-10-21,REDINGTON,125.6,129.5,123.5,126.4,492853,258545
2020-10-22,REDINGTON,127.0,134.0,125.65,132.05,626563,288471
2020-10-23,REDINGTON,132.05,133.4,126.5,127.75,428469,283516
2020-10-26,REDINGTON,127.75,127.95,121.5,122.1,346034,213218
2020-10-27,REDINGTON,122.5,125.2,120.65,121.6,492481,141555
2020-10-28,REDINGTON,122.0,125.25,121.5,122.8,288919,117837
2020-10-29,REDINGTON,122.0,137.0,121.05,128.35,392320,219249
2020-10-30,REDINGTON,129.35,130.4,126.7,129.55,482556,248668
2020-11-02,REDINGTON,127.5,129.0,121.0,121.95,674065,510952
2020-11-03,REDINGTON,123.55,123.95,122.0,122.15,129078,63649
2020-11-04,REDINGTON,122.6,123.2,120.0,120.35,643362,563454
2020-11-05,REDINGTON,123.0,123.95,117.0,118.4,618866,337088
2020-11-06,REDINGTON,118.0,119.35,116.3,118.35,443553,234100
2020-11-09,REDINGTON,120.75,127.0,119.5,123.5,1034093,353840
2020-11-10,REDINGTON,125.95,129.75,123.2,127.9,557587,269802
2020-11-11,REDINGTON,127.6,128.3,123.45,126.2,264546,112761
2020-11-12,REDINGTON,126.3,128.7,124.05,125.05,620208,158239
2020-11-13,REDINGTON,129.0,129.85,125.0,125.5,506077,209805
2020-11-14,REDINGTON,126.8,128.0,126.7,127.45,116731,94728
2020-11-17,REDINGTON,130.0,130.45,128.15,129.65,829557,660463
2020-11-18,REDINGTON,129.95,135.8,129.65,134.7,1136404,371864
2020-11-19,REDINGTON,134.3,142.8,133.7,137.8,1445205,559874
2020-11-20,REDINGTON,137.8,140.0,136.4,138.05,487491,254609
2020-11-23,REDINGTON,138.0,140.25,134.2,138.25,342093,166850
2020-11-24,REDINGTON,137.55,139.85,137.0,137.9,270077,164395
2020-11-25,REDINGTON,138.6,139.95,133.6,134.95,304248,200882
2020-11-26,REDINGTON,136.15,137.45,133.5,134.95,217328,163779
2020-11-27,REDINGTON,138.95,139.5,130.2,131.4,574624,327244
2020-12-01,REDINGTON,133.45,134.6,131.6,133.95,688835,561352
2020-12-02,REDINGTON,135.0,135.9,133.5,134.45,585424,502162
2020-12-03,REDINGTON,135.15,137.0,134.2,135.25,344669,231524
2020-12-04,REDINGTON,136.0,136.0,133.75,135.4,227108,160819
2020-12-07,REDINGTON,135.95,135.95,132.6,134.3,283672,202757
2020-12-08,REDINGTON,135.0,135.4,130.6,132.85,329010,203380
2020-12-09,REDINGTON,132.85,135.0,131.95,132.75,351652,227106
2020-12-10,REDINGTON,133.6,137.6,132.5,132.9,822748,452893
2020-12-11,REDINGTON,133.8,136.5,128.05,129.6,815005,368547
2020-12-14,REDINGTON,130.4,134.8,127.45,134.3,468108,256051
2020-12-15,REDINGTON,134.9,136.25,132.85,135.3,403532,228309
2020-12-16,REDINGTON,137.5,137.5,132.2,133.95,330669,143488
2020-12-17,REDINGTON,133.95,135.5,133.45,134.45,177191,110431
2020-12-18,REDINGTON,134.8,135.0,132.5,134.6,293827,164854
2020-12-21,REDINGTON,134.45,135.45,124.55,126.5,248308,169636
2020-12-22,REDINGTON,124.6,134.6,124.25,132.35,417014,192892
2020-12-23,REDINGTON,132.8,134.65,131.5,133.0,153029,56904
2020-12-24,REDINGTON,133.7,135.4,131.75,132.95,146388,86836
2020-12-28,REDINGTON,133.1,134.5,132.3,133.0,81011,37525
2020-12-29,REDINGTON,134.95,134.95,133.1,133.4,80732,52242
2020-12-30,REDINGTON,134.05,134.4,132.05,133.6,63380,29324
2020-12-31,REDINGTON,135.0,137.0,131.55,132.2,384719,205559
2021-01-01,REDINGTON,132.9,134.0,132.2,133.55,132780,79549
2021-01-04,REDINGTON,134.25,135.0,133.05,134.35,172925,120599
2021-01-05,REDINGTON,133.95,134.9,130.15,130.85,419559,297448
2021-01-06,REDINGTON,132.0,133.8,130.45,131.0,309030,169116
2021-01-07,REDINGTON,132.0,134.3,131.0,131.75,304731,205663
2021-01-08,REDINGTON,132.85,140.85,132.6,135.6,1635335,685795
2021-01-11,REDINGTON,136.75,137.4,133.9,135.5,494403,265725
2021-01-12,REDINGTON,135.0,138.65,134.15,137.1,590175,353412
2021-01-13,REDINGTON,137.8,138.25,132.65,133.35,516579,287869
2021-01-14,REDINGTON,134.55,142.4,132.6,138.4,1516642,738933
2021-01-15,REDINGTON,136.5,139.0,135.6,138.35,351178,178239
2021-01-18,REDINGTON,138.2,138.95,131.5,133.25,289469,190620
2021-01-19,REDINGTON,133.95,138.0,133.95,137.0,183642,102086
2021-01-20,REDINGTON,136.5,137.45,134.4,135.2,684052,597615
2021-01-21,REDINGTON,135.9,138.5,135.8,136.55,195748,88924
2021-01-22,REDINGTON,136.6,141.8,136.6,138.05,337867,157870
2021-01-25,REDINGTON,138.75,138.75,132.5,133.3,164315,93760
2021-01-27,REDINGTON,135.35,139.5,133.65,138.15,702690,236357
2021-01-28,REDINGTON,137.55,137.55,133.8,135.65,183187,70189
2021-01-29,REDINGTON,135.7,137.65,134.1,135.0,96025,53047
2021-02-01,REDINGTON,138.0,138.4,135.1,136.55,129475,64618
2021-02-02,REDINGTON,137.25,152.0,137.1,148.65,1625916,460807
2021-02-03,REDINGTON,149.85,156.7,146.35,154.5,1052668,400191
2021-02-04,REDINGTON,154.2,155.8,152.0,152.45,293474,160922
2021-02-05,REDINGTON,153.15,159.0,150.05,154.5,313363,119136
2021-02-08,REDINGTON,155.8,160.1,154.2,155.25,278007,165881
2021-02-09,REDINGTON,169.9,169.9,155.4,157.35,1466663,934626
2021-02-10,REDINGTON,158.6,163.9,157.0,162.1,362903,175136
2021-02-11,REDINGTON,161.0,163.5,159.1,160.4,109574,59694
2021-02-12,REDINGTON,161.15,163.9,159.1,162.0,224106,91134
2021-02-15,REDINGTON,162.8,166.0,161.55,162.75,126138,64260
2021-02-16,REDINGTON,163.8,176.8,163.2,173.9,875702,411623
2021-02-17,REDINGTON,173.25,186.3,170.8,177.45,771408,283551
2021-02-18,REDINGTON,177.0,181.2,167.5,169.65,325596,143608
2021-02-19,REDINGTON,169.1,188.0,169.1,179.3,1314897,615718
2021-02-22,REDINGTON,180.5,187.8,177.75,181.25,714850,387962
2021-02-23,REDINGTON,181.35,185.8,177.1,182.25,375956,245655
2021-02-24,REDINGTON,182.25,201.8,181.75,193.95,651604,208385
2021-02-25,REDINGTON,197.2,199.5,186.75,188.8,724027,296029
2021-02-26,REDINGTON,188.8,189.7,182.0,183.0,282253,182323
2021-03-01,REDINGTON,185.6,188.7,182.3,184.2,211720,105369
2021-03-02,REDINGTON,186.6,202.9,181.35,192.1,374212,240840
2021-03-03,REDINGTON,200.0,201.95,183.55,185.85,465145,215106
2021-03-04,REDINGTON,186.0,187.3,181.1,183.3,254432,173115
2021-03-05,REDINGTON,183.5,184.6,180.05,181.5,121043,62620
2021-03-08,REDINGTON,182.5,183.6,176.0,177.15,210748,133362
2021-03-09,REDINGTON,176.2,178.0,172.0,174.8,144120,80505
2021-03-10,REDINGTON,176.5,178.9,173.4,174.65,314878,206562
2021-03-12,REDINGTON,174.65,184.3,173.85,179.6,563082,252499
2021-03-15,REDINGTON,180.0,180.0,172.0,175.45,187115,116781
2021-03-16,REDINGTON,176.6,179.5,175.2,177.75,185795,92139
2021-03-17,REDINGTON,176.9,176.9,170.4,172.55,137563,86319
2021-03-18,REDINGTON,173.45,176.25,164.25,166.55,326413,154967
2021-03-19,REDINGTON,164.0,165.45,155.0,157.05,475110,322315
2021-03-22,REDINGTON,157.55,160.65,155.05,155.85,155964,73990
2021-03-23,REDINGTON,157.2,165.0,156.6,157.6,502653,213984
2021-03-24,REDINGTON,155.0,158.55,147.1,150.05,791392,492389
2021-03-25,REDINGTON,154.0,180.05,150.3,178.15,4793384,482867
2021-03-26,REDINGTON,179.2,180.0,161.45,164.05,2022920,428057
2021-03-30,REDINGTON,166.9,191.45,153.65,187.2,5734720,663984
2021-03-31,REDINGTON,187.0,191.9,180.25,190.85,1392114,356941
2021-04-01,REDINGTON,192.3,192.8,182.05,184.0,433169,175331
2021-04-05,REDINGTON,183.1,187.7,174.75,176.35,388612,156854
2021-04-06,REDINGTON,177.35,181.25,174.55,177.25,275824,88305
2021-04-07,REDINGTON,179.2,179.6,173.5,174.1,267199,172696
2021-04-08,REDINGTON,174.5,178.6,172.0,175.4,318510,156791
2021-04-09,REDINGTON,176.0,182.0,175.9,177.1,397530,149273
2021-04-12,REDINGTON,175.1,175.8,158.3,167.35,329210,175028
2021-04-13,REDINGTON,167.7,181.5,164.05,179.0,473721,185086
2021-04-15,REDINGTON,178.5,180.5,171.1,174.8,299591,130530
2021-04-16,REDINGTON,174.8,178.3,172.0,174.75,239163,112818
2021-04-19,REDINGTON,173.2,179.5,166.95,171.7,456174,187152
2021-04-20,REDINGTON,174.0,178.8,170.55,175.65,249948,105071
2021-04-22,REDINGTON,176.0,178.5,173.4,175.3,128873,51086
2021-04-23,REDINGTON,174.0,180.75,169.0,171.2,226861,65958
2021-04-26,REDINGTON,172.1,177.7,172.1,174.75,132758,50162
2021-04-27,REDINGTON,180.0,184.9,175.1,181.5,713692,248790
2021-04-28,REDINGTON,182.45,182.45,177.65,179.75,170066,85412
2021-04-29,REDINGTON,180.0,186.45,177.7,183.5,584024,299955
2021-04-30,REDINGTON,178.5,181.8,178.0,178.45,164969,83078
2021-05-03,REDINGTON,177.0,186.9,175.0,178.25,332200,165175
2021-05-04,REDINGTON,179.65,187.0,175.2,177.3,252525,166304
2021-05-05,REDINGTON,178.6,180.75,176.65,177.4,122032,62630
2021-05-06,REDINGTON,181.9,181.95,177.15,180.25,260531,122852
2021-05-07,REDINGTON,181.75,184.0,178.45,180.4,252785,135893
2021-05-10,REDINGTON,181.0,193.0,179.05,188.35,1219429,409613
2021-05-11,REDINGTON,187.3,194.0,182.15,188.85,794077,296783
2021-05-12,REDINGTON,189.65,190.75,184.1,185.2,284478,136136
2021-05-14,REDINGTON,186.9,194.0,184.0,185.2,488584,218285
2021-05-17,REDINGTON,186.1,190.0,185.05,185.8,234254,96865
2021-05-18,REDINGTON,187.0,189.6,185.3,188.1,239879,130818
2021-05-19,REDINGTON,187.3,189.45,183.2,185.25,196206,86435
2021-05-20,REDINGTON,185.0,189.0,184.05,187.2,216553,111455
2021-05-21,REDINGTON,186.05,188.65,183.45,183.75,266534,175361
2021-05-24,REDINGTON,185.0,186.5,178.0,180.05,470849,262514
2021-05-25,REDINGTON,182.7,186.95,182.0,183.05,504652,225806
2021-05-26,REDINGTON,184.05,191.0,184.05,187.15,1064969,509921
2021-05-27,REDINGTON,187.95,191.0,180.3,183.15,929294,492127
2021-05-28,REDINGTON,207.2,219.75,204.15,219.75,2268752,1096517
2021-05-31,REDINGTON,246.9,263.7,240.3,262.6,10206543,1948114
2021-06-01,REDINGTON,263.3,267.85,240.0,246.6,5266751,2046436
2021-06-02,REDINGTON,245.0,248.7,235.0,239.3,1415348,917685
2021-06-03,REDINGTON,242.6,244.5,238.5,240.9,721577,476785
2021-06-04,REDINGTON,243.8,262.5,230.05,251.0,2511770,1203187
2021-06-07,REDINGTON,252.55,274.4,252.15,258.8,1697928,912168
2021-06-08,REDINGTON,260.7,278.65,260.0,268.85,1267228,649925
2021-06-09,REDINGTON,272.0,279.0,260.2,272.0,1189302,598512
2021-06-10,REDINGTON,274.0,289.8,274.0,280.15,1306531,755036
2021-06-11,REDINGTON,286.0,288.0,269.55,278.1,763299,490840
2021-06-14,REDINGTON,279.85,280.4,260.45,270.8,506440,271773
2021-06-15,REDINGTON,272.0,277.75,268.0,270.25,356787,221532
2021-06-16,REDINGTON,270.9,271.4,265.25,267.7,278249,203945
2021-06-17,REDINGTON,261.1,266.35,255.0,256.5,394617,271343
2021-06-18,REDINGTON,259.9,274.5,248.1,272.0,1214094,640501
2021-06-21,REDINGTON,268.35,275.0,264.05,267.9,1055984,782766
2021-06-22,REDINGTON,270.0,272.0,265.5,268.0,540046,409224
2021-06-23,REDINGTON,268.8,269.8,265.1,266.85,299091,213534
2021-06-24,REDINGTON,267.95,288.9,266.05,268.75,1919155,1011097
2021-06-25,REDINGTON,270.9,272.9,261.5,267.15,647134,432267
2021-06-28,REDINGTON,271.0,271.5,262.0,265.7,489685,343145
2021-06-29,REDINGTON,265.7,268.45,261.15,262.85,336310,252507
2021-06-30,REDINGTON,266.0,270.0,261.05,267.4,547018,401831
2021-07-01,REDINGTON,270.0,286.0,267.6,278.95,4923347,3151946
2021-07-02,REDINGTON,292.0,306.8,290.05,293.0,7927930,3310876
2021-07-05,REDINGTON,303.7,310.45,297.45,304.45,4866940,2884978
2021-07-06,REDINGTON,307.6,314.4,301.0,305.85,2046316,1097445
2021-07-07,REDINGTON,307.75,329.9,301.3,316.35,4543656,1299226
2021-07-08,REDINGTON,319.0,320.9,308.3,314.1,1476091,933240
2021-07-09,REDINGTON,314.1,321.0,310.25,318.05,708109,370450
2021-07-12,REDINGTON,326.0,345.5,325.6,339.9,3045381,1549289
2021-07-13,REDINGTON,344.4,358.0,343.7,350.5,2221140,1448187
