Date,Symbol,Open,High,Low,Close,Volume,Deliverable Volume
2021-08-23,PRICOLLTD,77.45,79.0,74.25,75.9,741350,297991
2021-08-24,PRICOLLTD,76.0,81.05,74.6,80.4,645738,275199
2021-08-25,PRICOLLTD,80.8,84.35,80.2,82.3,849869,393625
2021-08-26,PRICOLLTD,84.4,84.8,82.9,84.1,622205,219161
2021-08-27,PRICOLLTD,84.0,85.0,82.9,83.6,605975,280448
2021-08-30,PRICOLLTD,84.75,89.4,84.45,86.75,1022031,483299
2021-08-31,PRICOLLTD,86.75,90.55,85.5,87.4,553333,239690
2021-09-01,PRICOLLTD,88.0,88.5,84.5,84.9,558367,380880
2021-09-02,PRICOLLTD,85.5,85.6,82.9,83.5,414269,264202
2021-09-03,PRICOLLTD,84.7,87.9,82.8,85.65,952968,456598
2021-09-06,PRICOLLTD,86.1,86.2,83.25,83.65,619788,334498
2021-09-07,PRICOLLTD,84.1,84.4,81.6,82.2,361590,188765
2021-09-08,PRICOLLTD,82.9,82.9,81.55,81.7,230539,91983
2021-09-09,PRICOLLTD,81.5,94.65,81.2,92.3,4642195,1595330
2021-09-13,PRICOLLTD,92.2,95.8,89.85,94.1,2705209,1205604
2021-09-14,PRICOLLTD,94.5,96.0,93.45,93.9,1001401,434789
2021-09-15,PRICOLLTD,94.3,99.85,93.75,96.8,2282533,1190097
2021-09-16,PRICOLLTD,97.8,98.4,94.0,94.55,838641,484461
2021-09-17,PRICOLLTD,95.1,95.45,91.3,91.75,495348,214887
2021-09-20,PRICOLLTD,90.9,91.85,86.7,87.2,466672,269886
2021-09-21,PRICOLLTD,87.0,90.9,84.9,89.7,995234,311123
2021-09-22,PRICOLLTD,90.4,91.9,88.85,89.3,431171,209847
2021-09-23,PRICOLLTD,90.9,93.15,89.85,91.3,654859,288214
2021-09-24,PRICOLLTD,92.0,92.9,87.85,91.95,957209,619796
2021-09-27,PRICOLLTD,92.55,97.8,92.55,95.2,1961748,1210364
2021-09-28,PRICOLLTD,96.0,102.2,96.0,100.2,3311385,2077940
2021-09-29,PRICOLLTD,99.6,101.0,98.05,98.85,1345789,746067
2021-09-30,PRICOLLTD,100.25,101.7,97.55,99.35,936775,547221
