Date,Symbol,Open,High,Low,Close,Volume,Deliverable Volume
2020-08-26,HSIL,65.5,68.4,65.3,66.35,389803,169215
2020-08-27,HSIL,67.6,68.45,66.0,66.4,349636,186561
2020-08-28,HSIL,66.95,67.45,64.4,64.85,330229,249524
2020-08-31,HSIL,67.5,67.5,60.0,62.5,515906,352624
2020-09-01,HSIL,61.5,62.4,60.45,60.95,216063,152586
2020-09-02,HSIL,62.1,63.3,61.75,62.05,158825,113328
2020-09-03,HSIL,63.65,63.75,62.5,62.7,149771,117194
2020-09-04,HSIL,62.4,64.0,61.45,62.25,211939,159564
2020-09-07,HSIL,63.0,63.9,62.1,63.15,220861,154923
2020-09-08,HSIL,63.5,63.8,62.4,62.85,241255,184706
2020-09-09,HSIL,59.0,61.95,58.25,60.6,194998,123365
2020-09-10,HSIL,61.3,62.5,59.35,60.45,207122,135253
2020-09-11,HSIL,60.0,61.6,59.55,61.15,110026,73150
2020-09-14,HSIL,61.5,68.0,61.25,66.7,728868,467589
2020-09-15,HSIL,67.1,67.9,64.25,65.9,318389,242023
2020-09-16,HSIL,65.5,71.4,64.45,67.85,742546,313135
2020-09-17,HSIL,70.0,75.0,70.0,73.05,2476099,868679
2020-09-18,HSIL,74.4,74.9,72.15,73.55,520545,316062
2020-09-21,HSIL,75.55,75.7,69.15,70.75,656807,413513
2020-09-22,HSIL,76.8,79.9,72.75,77.85,4329013,1009357
2020-09-23,HSIL,78.9,80.5,75.8,78.25,1400892,527168
2020-09-24,HSIL,76.45,83.3,75.0,81.55,1336737,387021
2020-09-25,HSIL,80.15,83.5,80.15,82.45,748109,288754
2020-09-28,HSIL,82.55,83.35,80.35,80.55,548128,356807
2020-09-29,HSIL,80.95,81.15,78.45,79.75,770016,586251
2020-09-30,HSIL,80.0,82.6,78.75,79.75,500346,354220
2020-10-01,HSIL,81.65,81.85,79.1,79.95,611132,461315
2020-10-05,HSIL,79.95,80.35,78.8,79.9,457102,359144
2020-10-06,HSIL,79.95,79.95,77.3,77.65,332884,258014
2020-10-07,HSIL,77.5,78.35,71.4,73.75,385742,253567
2020-10-08,HSIL,74.0,78.0,72.95,73.15,526073,383668
2020-10-09,HSIL,73.7,73.9,69.9,71.3,499576,397080
2020-10-12,HSIL,71.95,71.95,69.35,70.0,395380,338870
2020-10-13,HSIL,70.5,77.9,69.3,76.2,668670,320673
2020-10-14,HSIL,75.0,75.9,73.0,73.4,151627,51288
2020-10-15,HSIL,73.95,76.9,70.9,72.65,214119,84123
