Date,Symbol,Open,High,Low,Close,Volume,Deliverable Volume
2021-08-23,INOXLEISUR,321.0,323.8,304.0,308.0,517429,275421
2021-08-24,INOXLEISUR,309.55,314.9,306.65,309.5,276247,140839
2021-08-25,INOXLEISUR,311.0,314.5,309.6,310.45,129864,47422
2021-08-26,INOXLEISUR,310.0,313.7,305.0,305.6,147683,72544
2021-08-27,INOXLEISUR,307.5,311.35,305.0,306.0,323120,189692
2021-08-30,INOXLEISUR,308.65,310.75,303.3,306.15,237832,133446
2021-08-31,INOXLEISUR,305.7,316.0,305.65,309.25,290822,102295
2021-09-01,INOXLEISUR,310.0,311.85,304.25,307.35,336506,213089
2021-09-02,INOXLEISUR,307.55,308.3,306.0,306.6,113676,64032
2021-09-03,INOXLEISUR,307.9,313.0,306.9,307.3,156572,67938
2021-09-06,INOXLEISUR,308.85,310.9,304.0,305.15,404842,178764
2021-09-07,INOXLEISUR,306.9,307.85,303.5,305.4,177602,77515
2021-09-08,INOXLEISUR,307.9,308.75,304.45,306.0,411267,331351
2021-09-09,INOXLEISUR,307.0,308.1,304.65,306.05,154927,70620
2021-09-13,INOXLEISUR,306.95,306.95,299.0,300.55,1030024,713638
2021-09-14,INOXLEISUR,300.6,305.9,300.6,304.8,581836,417432
2021-09-15,INOXLEISUR,309.65,309.65,302.8,304.65,394817,174883
2021-09-16,INOXLEISUR,306.0,307.4,303.0,304.1,163691,95158
2021-09-17,INOXLEISUR,304.1,309.5,302.45,306.2,879406,648906
2021-09-20,INOXLEISUR,307.0,331.0,306.0,313.35,2085403,523168
2021-09-21,INOXLEISUR,315.9,331.8,313.35,323.1,3393120,1450931
2021-09-22,INOXLEISUR,324.5,384.0,324.5,359.75,7166595,1333176
2021-09-23,INOXLEISUR,362.5,367.65,345.55,348.55,2448251,599759
2021-09-24,INOXLEISUR,350.0,355.5,337.2,349.5,1212112,497975
2021-09-27,INOXLEISUR,378.5,413.9,370.0,378.45,5805231,898188
2021-09-28,INOXLEISUR,373.8,391.8,365.45,385.5,2466656,457300
2021-09-29,INOXLEISUR,381.0,395.0,367.0,387.8,1849177,373049
2021-09-30,INOXLEISUR,387.8,397.85,381.85,393.25,887901,273112
2021-10-01,INOXLEISUR,392.7,408.75,387.15,391.8,2155833,540229
2021-10-04,INOXLEISUR,396.0,421.0,392.8,414.75,2092156,514279
2021-10-05,INOXLEISUR,414.0,421.6,402.0,409.0,1363554,385906
2021-10-06,INOXLEISUR,412.2,413.6,401.1,405.45,784339,218385
2021-10-07,INOXLEISUR,408.0,425.0,405.85,420.5,753069,292388
2021-10-08,INOXLEISUR,422.6,431.7,414.4,416.6,758734,221371
2021-10-11,INOXLEISUR,420.5,424.7,410.55,412.3,494336,150909
2021-10-12,INOXLEISUR,413.95,424.3,409.3,414.8,544515,127815
2021-10-13,INOXLEISUR,420.0,424.4,410.0,412.0,598566,201822
2021-10-14,INOXLEISUR,414.95,418.0,411.05,415.4,342060,124296
2021-10-18,INOXLEISUR,418.9,423.9,411.55,413.75,546212,206016
2021-10-19,INOXLEISUR,416.9,421.95,403.1,409.85,500555,178111
2021-10-20,INOXLEISUR,409.8,418.0,405.0,410.85,516404,181068
2021-10-21,INOXLEISUR,414.2,421.0,410.2,419.7,517282,225874
2021-10-22,INOXLEISUR,422.0,436.9,413.85,417.8,1954746,441901
2021-10-25,INOXLEISUR,414.5,438.8,407.4,416.05,2154570,433412
2021-10-26,INOXLEISUR,417.3,430.0,415.15,419.8,589103,161768
2021-10-27,INOXLEISUR,420.0,427.0,418.3,420.45,365228,154902
2021-10-28,INOXLEISUR,420.05,427.5,414.25,417.25,489826,151045
2021-10-29,INOXLEISUR,417.4,423.8,407.0,419.05,349501,97681
2021-11-01,INOXLEISUR,419.05,426.9,417.9,423.05,234273,71749
2021-11-02,INOXLEISUR,425.1,432.7,423.1,428.7,697058,308214
2021-11-03,INOXLEISUR,431.5,434.9,429.45,432.75,363950,143228
2021-11-04,INOXLEISUR,439.0,441.0,435.25,438.0,155608,80780
2021-11-08,INOXLEISUR,447.9,466.0,446.3,462.35,1622116,476716
2021-11-09,INOXLEISUR,465.2,465.2,438.85,442.2,1112806,457997
2021-11-10,INOXLEISUR,441.0,449.1,436.0,439.6,326827,91325
2021-11-11,INOXLEISUR,439.0,440.6,425.55,429.05,267861,89704
2021-11-12,INOXLEISUR,431.4,441.7,423.0,438.7,310246,108159
2021-11-15,INOXLEISUR,438.9,438.9,421.65,424.8,226193,80218
2021-11-16,INOXLEISUR,426.1,432.0,423.15,425.95,203735,56911
2021-11-17,INOXLEISUR,420.9,432.0,420.9,426.3,234459,63131
2021-11-18,INOXLEISUR,427.4,429.35,415.0,418.5,601350,446310
2021-11-22,INOXLEISUR,420.2,420.2,387.35,398.45,482318,164414
2021-11-23,INOXLEISUR,382.0,411.7,382.0,407.55,403771,104308
2021-11-24,INOXLEISUR,407.5,419.0,402.0,407.0,198869,59406
2021-11-25,INOXLEISUR,403.55,417.0,396.25,414.0,290219,74084
2021-11-26,INOXLEISUR,409.0,409.0,372.1,377.3,1309288,402666
2021-11-29,INOXLEISUR,351.35,388.0,344.2,375.5,2958062,611062
2021-11-30,INOXLEISUR,370.0,420.5,353.85,400.25,2258443,710819
2021-12-01,INOXLEISUR,392.0,398.8,374.85,381.05,634503,87226
2021-12-02,INOXLEISUR,377.0,382.75,362.1,364.65,775274,217645
2021-12-03,INOXLEISUR,368.35,379.95,351.6,357.35,1331355,338513
2021-12-06,INOXLEISUR,357.95,357.95,337.7,342.5,618989,184397
2021-12-07,INOXLEISUR,342.6,363.0,342.6,358.9,550085,118872
2021-12-08,INOXLEISUR,363.75,399.0,363.75,391.8,2875624,584167
2021-12-09,INOXLEISUR,392.2,419.5,385.15,408.8,1089485,162754
2021-12-10,INOXLEISUR,406.95,407.0,397.35,399.45,492727,81927
2021-12-13,INOXLEISUR,403.7,407.0,390.65,393.75,399413,76117
2021-12-14,INOXLEISUR,390.0,415.0,381.0,409.7,874393,189097
2021-12-15,INOXLEISUR,408.0,419.5,404.0,411.35,1017842,230939
2021-12-16,INOXLEISUR,415.5,415.5,385.7,394.25,710240,317683
2021-12-17,INOXLEISUR,395.1,397.85,385.0,389.75,435891,158242
2021-12-20,INOXLEISUR,381.0,390.05,360.15,372.85,526494,111089
2021-12-21,INOXLEISUR,371.2,418.0,371.2,381.55,432797,56750
2021-12-22,INOXLEISUR,383.4,390.0,370.35,374.6,349233,74836
2021-12-23,INOXLEISUR,378.8,384.9,368.4,372.5,436866,109608
2021-12-24,INOXLEISUR,380.0,380.0,363.9,367.55,444347,95508
2021-12-27,INOXLEISUR,360.0,363.5,347.3,351.6,794457,290326
2021-12-28,INOXLEISUR,356.7,362.6,342.4,350.7,887782,139175
2021-12-29,INOXLEISUR,347.0,362.0,342.5,353.95,592120,81455
2021-12-30,INOXLEISUR,350.0,356.9,347.35,352.95,513141,175206
2021-12-31,INOXLEISUR,351.55,356.05,350.4,353.35,191518,44794
2022-01-03,INOXLEISUR,349.9,357.0,344.6,355.45,473486,113631
2022-01-04,INOXLEISUR,355.0,359.4,351.0,355.1,751525,304277
2022-01-05,INOXLEISUR,351.0,361.0,348.7,355.25,537911,255783
2022-01-06,INOXLEISUR,352.25,357.55,346.05,355.7,283982,65978
2022-01-07,INOXLEISUR,359.8,367.0,354.0,360.65,515315,163088
2022-01-10,INOXLEISUR,362.5,371.0,360.65,368.75,812619,442279
2022-01-11,INOXLEISUR,369.0,376.45,365.15,370.4,513356,254003
2022-01-12,INOXLEISUR,374.0,386.0,371.35,382.75,503830,199665
2022-01-13,INOXLEISUR,382.0,388.0,374.85,383.3,452472,222708
2022-01-14,INOXLEISUR,383.05,383.7,376.0,378.7,251389,98717
2022-01-17,INOXLEISUR,377.9,383.5,374.0,380.55,226340,84383
2022-01-18,INOXLEISUR,382.5,384.9,375.1,380.1,358909,133275
2022-01-19,INOXLEISUR,380.0,394.05,374.0,391.55,687128,225425
2022-01-20,INOXLEISUR,392.85,401.85,380.05,384.95,532898,149419
2022-01-21,INOXLEISUR,385.0,395.0,374.8,380.25,294127,79697
2022-01-24,INOXLEISUR,384.5,397.15,367.0,380.6,1215618,125986
2022-01-25,INOXLEISUR,376.4,391.0,370.05,388.4,457068,128940
2022-01-27,INOXLEISUR,385.0,394.2,380.4,391.65,350669,118718
2022-01-28,INOXLEISUR,396.35,412.65,388.2,392.35,919207,366832
2022-01-31,INOXLEISUR,395.0,420.5,395.0,416.85,1246345,418744
2022-02-01,INOXLEISUR,419.0,437.7,411.05,433.25,1094672,250950
2022-02-02,INOXLEISUR,434.0,437.8,427.5,433.25,529129,222947
2022-02-03,INOXLEISUR,434.9,434.9,408.55,414.35,875042,420946
2022-02-04,INOXLEISUR,414.35,419.8,403.0,405.95,901255,487749
2022-02-07,INOXLEISUR,408.4,409.1,395.95,399.35,302150,123436
2022-02-08,INOXLEISUR,402.4,403.2,391.35,394.7,451236,157005
2022-02-09,INOXLEISUR,396.7,405.95,393.05,404.5,470735,207460
2022-02-10,INOXLEISUR,404.85,416.0,402.8,413.45,315247,101901
2022-02-11,INOXLEISUR,409.7,412.1,398.0,402.15,407578,201239
2022-02-14,INOXLEISUR,395.0,404.9,391.1,392.75,330162,132774
2022-02-15,INOXLEISUR,399.65,410.0,393.1,407.55,197661,62004
2022-02-16,INOXLEISUR,408.9,416.95,399.95,403.85,498140,211371
2022-02-17,INOXLEISUR,404.0,421.0,404.0,416.85,843608,285647
2022-02-18,INOXLEISUR,415.0,418.85,410.0,413.25,383074,150958
2022-02-21,INOXLEISUR,411.0,415.35,401.0,406.25,471223,191251
2022-02-22,INOXLEISUR,402.6,408.3,399.0,401.5,244889,80443
2022-02-23,INOXLEISUR,402.05,408.7,401.35,403.5,241542,105307
2022-02-24,INOXLEISUR,396.8,399.85,385.0,390.15,543495,170624
2022-02-25,INOXLEISUR,404.7,408.0,390.65,402.6,407929,122181
2022-02-28,INOXLEISUR,403.0,417.0,393.4,409.55,568344,142533
2022-03-02,INOXLEISUR,408.05,420.95,403.25,407.25,412936,145284
2022-03-03,INOXLEISUR,418.5,428.5,412.2,417.65,709594,203879
