Date,Symbol,Open,High,Low,Close,Volume,Deliverable Volume
2021-08-23,CHEMFAB,153.0,154.0,146.3,147.25,8388,6576
2021-08-24,CHEMFAB,150.45,154.3,146.2,153.75,2284,1696
2021-08-25,CHEMFAB,154.8,155.95,151.3,153.6,3562,2699
2021-08-26,CHEMFAB,155.9,156.0,152.5,154.75,2489,1537
2021-08-27,CHEMFAB,153.45,154.9,151.05,151.8,3978,3133
2021-08-30,CHEMFAB,154.0,155.35,151.9,152.8,9960,7138
2021-08-31,CHEMFAB,155.45,155.45,150.05,152.35,3480,2099
2021-09-01,CHEMFAB,153.4,155.0,151.15,151.85,3285,2295
2021-09-02,CHEMFAB,153.7,156.4,152.3,154.05,4762,3841
2021-09-03,CHEMFAB,154.1,157.0,154.05,154.75,4328,3331
2021-09-06,CHEMFAB,157.0,157.65,154.55,156.3,3358,2536
2021-09-07,CHEMFAB,156.3,157.2,154.45,154.65,5946,4675
2021-09-08,CHEMFAB,155.05,157.45,152.95,157.0,9867,6543
2021-09-09,CHEMFAB,159.45,159.45,149.7,151.05,22212,18013
2021-09-13,CHEMFAB,154.75,157.2,151.7,156.2,7884,6547
2021-09-14,CHEMFAB,157.9,164.0,156.65,160.9,31235,21276
2021-09-15,CHEMFAB,164.15,167.75,162.0,163.55,22514,17787
2021-09-16,CHEMFAB,165.9,166.8,158.45,160.5,8894,5579
2021-09-17,CHEMFAB,164.0,164.95,154.7,155.5,16652,12347
2021-09-20,CHEMFAB,157.0,158.35,152.7,154.85,9734,7578
2021-09-21,CHEMFAB,156.45,157.8,150.55,155.05,5560,4100
2021-09-22,CHEMFAB,156.95,166.75,155.3,164.25,30672,19524
2021-09-23,CHEMFAB,163.75,169.8,163.0,163.85,17264,12394
2021-09-24,CHEMFAB,164.15,175.0,163.55,170.9,70151,37169
2021-09-27,CHEMFAB,175.0,185.4,175.0,182.2,120214,65728
2021-09-28,CHEMFAB,190.0,190.0,173.0,176.05,43000,25586
2021-09-29,CHEMFAB,173.8,184.7,173.8,183.2,39368,23223
2021-09-30,CHEMFAB,183.6,185.75,178.25,181.15,18294,12714
2021-10-01,CHEMFAB,181.15,194.7,177.85,189.95,115715,53300
2021-10-04,CHEMFAB,192.0,200.0,186.0,191.7,117263,79744
2021-10-05,CHEMFAB,192.65,203.0,190.0,200.2,340503,263886
2021-10-06,CHEMFAB,204.0,218.2,204.0,208.3,402998,275628
2021-10-07,CHEMFAB,211.6,212.95,201.3,203.35,64181,38664
2021-10-08,CHEMFAB,204.0,209.0,202.05,206.65,59353,47560
2021-10-11,CHEMFAB,211.0,211.0,203.6,205.4,38503,23878
2021-10-12,CHEMFAB,206.65,210.0,203.0,204.85,23103,16230
2021-10-13,CHEMFAB,206.05,218.0,205.0,208.6,105730,55348
2021-10-14,CHEMFAB,209.95,214.05,206.0,207.85,25531,16238
2021-10-18,CHEMFAB,208.95,214.15,207.0,207.95,26912,17878
2021-10-19,CHEMFAB,208.0,214.0,203.0,204.55,34455,27232
2021-10-20,CHEMFAB,202.25,216.4,195.1,196.05,103017,32836
2021-10-21,CHEMFAB,198.0,203.75,195.2,196.7,25489,16036
2021-10-22,CHEMFAB,197.65,203.45,192.65,194.05,16605,9188
2021-10-25,CHEMFAB,191.1,194.65,176.0,179.7,18539,8806
2021-10-26,CHEMFAB,179.7,195.5,179.7,193.2,25932,13650
2021-10-27,CHEMFAB,198.35,198.7,190.1,191.5,10332,5091
2021-10-28,CHEMFAB,191.3,191.45,182.05,188.55,7352,4801
2021-10-29,CHEMFAB,185.0,187.45,181.0,182.05,16335,11475
2021-11-01,CHEMFAB,169.0,171.8,161.0,166.8,66010,33622
2021-11-02,CHEMFAB,169.45,174.95,167.0,170.3,14093,6871
2021-11-03,CHEMFAB,172.0,176.0,169.05,172.0,15254,8406
2021-11-04,CHEMFAB,174.95,175.0,168.1,172.0,1359,1076
2021-11-08,CHEMFAB,172.0,174.1,168.05,170.9,7947,5148
2021-11-09,CHEMFAB,177.05,177.05,163.95,168.75,19832,12077
2021-11-10,CHEMFAB,168.75,172.8,161.15,162.55,19825,14982
2021-11-11,CHEMFAB,163.2,170.0,163.2,167.65,22716,19276
2021-11-12,CHEMFAB,169.9,172.8,167.05,170.05,17705,12443
2021-11-15,CHEMFAB,173.4,173.75,163.2,166.8,14191,6949
2021-11-16,CHEMFAB,165.6,171.0,165.1,169.25,14657,11680
2021-11-17,CHEMFAB,168.0,174.95,166.6,170.5,11814,7095
2021-11-18,CHEMFAB,173.0,173.45,163.0,167.15,19580,10848
2021-11-22,CHEMFAB,167.05,173.0,149.9,156.9,34600,22127
2021-11-23,CHEMFAB,155.0,162.9,155.0,159.2,14660,6916
2021-11-24,CHEMFAB,161.55,165.85,158.2,158.95,9423,4240
2021-11-25,CHEMFAB,160.2,162.55,158.0,161.7,17984,14588
2021-11-26,CHEMFAB,160.2,160.8,153.1,154.7,51234,47285
2021-11-29,CHEMFAB,156.75,158.95,146.35,147.8,21605,10669
