Date,Symbol,Open,High,Low,Close,Volume,Deliverable Volume
2021-08-23,LCCINFOTEC,1.8,1.85,1.75,1.8,313698,201924
2021-08-24,LCCINFOTEC,1.85,1.9,1.8,1.8,386049,314721
2021-08-25,LCCINFOTEC,1.85,1.9,1.8,1.8,242467,182925
2021-08-26,LCCINFOTEC,1.9,1.95,1.8,1.95,662128,415742
2021-08-27,LCCINFOTEC,2.0,2.1,2.0,2.1,714406,540042
2021-08-30,LCCINFOTEC,2.2,2.3,2.15,2.3,660806,380876
2021-08-31,LCCINFOTEC,2.35,2.4,2.35,2.4,354353,280847
2021-09-01,LCCINFOTEC,2.5,2.5,2.5,2.5,40859,40859
2021-09-02,LCCINFOTEC,2.6,2.6,2.6,2.6,117909,117909
2021-09-03,LCCINFOTEC,2.7,2.7,2.7,2.7,73211,68129
2021-09-06,LCCINFOTEC,2.8,2.8,2.6,2.6,1716081,1052272
2021-09-07,LCCINFOTEC,2.5,2.5,2.5,2.5,193904,188785
2021-09-08,LCCINFOTEC,2.4,2.4,2.4,2.4,100594,100584
2021-10-12,LCCINFOTEC,1.9,1.95,1.85,1.85,226750,163460
2021-10-13,LCCINFOTEC,1.9,1.9,1.85,1.9,129208,81994
2021-10-14,LCCINFOTEC,1.9,1.95,1.85,1.9,398048,212058
2021-10-18,LCCINFOTEC,1.9,1.9,1.85,1.85,152728,129269
2021-10-19,LCCINFOTEC,1.85,1.9,1.8,1.8,308531,241338
2021-10-20,LCCINFOTEC,1.8,1.85,1.8,1.85,202985,120623
2021-10-21,LCCINFOTEC,1.9,1.9,1.8,1.85,141779,88307
2021-10-22,LCCINFOTEC,1.85,1.9,1.8,1.85,128482,72038
2021-10-25,LCCINFOTEC,1.9,1.9,1.8,1.8,81598,65460
2021-10-26,LCCINFOTEC,1.8,1.8,1.75,1.8,76748,75949
2021-10-27,LCCINFOTEC,1.8,1.8,1.75,1.75,205169,176084
2021-10-28,LCCINFOTEC,1.8,1.8,1.7,1.75,70002,67307
2021-10-29,LCCINFOTEC,1.75,1.75,1.7,1.75,151580,118684
2021-11-01,LCCINFOTEC,1.75,1.75,1.7,1.7,83076,46451
2021-11-02,LCCINFOTEC,1.7,1.75,1.7,1.75,75680,60040
2021-11-03,LCCINFOTEC,1.8,1.8,1.8,1.8,43007,38840
2021-11-04,LCCINFOTEC,1.85,1.85,1.85,1.85,18529,18479
2021-11-08,LCCINFOTEC,1.9,1.9,1.9,1.9,55879,55879
2021-11-09,LCCINFOTEC,1.95,1.95,1.95,1.95,67147,61695
2021-11-10,LCCINFOTEC,2.0,2.0,2.0,2.0,93291,91271
2021-11-11,LCCINFOTEC,2.1,2.1,2.1,2.1,179361,179347
2021-11-12,LCCINFOTEC,2.2,2.2,2.05,2.2,1053761,498372
2021-11-15,LCCINFOTEC,2.3,2.3,2.1,2.1,601251,480137
2021-11-16,LCCINFOTEC,2.05,2.1,2.0,2.0,265163,241767
2021-11-17,LCCINFOTEC,2.0,2.05,1.9,1.9,237002,213082
2021-11-18,LCCINFOTEC,1.95,1.95,1.85,1.95,298541,158655
2021-11-22,LCCINFOTEC,2.0,2.0,1.95,2.0,201834,196718
2021-11-23,LCCINFOTEC,2.0,2.1,1.95,2.1,610729,534258
2021-11-24,LCCINFOTEC,2.2,2.2,2.2,2.2,168578,158573
2021-11-25,LCCINFOTEC,2.3,2.3,2.3,2.3,130374,130359
2021-11-26,LCCINFOTEC,2.4,2.4,2.4,2.4,263308,263308
2021-11-29,LCCINFOTEC,2.5,2.5,2.3,2.3,1371869,1056139
2021-11-30,LCCINFOTEC,2.4,2.4,2.25,2.4,326628,230683
2021-12-01,LCCINFOTEC,2.5,2.5,2.45,2.5,273036,222039
2021-12-02,LCCINFOTEC,2.6,2.6,2.6,2.6,70896,70896
2021-12-03,LCCINFOTEC,2.7,2.7,2.7,2.7,150646,150646
2021-12-06,LCCINFOTEC,2.8,2.8,2.8,2.8,46530,46530
2021-12-07,LCCINFOTEC,2.9,2.9,2.7,2.7,1284371,876274
2021-12-08,LCCINFOTEC,2.65,2.8,2.6,2.6,1095834,741688
2021-12-09,LCCINFOTEC,2.6,2.7,2.5,2.7,668607,369961
2021-12-10,LCCINFOTEC,2.75,2.8,2.7,2.8,187268,132356
2021-12-13,LCCINFOTEC,2.9,2.9,2.9,2.9,188089,170292
2021-12-14,LCCINFOTEC,3.0,3.0,3.0,3.0,71512,71512
2021-12-15,LCCINFOTEC,3.15,3.15,3.15,3.15,88510,88510
2021-12-16,LCCINFOTEC,3.3,3.3,3.3,3.3,57421,57421
2021-12-17,LCCINFOTEC,3.45,3.45,3.2,3.45,982001,623043
2021-12-20,LCCINFOTEC,3.6,3.6,3.6,3.6,168522,168472
2021-12-21,LCCINFOTEC,3.75,3.75,3.75,3.75,47673,47673
2021-12-22,LCCINFOTEC,3.9,3.9,3.9,3.9,141479,141479
2021-12-23,LCCINFOTEC,4.05,4.05,4.05,4.05,76575,76575
2021-12-24,LCCINFOTEC,4.25,4.25,4.25,4.25,35350,35350
2021-12-27,LCCINFOTEC,4.45,4.45,4.45,4.45,33318,33318
2021-12-28,LCCINFOTEC,4.65,4.65,4.65,4.65,66054,66054
2021-12-29,LCCINFOTEC,4.85,4.85,4.85,4.85,80234,80234
2021-12-30,LCCINFOTEC,5.05,5.05,5.05,5.05,42155,42155
2021-12-31,LCCINFOTEC,5.3,5.3,5.3,5.3,69274,69274
2022-01-03,LCCINFOTEC,5.55,5.55,5.55,5.55,33049,33049
2022-03-29,LCCINFOTEC,3.8,4.0,3.8,3.8,120278,68673
2022-03-30,LCCINFOTEC,3.7,3.8,3.65,3.7,155559,109726
2022-03-31,LCCINFOTEC,3.8,3.85,3.55,3.55,247166,169022
2022-04-01,LCCINFOTEC,3.7,3.7,3.55,3.7,53041,42369
2022-04-04,LCCINFOTEC,3.85,3.85,3.85,3.85,37614,37614
2022-04-05,LCCINFOTEC,4.0,4.0,3.85,4.0,254414,138689
2022-04-06,LCCINFOTEC,4.1,4.2,4.0,4.2,229653,158124
2022-04-07,LCCINFOTEC,4.35,4.4,4.2,4.35,231334,197642
2022-04-08,LCCINFOTEC,4.3,4.55,4.15,4.15,371764,246805
2022-04-11,LCCINFOTEC,4.3,4.35,4.05,4.15,227484,139886
2022-04-12,LCCINFOTEC,4.3,4.3,3.95,3.95,176084,105168
2022-04-13,LCCINFOTEC,4.1,4.1,3.8,3.85,314398,174620
2022-04-18,LCCINFOTEC,3.85,4.0,3.85,4.0,241469,136162
2022-04-19,LCCINFOTEC,4.2,4.2,3.9,4.05,250318,178636
2022-04-20,LCCINFOTEC,4.2,4.2,3.9,3.95,192922,146661
2022-04-21,LCCINFOTEC,3.95,4.0,3.85,3.9,158057,113767
2022-04-22,LCCINFOTEC,4.0,4.05,3.85,3.9,137380,103516
2022-04-25,LCCINFOTEC,3.85,3.9,3.8,3.8,184680,118271
2022-04-26,LCCINFOTEC,3.95,3.95,3.7,3.7,143818,96197
2022-04-27,LCCINFOTEC,3.6,3.85,3.55,3.55,218847,149726
2022-04-28,LCCINFOTEC,3.55,3.6,3.45,3.55,91708,65749
2022-04-29,LCCINFOTEC,3.55,3.7,3.5,3.5,107640,81516
2022-05-02,LCCINFOTEC,3.6,3.65,3.4,3.65,147834,90429
2022-05-04,LCCINFOTEC,3.65,3.8,3.65,3.7,164757,110030
2022-05-05,LCCINFOTEC,3.85,3.85,3.55,3.55,175641,112030
2022-05-06,LCCINFOTEC,3.45,3.55,3.4,3.4,156931,109698
2022-05-09,LCCINFOTEC,3.4,3.4,3.25,3.25,116085,80071
2022-05-10,LCCINFOTEC,3.3,3.4,3.1,3.15,150932,79583
2022-05-11,LCCINFOTEC,3.25,3.25,3.0,3.0,184762,166132
2022-05-12,LCCINFOTEC,2.95,2.95,2.85,2.85,77454,65619
2022-05-13,LCCINFOTEC,2.85,2.95,2.75,2.95,93028,77064
2022-05-16,LCCINFOTEC,3.05,3.05,2.95,3.05,53852,33066
2022-05-17,LCCINFOTEC,3.2,3.2,3.15,3.2,40153,31732
2022-05-18,LCCINFOTEC,3.35,3.35,3.35,3.35,35630,35630
2022-05-19,LCCINFOTEC,3.5,3.5,3.2,3.2,203564,109540
2022-05-20,LCCINFOTEC,3.25,3.35,3.05,3.1,246301,159464
2022-05-23,LCCINFOTEC,3.2,3.2,2.95,2.95,135884,94823
2022-05-24,LCCINFOTEC,3.0,3.0,2.9,2.95,67562,52123
2022-05-25,LCCINFOTEC,2.9,3.0,2.85,2.85,116458,77568
2022-05-26,LCCINFOTEC,2.85,2.95,2.85,2.85,115699,83654
2022-05-27,LCCINFOTEC,2.95,2.95,2.9,2.95,38154,25464
2022-05-30,LCCINFOTEC,3.05,3.05,2.95,3.05,220467,176984
2022-05-31,LCCINFOTEC,3.05,3.05,2.9,3.0,159351,123022
2022-06-01,LCCINFOTEC,3.0,3.15,3.0,3.1,175999,104436
2022-06-02,LCCINFOTEC,3.2,3.25,3.1,3.25,160355,134578
2022-06-03,LCCINFOTEC,3.35,3.4,3.25,3.4,245305,166060
2022-06-06,LCCINFOTEC,3.5,3.5,3.25,3.25,125601,90936
2022-06-07,LCCINFOTEC,3.0,3.15,2.95,3.05,572023,188625
2022-06-08,LCCINFOTEC,3.1,3.15,2.95,3.05,135620,74472
2022-06-09,LCCINFOTEC,3.0,3.2,2.95,3.0,59464,41271
2022-06-10,LCCINFOTEC,3.0,3.15,2.9,3.05,110015,67510
2022-06-13,LCCINFOTEC,3.0,3.1,2.8,2.95,206203,111519
2022-06-14,LCCINFOTEC,3.0,3.05,2.7,2.95,285922,123380
2022-06-15,LCCINFOTEC,3.0,3.1,2.9,3.05,164441,100437
2022-06-16,LCCINFOTEC,3.2,3.2,2.8,2.85,165198,119704
2022-06-17,LCCINFOTEC,2.8,3.0,2.8,2.9,123619,76282
2022-06-20,LCCINFOTEC,2.9,2.95,2.65,2.65,237188,155618
2022-06-21,LCCINFOTEC,2.6,2.85,2.45,2.7,185301,113788
2022-06-22,LCCINFOTEC,2.75,2.75,2.6,2.65,119471,99545
2022-06-23,LCCINFOTEC,2.7,2.9,2.6,2.9,178279,98946
2022-06-24,LCCINFOTEC,3.1,3.15,3.0,3.15,359451,226180
2022-06-27,LCCINFOTEC,3.4,3.45,3.25,3.45,391214,256038
