Date,Symbol,Open,High,Low,Close,Volume,Deliverable Volume
2021-08-23,GEPIL,302.0,302.0,286.25,292.0,224767,109855
2021-08-24,GEPIL,292.0,294.85,290.3,292.5,64805,39239
2021-08-25,GEPIL,294.0,309.0,293.25,304.55,103646,48737
2021-08-26,GEPIL,301.0,321.4,301.0,316.8,141099,67618
2021-08-27,GEPIL,315.1,324.45,314.1,321.6,128146,54340
2021-08-30,GEPIL,325.0,335.5,321.05,329.05,215058,63977
2021-08-31,GEPIL,325.5,331.25,324.65,327.2,84310,55138
2021-09-01,GEPIL,327.0,330.3,323.0,325.25,63202,44666
2021-09-02,GEPIL,325.6,330.6,320.5,329.45,84363,45771
2021-09-03,GEPIL,332.2,332.2,325.0,329.25,51570,31939
2021-09-06,GEPIL,329.25,330.9,325.0,326.25,65689,39087
2021-09-07,GEPIL,326.0,327.15,320.5,321.75,58077,40937
2021-09-08,GEPIL,326.0,326.0,317.0,319.55,107293,68318
2021-09-09,GEPIL,320.0,321.0,316.5,319.95,46341,29192
2021-09-13,GEPIL,319.95,320.45,316.0,318.1,49250,30387
2021-09-14,GEPIL,315.1,320.3,315.1,318.3,48896,31129
2021-09-15,GEPIL,318.95,333.0,318.0,321.35,324830,175965
2021-09-16,GEPIL,323.0,323.35,316.5,321.2,86352,51043
2021-09-17,GEPIL,324.8,324.8,315.5,318.05,60153,39302
2021-09-20,GEPIL,312.0,317.25,306.5,308.6,119764,74695
2021-09-21,GEPIL,306.0,314.8,302.0,308.15,246319,171546
2021-09-22,GEPIL,309.7,315.0,308.4,311.3,134162,114334
2021-09-23,GEPIL,312.9,315.7,303.8,306.5,91947,46198
2021-09-24,GEPIL,307.05,310.0,302.7,304.55,59316,27643
2021-09-27,GEPIL,305.0,305.55,299.0,300.1,55754,27600
2021-09-28,GEPIL,300.1,305.7,299.0,301.75,43592,19731
2021-09-29,GEPIL,301.75,315.6,299.1,303.3,180594,71561
2021-09-30,GEPIL,305.3,310.3,303.0,304.85,91912,39990
2021-10-01,GEPIL,304.0,305.0,297.55,299.4,63660,37673
2021-10-04,GEPIL,302.4,306.95,296.5,301.7,84053,36240
2021-10-05,GEPIL,305.4,308.6,301.95,305.25,87936,31531
2021-10-06,GEPIL,306.0,310.0,302.2,305.1,54874,22030
2021-10-07,GEPIL,306.0,308.95,304.0,304.95,49087,15962
2021-10-08,GEPIL,306.0,308.55,301.9,303.1,55894,22859
2021-10-11,GEPIL,303.1,309.9,302.85,307.25,69152,36726
2021-10-12,GEPIL,307.25,309.05,301.9,307.75,65337,31218
2021-10-13,GEPIL,308.45,334.35,308.4,331.65,524140,194932
2021-10-14,GEPIL,333.0,341.2,321.55,324.2,274619,106068
2021-10-18,GEPIL,326.0,332.95,310.3,319.5,191613,86810
2021-10-19,GEPIL,321.0,328.15,311.3,313.9,106907,47057
2021-10-20,GEPIL,311.9,311.9,303.0,307.25,80283,37485
2021-10-21,GEPIL,308.6,314.9,307.2,308.85,50192,16628
2021-10-22,GEPIL,315.0,316.95,305.95,307.3,36534,11860
2021-10-25,GEPIL,310.9,310.9,301.1,303.05,37494,16132
2021-10-26,GEPIL,303.0,308.0,303.0,304.35,23746,10530
2021-10-27,GEPIL,309.5,309.5,300.0,300.5,56576,27229
2021-10-28,GEPIL,302.0,302.05,290.0,294.4,101967,59930
2021-10-29,GEPIL,290.1,298.75,287.6,289.5,91968,41963
2021-11-01,GEPIL,292.05,303.0,291.95,297.4,47262,15951
2021-11-02,GEPIL,299.3,309.0,296.75,299.4,49496,20319
2021-11-03,GEPIL,300.0,319.0,290.0,293.25,332700,106716
2021-11-04,GEPIL,293.6,305.0,293.55,297.5,19918,9269
2021-11-08,GEPIL,298.5,299.45,288.0,289.75,122823,75399
2021-11-09,GEPIL,291.2,295.9,284.2,284.95,183744,107566
2021-11-10,GEPIL,287.0,290.7,279.1,279.85,202991,127396
