Date,Open,High,Low,Close,Volume,Deliverable Volume,DeliverablePct,ADL,OBV
2021-03-07,50.5,51.2,44.95,44.95,107256,95743,89.26586857611696,393.83777582419225,431.5796369638067
2021-03-14,47.0,47.0,42.75,43.45,84844,58437,68.8758191504408,347.65046180566145,362.7038178133659
2021-03-21,44.1,46.25,41.45,45.7,65400,54707,83.64984709480122,412.1305522745708,446.3536649081671
2021-03-28,45.2,52.7,44.3,52.55,196946,145953,74.10813116285682,483.5919644673255,520.461796071024
2021-04-04,55.15,55.15,51.25,52.7,91692,74449,81.1946516599049,462.772823016068,601.6564477309289
2021-04-11,55.3,55.3,44.85,49.4,154913,113552,73.30049769870831,453.303380729632,528.3559500322206
2021-04-18,49.5,52.4,43.95,49.3,72515,57098,78.7395711232159,474.2695387210208,449.61637890900465
2021-04-25,49.75,49.75,41.85,43.55,45162,27180,60.18333997608609,439.987889367554,389.4330389329186
2021-05-02,43.55,43.8,37.0,37.85,221532,125389,56.60085224707942,397.53725018224446,332.83218668583913
2021-05-09,37.8,39.4,34.15,36.15,77245,56564,73.22674606770664,380.1023106423143,259.6054406181325
2021-05-16,36.0,37.9,33.85,36.05,190776,121874,63.88329768943682,385.6230894549816,195.72214292869566
2021-05-23,36.2,39.3,35.9,37.8,236499,196688,83.1665250170191,395.40738651580733,278.88866794571476
2021-05-30,38.0,38.5,36.5,37.15,139118,114747,82.48177805891402,366.5387641951873,196.40688988680074
2021-06-06,37.45,40.75,37.0,37.8,165887,109401,65.94910993628193,328.72794116505224,262.3559998230827
2021-06-13,38.25,44.9,37.25,42.8,756763,371519,49.09317712414587,350.8680014367258,311.4491769472286
2021-06-20,43.4,44.95,37.9,38.45,479010,302411,63.13250245297593,297.5859603593916,248.31667449425265
2021-06-27,38.8,41.2,37.5,39.85,165617,118909,71.79758116618463,316.99071202592796,320.11425566043727
2021-07-04,40.7,44.9,39.3,40.5,543775,295863,54.40908463978668,285.8998065174785,374.52334030022394
2021-07-11,40.5,47.9,40.0,45.6,788242,453146,57.48818256322296,309.91385746160967,432.0115228634469
2021-07-18,51.85,59.0,45.4,53.05,2113687,979869,46.358282943501095,315.7086428295473,478.36980580694797
2021-07-25,53.5,57.9,52.0,57.1,555068,400082,72.07801566654896,368.2400779763542,550.4478214734969
2021-08-01,57.5,69.0,55.1,64.9,1206333,637241,52.82463465726296,389.90197851926064,603.2724561307599
2021-08-08,67.95,96.0,64.2,89.95,1643212,988087,60.13143769641409,427.1532150796178,663.403893827174
2021-08-15,90.0,94.0,76.65,84.3,516154,324676,62.90293207066108,419.7208801663696,600.5009617565129
2021-08-22,84.9,85.9,80.05,81.95,120266,99909,83.07335406515557,390.6097048102041,517.4276076913573
2021-08-29,83.6,92.4,82.0,92.4,371389,283900,76.44275947860599,467.0524642888101,593.8703671699633
2021-09-05,96.0,101.85,94.5,96.3,440323,286782,65.12991599348659,433.8229153125414,659.0002831634499
2021-09-12,96.3,102.4,93.65,100.55,125795,106935,85.00735323343535,482.88430203583823,744.0076363968852
2021-09-19,100.55,102.3,95.1,97.0,247104,186743,75.57263338513339,447.1972251595254,668.4350030117519
2021-09-26,96.7,96.7,90.3,96.45,188490,81768,43.38055069234442,487.1886703290304,625.0544523194075
2021-10-03,96.5,107.4,96.5,104.1,317057,237030,74.75942811544928,516.6809217874185,699.8138804348567
2021-10-10,105.1,125.35,105.1,124.95,472341,345125,73.06691563933684,586.8612432286582,772.8807960741935
2021-10-17,131.15,151.5,125.4,148.15,441951,276353,62.53023525232435,633.3396556384319,835.4110313265179
2021-10-24,155.0,155.0,127.5,140.6,233119,184808,79.27624946915523,629.5920511180717,756.1347818573627
2021-10-31,,,,,0,0,,629.5920511180717,756.1347818573627
2021-11-07,,,,,0,0,,629.5920511180717,756.1347818573627
2021-11-14,,,,,0,0,,629.5920511180717,756.1347818573627
2021-11-21,,,,,0,0,,629.5920511180717,756.1347818573627
2021-11-28,,,,,0,0,,629.5920511180717,756.1347818573627
2021-12-05,,,,,0,0,,629.5920511180717,756.1347818573627
2021-12-12,,,,,0,0,,629.5920511180717,756.1347818573627
2021-12-19,,,,,0,0,,629.5920511180717,756.1347818573627
2021-12-26,,,,,0,0,,629.5920511180717,756.1347818573627
2022-01-02,,,,,0,0,,629.5920511180717,756.1347818573627
2022-01-09,149.0,149.0,138.0,146.25,153265,57193,37.31641274915995,648.2502574926517,756.1347818573627
