Date,Symbol,Open,High,Low,Close,Volume,Deliverable Volume
2022-01-27,MHLXMIRU,72.0,82.8,72.0,74.55,148675,44593
2022-01-28,MHLXMIRU,77.4,82.0,72.15,75.7,94926,29469
2022-01-31,MHLXMIRU,80.5,80.5,71.0,71.35,68741,21932
2022-02-01,MHLXMIRU,65.2,78.0,65.2,72.85,66477,24657
2022-02-02,MHLXMIRU,75.0,76.65,72.5,74.1,42919,5853
2022-02-03,MHLXMIRU,75.05,75.95,73.2,73.65,46219,10642
2022-02-04,MHLXMIRU,74.3,79.05,74.0,74.3,47725,7773
2022-02-07,MHLXMIRU,74.4,89.15,74.4,89.15,140274,75274
2022-02-08,MHLXMIRU,99.0,106.95,96.0,106.95,350797,180469
2022-02-09,MHLXMIRU,117.5,117.6,115.6,117.6,61715,51789
2022-02-10,MHLXMIRU,129.35,129.35,110.15,129.35,450662,261130
2022-02-11,MHLXMIRU,136.4,142.25,131.05,142.25,501664,194145
2022-02-14,MHLXMIRU,139.5,149.35,135.25,149.35,329034,146775
2022-02-15,MHLXMIRU,152.0,156.8,150.55,156.8,138803,96381
2022-02-16,MHLXMIRU,164.6,164.6,155.05,164.6,162325,84128
2022-02-17,MHLXMIRU,167.0,170.6,156.4,156.4,174885,94912
2022-02-18,MHLXMIRU,148.6,148.6,148.6,148.6,13057,13057
2022-02-21,MHLXMIRU,141.2,141.2,141.2,141.2,3162,3162
2022-02-22,MHLXMIRU,134.15,134.15,134.15,134.15,3391,3391
2022-02-23,MHLXMIRU,127.45,140.85,127.45,128.55,270353,105970
2022-02-24,MHLXMIRU,122.5,134.4,122.15,123.35,96315,42576
2022-02-25,MHLXMIRU,124.0,129.5,124.0,129.5,16615,13891
2022-02-28,MHLXMIRU,123.5,129.35,123.05,125.25,47608,22117
2022-03-02,MHLXMIRU,125.25,131.5,123.7,129.85,15961,8188
2022-03-03,MHLXMIRU,134.65,136.3,130.3,136.3,13520,8008
2022-03-04,MHLXMIRU,138.0,142.45,138.0,139.8,54941,30949
2022-03-07,MHLXMIRU,138.0,142.4,132.85,132.85,15104,10271
2022-03-08,MHLXMIRU,126.75,132.0,126.25,126.85,17375,10119
2022-03-09,MHLXMIRU,122.25,130.15,122.25,128.4,8966,5101
2022-03-10,MHLXMIRU,132.65,134.1,129.85,131.8,11112,6819
2022-03-11,MHLXMIRU,126.0,134.0,126.0,127.5,6919,3361
2022-03-14,MHLXMIRU,128.0,132.7,121.15,123.05,20125,10080
2022-03-15,MHLXMIRU,121.1,125.95,116.9,117.25,16783,10508
2022-03-16,MHLXMIRU,122.8,122.8,116.0,118.6,10268,6152
2022-03-17,MHLXMIRU,119.0,123.1,117.5,118.35,4671,2579
2022-03-21,MHLXMIRU,123.0,123.0,112.45,113.6,16938,8086
2022-03-22,MHLXMIRU,118.0,119.0,109.0,116.85,21157,14110
2022-03-23,MHLXMIRU,112.5,120.0,112.5,118.9,16693,10348
2022-03-24,MHLXMIRU,122.3,124.8,119.2,124.8,15868,13942
2022-03-25,MHLXMIRU,130.75,131.0,127.85,131.0,17543,13918
2022-03-28,MHLXMIRU,125.0,137.55,125.0,132.95,17109,9772
2022-03-29,MHLXMIRU,137.0,137.0,126.35,126.35,13044,8080
2022-03-30,MHLXMIRU,123.35,131.2,121.35,125.05,11065,6586
2022-03-31,MHLXMIRU,125.0,128.9,118.8,119.95,16166,11505
2022-04-01,MHLXMIRU,122.0,124.4,115.3,122.0,6367,3410
2022-04-04,MHLXMIRU,119.8,124.7,119.8,121.35,7126,4997
2022-04-05,MHLXMIRU,121.45,126.0,118.5,123.5,12017,7277
2022-04-06,MHLXMIRU,121.0,124.95,120.95,123.3,7573,2843
2022-04-07,MHLXMIRU,126.0,126.0,118.5,123.55,6213,3180
2022-04-08,MHLXMIRU,127.9,127.9,123.65,125.9,11727,7602
2022-04-11,MHLXMIRU,125.9,132.15,125.9,132.15,18338,14856
2022-04-12,MHLXMIRU,136.9,138.75,136.0,138.75,14650,11200
2022-04-13,MHLXMIRU,144.0,145.65,132.5,145.5,50508,30933
2022-04-18,MHLXMIRU,152.75,152.75,140.35,152.25,54985,43655
2022-04-19,MHLXMIRU,155.5,159.0,144.7,151.5,32890,22804
2022-04-20,MHLXMIRU,145.25,158.0,145.0,149.65,14006,7379
2022-04-21,MHLXMIRU,146.7,154.5,145.65,152.75,14268,8390
2022-04-22,MHLXMIRU,153.3,153.3,146.3,148.5,5962,3447
2022-04-25,MHLXMIRU,145.2,155.1,141.35,152.8,22509,13455
2022-04-26,MHLXMIRU,152.75,157.4,150.0,151.45,14677,9751
2022-04-27,MHLXMIRU,150.8,157.2,144.25,147.3,17534,9736
2022-04-28,MHLXMIRU,153.0,154.0,141.6,145.2,5488,2264
2022-04-29,MHLXMIRU,149.3,149.3,138.0,139.85,16888,12301
2022-05-02,MHLXMIRU,134.0,144.6,134.0,140.35,4993,3047
2022-05-04,MHLXMIRU,135.6,141.35,133.35,133.35,6193,4114
2022-05-05,MHLXMIRU,132.6,140.0,127.0,138.75,16116,11383
2022-05-06,MHLXMIRU,135.05,138.55,131.85,131.85,4849,2945
2022-05-09,MHLXMIRU,126.0,138.0,125.3,128.05,6679,5953
2022-05-10,MHLXMIRU,124.2,133.95,122.25,124.5,3026,976
2022-05-11,MHLXMIRU,127.0,129.5,118.3,120.8,18271,12739
2022-05-12,MHLXMIRU,115.15,122.55,114.8,119.45,2761,1501
2022-05-13,MHLXMIRU,119.45,123.85,115.05,119.15,3007,2020
2022-05-16,MHLXMIRU,120.0,124.85,116.9,120.35,4257,2600
2022-05-17,MHLXMIRU,122.05,126.35,122.05,125.1,11232,10798
2022-05-18,MHLXMIRU,126.1,130.0,119.3,122.85,3316,1302
2022-05-19,MHLXMIRU,116.75,128.95,116.75,128.95,6999,4719
2022-05-20,MHLXMIRU,134.0,135.35,131.7,135.35,4608,3937
2022-05-23,MHLXMIRU,142.05,142.1,129.05,141.25,17422,11531
2022-05-24,MHLXMIRU,145.55,145.55,134.2,134.2,2800,1468
2022-05-25,MHLXMIRU,131.5,135.4,127.9,129.0,2086,840
2022-05-26,MHLXMIRU,128.45,132.4,123.45,130.05,4970,1878
2022-05-27,MHLXMIRU,126.1,135.9,126.1,131.7,1547,781
2022-05-30,MHLXMIRU,127.1,134.6,126.3,130.5,1935,838
2022-05-31,MHLXMIRU,126.2,137.0,126.2,130.6,8658,5684
2022-06-01,MHLXMIRU,130.05,134.75,126.35,130.8,4371,2510
2022-06-02,MHLXMIRU,127.55,135.95,127.55,129.85,2362,1182
2022-06-03,MHLXMIRU,130.6,135.0,128.75,132.95,5401,3394
2022-06-06,MHLXMIRU,136.4,136.4,128.65,129.65,3907,2991
2022-06-07,MHLXMIRU,130.1,131.35,127.0,127.4,2498,1263
