Date,Symbol,Open,High,Low,Close,Volume,Deliverable Volume
2021-08-23,DALBHARAT,1994.0,1996.0,1887.65,1947.4,205830,145191
2021-08-24,DALBHARAT,1960.0,2036.8,1950.0,2013.5,237243,109633
2021-08-25,DALBHARAT,2014.0,2042.0,1987.7,2031.8,124463,71027
2021-08-26,DALBHARAT,2046.35,2051.65,1992.75,2042.7,370422,311063
2021-08-27,DALBHARAT,2050.0,2062.0,2013.0,2032.05,88081,52754
2021-08-30,DALBHARAT,2050.0,2192.9,2040.0,2179.5,403794,175256
2021-08-31,DALBHARAT,2193.0,2214.4,2151.85,2199.8,244376,123401
2021-09-01,DALBHARAT,2235.0,2270.0,2128.0,2141.45,389487,256253
2021-09-02,DALBHARAT,2157.8,2214.0,2157.7,2194.85,289107,186276
2021-09-03,DALBHARAT,2220.0,2258.95,2200.3,2229.4,287991,205075
2021-09-06,DALBHARAT,2249.7,2304.9,2239.0,2276.75,184159,98990
2021-09-07,DALBHARAT,2289.8,2315.05,2274.75,2294.7,174360,104693
2021-09-08,DALBHARAT,2311.8,2333.0,2284.7,2297.0,227041,128314
2021-09-09,DALBHARAT,2307.35,2353.8,2305.0,2332.7,226864,116906
2021-09-13,DALBHARAT,2347.25,2444.6,2347.1,2409.4,466844,286882
2021-09-14,DALBHARAT,2425.0,2548.4,2415.15,2447.85,569927,311634
2021-09-15,DALBHARAT,2458.4,2465.0,2427.8,2455.95,221490,150122
2021-09-16,DALBHARAT,2460.0,2480.9,2363.0,2388.7,344026,223207
2021-09-17,DALBHARAT,2408.7,2418.4,2190.0,2298.1,1076054,940505
2021-09-20,DALBHARAT,2228.0,2259.0,2173.35,2221.5,222126,111689
2021-09-21,DALBHARAT,2223.0,2254.8,2124.0,2157.05,235885,124677
2021-09-22,DALBHARAT,2161.0,2221.5,2101.5,2127.3,237107,131106
2021-09-23,DALBHARAT,2128.9,2184.0,2116.1,2127.15,281988,178388
2021-09-24,DALBHARAT,2140.0,2142.9,2070.0,2089.55,219321,117200
2021-09-27,DALBHARAT,2108.0,2127.95,2030.1,2048.95,305803,188799
2021-09-28,DALBHARAT,2058.0,2088.0,2005.25,2032.2,265816,177768
2021-09-29,DALBHARAT,2017.7,2160.0,1995.25,2052.45,240923,138016
2021-09-30,DALBHARAT,2085.0,2120.0,2048.0,2105.75,252126,132890
2021-10-01,DALBHARAT,2099.0,2167.0,2095.05,2115.5,357422,197991
2021-10-04,DALBHARAT,2134.7,2150.0,2120.0,2128.45,273486,157964
2021-10-05,DALBHARAT,2110.0,2126.75,2065.0,2073.8,263821,144277
2021-10-06,DALBHARAT,2055.5,2145.0,2050.6,2103.75,631327,390962
2021-10-07,DALBHARAT,2118.0,2124.65,2065.8,2093.0,247925,131219
2021-10-08,DALBHARAT,2095.0,2131.8,2065.0,2099.95,358447,220075
2021-10-11,DALBHARAT,2100.1,2118.0,2067.0,2077.85,348861,274819
2021-10-12,DALBHARAT,2095.1,2117.85,2031.1,2066.35,427305,186340
2021-10-13,DALBHARAT,2081.7,2097.2,2050.0,2072.85,242926,164821
2021-10-14,DALBHARAT,2077.85,2100.0,2049.95,2062.85,376959,259457
2021-10-18,DALBHARAT,2088.0,2108.0,2057.1,2084.5,516783,345867
2021-10-19,DALBHARAT,2090.0,2109.85,2014.9,2035.65,284002,157165
2021-10-20,DALBHARAT,2038.0,2049.85,1953.1,1972.1,191504,80555
2021-10-21,DALBHARAT,1979.95,1999.0,1927.75,1975.55,294339,152795
2021-10-22,DALBHARAT,1976.0,1995.0,1902.0,1928.05,129153,45209
2021-10-25,DALBHARAT,1929.95,1943.65,1842.0,1885.95,196758,62918
2021-10-26,DALBHARAT,1887.85,1955.0,1882.3,1944.6,213921,113566
2021-10-27,DALBHARAT,1947.9,2000.0,1935.2,1959.75,221282,73056
2021-10-28,DALBHARAT,1930.0,2008.0,1886.3,1991.35,396504,148687
2021-10-29,DALBHARAT,1991.35,2045.0,1960.3,2012.25,307762,139307
2021-11-01,DALBHARAT,2010.8,2041.0,1987.3,2016.45,171294,89898
2021-11-02,DALBHARAT,2033.0,2033.0,1992.15,2018.4,141136,91574
2021-11-03,DALBHARAT,2019.0,2039.95,1995.0,2013.1,123860,72295
2021-11-04,DALBHARAT,2035.0,2048.8,2017.9,2034.85,26604,15057
2021-11-08,DALBHARAT,2049.9,2132.6,2028.55,2093.65,436789,255237
2021-11-09,DALBHARAT,2093.65,2142.9,2075.0,2132.55,205319,97815
2021-11-10,DALBHARAT,2134.0,2199.0,2108.4,2167.65,358257,171876
2021-11-11,DALBHARAT,2170.0,2170.0,2100.0,2120.5,135852,52658
2021-11-12,DALBHARAT,2121.0,2161.95,2120.5,2141.95,167057,91350
2021-11-15,DALBHARAT,2145.0,2164.15,2109.0,2116.3,85342,43119
2021-11-16,DALBHARAT,2117.0,2133.4,2052.0,2057.65,114838,45080
2021-11-17,DALBHARAT,2051.0,2062.5,1980.55,1990.95,230920,79927
2021-11-18,DALBHARAT,1990.0,2035.0,1960.05,2015.5,215086,79157
2021-11-22,DALBHARAT,2013.4,2013.4,1914.25,1942.2,305169,79131
2021-11-23,DALBHARAT,1942.0,2035.0,1911.2,2032.05,443454,117046
2021-11-24,DALBHARAT,2032.1,2052.3,1973.3,2000.95,414097,137885
2021-11-25,DALBHARAT,2000.0,2029.0,1953.25,1978.3,414566,84496
2021-11-26,DALBHARAT,1970.0,1976.6,1879.0,1888.35,154465,69564
2021-11-29,DALBHARAT,1856.0,1890.0,1801.0,1859.45,256617,126062
2021-11-30,DALBHARAT,1848.8,1911.0,1842.5,1873.4,135212,59459
2021-12-01,DALBHARAT,1874.85,1904.05,1829.35,1838.1,154877,69377
2021-12-02,DALBHARAT,1841.0,1865.0,1838.15,1848.45,97649,52354
2021-12-03,DALBHARAT,1870.0,1920.0,1861.15,1867.75,265512,61753
2021-12-06,DALBHARAT,1867.75,1880.95,1784.55,1793.8,288863,86474
2021-12-07,DALBHARAT,1800.0,1905.0,1792.7,1857.1,758703,114718
2021-12-08,DALBHARAT,1857.0,1919.0,1837.0,1913.85,512685,221698
2021-12-09,DALBHARAT,1923.9,1943.8,1893.0,1913.25,240239,114375
2021-12-10,DALBHARAT,1871.0,1913.85,1866.65,1885.95,208385,37361
2021-12-13,DALBHARAT,1890.0,1933.25,1875.0,1881.2,183601,89001
2021-12-14,DALBHARAT,1882.0,1927.25,1872.0,1916.9,120147,52087
2021-12-15,DALBHARAT,1904.8,1955.5,1904.8,1931.7,258674,133015
2021-12-16,DALBHARAT,1931.8,1945.0,1876.45,1883.95,149434,64614
2021-12-17,DALBHARAT,1885.0,1899.9,1816.05,1854.3,168550,90251
2021-12-20,DALBHARAT,1820.0,1839.9,1756.15,1800.6,533825,166556
2021-12-21,DALBHARAT,1800.6,1904.0,1800.6,1842.7,466605,101011
2021-12-22,DALBHARAT,1841.9,1859.0,1829.6,1844.35,160788,58903
2021-12-23,DALBHARAT,1850.2,1864.5,1836.25,1847.0,94019,52229
2021-12-24,DALBHARAT,1940.0,1970.0,1812.0,1826.2,580031,91863
2021-12-27,DALBHARAT,1812.0,1830.0,1764.4,1818.5,197907,56798
2021-12-28,DALBHARAT,1821.8,1885.0,1810.0,1864.85,327619,66082
2021-12-29,DALBHARAT,1860.0,1860.05,1811.0,1819.7,218603,97060
2021-12-30,DALBHARAT,1825.0,1829.3,1796.05,1804.35,106510,43929
2021-12-31,DALBHARAT,1811.0,1865.95,1798.15,1847.9,202493,95000
2022-01-03,DALBHARAT,1849.55,1892.6,1844.8,1881.85,141011,67092
2022-01-04,DALBHARAT,1888.0,1898.3,1860.55,1876.6,84425,34337
2022-01-05,DALBHARAT,1876.65,1940.0,1876.65,1911.05,454090,246198
2022-01-06,DALBHARAT,1909.9,1919.35,1877.0,1887.4,157688,80466
2022-01-07,DALBHARAT,1880.0,1950.45,1863.0,1931.35,350551,153283
2022-01-10,DALBHARAT,1955.0,1999.0,1935.65,1994.1,312571,108801
2022-01-11,DALBHARAT,2000.0,2029.0,1979.65,1999.45,329006,161733
2022-01-12,DALBHARAT,2008.9,2035.0,2003.0,2026.8,121956,62991
2022-01-13,DALBHARAT,2026.8,2038.0,1990.85,2004.85,149076,69475
2022-01-14,DALBHARAT,2004.5,2031.0,1983.95,2012.85,81064,35876
2022-01-17,DALBHARAT,2029.0,2104.15,2010.0,2066.7,289553,123025
2022-01-18,DALBHARAT,2082.0,2082.0,1969.95,1981.55,118647,43177
2022-01-19,DALBHARAT,1975.0,2008.95,1958.0,1983.65,118696,48175
2022-01-20,DALBHARAT,1978.0,2024.75,1978.0,1988.85,81786,21496
2022-01-21,DALBHARAT,1974.0,2003.95,1917.2,1951.7,429037,124370
2022-01-24,DALBHARAT,1940.6,1975.7,1823.55,1867.55,235536,126612
2022-01-25,DALBHARAT,1847.0,1855.15,1805.05,1834.85,287522,133643
2022-01-27,DALBHARAT,1834.85,1834.85,1666.0,1726.35,399267,165306
2022-01-28,DALBHARAT,1672.25,1838.25,1672.25,1784.7,460321,161165
2022-01-31,DALBHARAT,1789.9,1819.95,1757.05,1781.8,275088,139824
2022-02-01,DALBHARAT,1795.0,1940.0,1782.1,1902.7,898614,359731
2022-02-02,DALBHARAT,1900.9,1933.8,1871.4,1919.55,258631,94485
2022-02-03,DALBHARAT,1914.0,1970.7,1906.4,1941.7,442397,150029
2022-02-04,DALBHARAT,1950.0,1960.0,1920.15,1940.2,161686,76968
2022-02-07,DALBHARAT,1940.2,1986.45,1922.6,1978.6,259444,87309
